cut,W,Z,top,ttV,single top,total background,signal,significance
3800,10.369515895843506,21.23177480697632,44.404667019844055,3.282277762889862,12.023311257362366,91.31154656410217,0.3175751995295286,-0.08279170932088836
3900,9.15302062034607,16.502434730529785,36.22520864009857,1.9165379405021667,11.220906257629395,75.01810765266418,0.22713538073003292,-0.08656295135169556
4000,8.481947183609009,12.38761430978775,30.38442838191986,1.9165379405021667,8.015682935714722,61.1862108707428,0.22713538073003292,-0.08474794992687117
4100,6.930868983268738,10.374331772327423,26.878528237342834,0.5898579955101013,6.412885248661041,51.186471700668335,0.19283038936555386,-0.08638188724245728
4200,6.930868983268738,10.374331772327423,23.37276780605316,0.0,3.2069721817970276,43.88494038581848,0.13587835058569908,-0.09147259810480128
4300,6.930868983268738,8.047808706760406,21.034367442131042,0.0,2.4060097336769104,38.41905462741852,0.11895566806197166,-0.09326640674416857
4400,5.800386667251587,6.162151873111725,16.36005973815918,0.0,2.4060097336769104,30.728607773780823,0.10203298553824425,-0.09586491496012417
4500,4.851227283477783,7.171315848827362,11.68764591217041,0.0,1.6042450070381165,25.314434051513672,0.06769073009490967,-0.10224867233398069
4600,2.036405324935913,5.6113850474357605,11.68764591217041,0.0,1.6042450070381165,20.9396812915802,0.033845365047454834,-0.1104544746612016
4700,2.036405324935913,0.7894883751869202,8.177096247673035,0.0,0.8019331693649292,11.804923057556152,0.033845365047454834,-0.1232342694779531
4800,2.036405324935913,0.7894883751869202,8.177096247673035,0.0,0.8019331693649292,11.804923057556152,0.033845365047454834,-0.1232342694779531
4900,0.0,0.7894883751869202,7.008264064788818,0.0,0.0,7.797752380371094,0.016922682523727417,-0.14323458517365462
5000,0.0,0.7894883751869202,5.839974880218506,0.0,0.0,6.629463195800781,0.016922682523727417,-0.15080792460042858
