cut,W,Z,top,ttV,single top,total background,signal,significance
3900,9.15302062034607,16.502434730529785,36.22520864009857,1.9165379405021667,11.220906257629395,75.01810765266418,3.556329622864723,0.1456192422844311
4000,8.481947183609009,12.38761430978775,30.38442838191986,1.9165379405021667,8.015682935714722,61.1862108707428,3.3414775878190994,0.17066450449524723
4100,6.930868983268738,10.374331772327423,26.878528237342834,0.5898579955101013,6.412885248661041,51.186471700668335,3.170025035738945,0.19386732026696818
4200,6.930868983268738,10.374331772327423,23.37276780605316,0.0,3.2069721817970276,43.88494038581848,0.5506777912378311,-0.04702159587550754
4300,6.930868983268738,8.047808706760406,21.034367442131042,0.0,2.4060097336769104,38.41905462741852,0.5506777912378311,-0.04221579274564902
4400,5.800386667251587,6.162151873111725,16.36005973815918,0.0,2.4060097336769104,30.728607773780823,0.3530636429786682,-0.06096474073617306
4500,4.851227283477783,7.171315848827362,11.68764591217041,0.0,1.6042450070381165,25.314434051513672,0.3530636429786682,-0.05684850038203658
4600,2.036405324935913,5.6113850474357605,11.68764591217041,0.0,1.6042450070381165,20.9396812915802,0.3530636429786682,-0.05273724547198819
4700,2.036405324935913,0.7894883751869202,8.177096247673035,0.0,0.8019331693649292,11.804923057556152,0.1706235110759735,-0.08753324675926383
4800,2.036405324935913,0.7894883751869202,8.177096247673035,0.0,0.8019331693649292,11.804923057556152,0.1706235110759735,-0.08753324675926383
4900,0.0,0.7894883751869202,7.008264064788818,0.0,0.0,7.797752380371094,0.1706235110759735,-0.09177504410244287
5000,0.0,0.7894883751869202,5.839974880218506,0.0,0.0,6.629463195800781,0.1706235110759735,-0.09423298061035465
