cut,W,Z,top,ttV,single top,total background,signal,significance
0,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,6005.936397194862,1.5182660730258721
100,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,6005.936397194862,1.5182660730258721
200,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,6005.936397194862,1.5182660730258721
300,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,6005.936397194862,1.5182660730258721
400,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,6005.936397194862,1.5182660730258721
500,1752.1262377500534,1969.0088666677475,3799.4990231990814,668.9072410687804,1839.8097748756409,10029.351237475872,5016.852748513222,2.8026733552506697
600,872.8250674009323,1146.290742278099,1388.4340512752533,328.41501923650503,1031.6661438941956,4767.631022632122,3862.4724994897842,4.284363631741745
700,454.3837260007858,691.2249997854233,518.8769223690033,172.33915635198355,610.3830780982971,2447.207896411419,2676.03962290287,5.48911091338896
800,226.14060771465302,396.05062234401703,229.05733466148376,102.66214247792959,354.96587228775024,1308.8765670657158,1627.7178455591202,6.056230661568434
900,125.99278628826141,225.50468289852142,116.86428046226501,62.54917737096548,217.79769372940063,748.7086212038994,818.5902973413467,5.399381199921839
1000,83.35423767566681,143.56266152858734,52.5871856212616,36.536224879324436,139.8926854133606,455.93299025297165,369.20553171634674,4.130873156583229
1100,47.803253054618835,99.75219523906708,26.883081197738647,21.917507089674473,85.01748847961426,281.3735267519951,160.3953014612198,2.9576812769536853
1200,30.28240740299225,53.68505299091339,9.350030660629272,11.5123745277524,53.05845403671265,157.88831824064255,74.86212408542633,2.381770678419152
1300,18.990082025527954,31.064397931098938,1.1681387424468994,6.110020764172077,40.232360899448395,97.56500071287155,37.107020020484924,1.816372823168297
1400,15.319258332252502,19.259750604629517,0.0,2.3596245124936104,26.020057380199432,62.95869129896164,18.515631794929504,1.300129750944632
1500,2.9911530017852783,12.181095123291016,0.0,1.176863081753254,17.417357325553894,33.76646834611893,10.31098735332489,1.1488330339617128
1600,2.9911530017852783,5.864183068275452,0.0,1.2344725131988525,12.60838395357132,22.698192417621613,6.075529128313065,0.8732023805340138
1700,2.9911530017852783,1.5718592405319214,0.0,1.2344725131988525,5.609071850776672,11.40655654668808,3.684819832444191,0.7944551153304416
1800,1.5256462097167969,0.879313588142395,0.0,0.0,4.006527066230774,6.411486864089966,1.1019898056983948,0.24385991022379663
1900,1.5256462097167969,0.0,0.0,0.0,4.006527066230774,5.532173275947571,0.3499743938446045,-0.025114833032094868
2000,1.5256462097167969,0.0,0.0,0.0,2.404055118560791,3.929701328277588,0.3499743938446045,-0.017986637369324147
