cut,W,Z,top,ttV,single top,total background,signal,significance
0,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,14.263530859723687,-0.09572019852409226
100,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,14.263530859723687,-0.09572019852409226
200,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,14.263530859723687,-0.09572019852409226
300,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,14.263530859723687,-0.09572019852409226
400,3561.4387682676315,3478.299256682396,11357.6657102108,1355.6103660687804,3156.418234348297,22909.43265837431,14.263530859723687,-0.09572019852409226
500,1752.1262377500534,1969.0088666677475,3799.4990231990814,668.9072410687804,1839.8097748756409,10029.351237475872,12.648542368784547,-0.09146740346485803
600,872.8250674009323,1146.290742278099,1388.4340512752533,328.41501923650503,1031.6661438941956,4767.631022632122,10.833617264404893,-0.0847656432712013
700,454.3837260007858,691.2249997854233,518.8769223690033,172.33915635198355,610.3830780982971,2447.207896411419,9.105252081528306,-0.07525434823856779
800,226.14060771465302,396.05062234401703,229.05733466148376,102.66214247792959,354.96587228775024,1308.8765670657158,7.0651381853967905,-0.06445524437697805
900,125.99278628826141,225.50468289852142,116.86428046226501,62.54917737096548,217.79769372940063,748.7086212038994,5.024765038862824,-0.05640925979715316
1000,83.35423767566681,143.56266152858734,52.5871856212616,36.536224879324436,139.8926854133606,455.93299025297165,3.6476762387901545,-0.04904447561293838
1100,47.803253054618835,99.75219523906708,26.883081197738647,21.917507089674473,85.01748847961426,281.3735267519951,2.1462825778871775,-0.05285322761552403
1200,30.28240740299225,53.68505299091339,9.350030660629272,11.5123745277524,53.05845403671265,157.88831824064255,1.1200414691120386,-0.05882428505808799
1300,18.990082025527954,31.064397931098938,1.1681387424468994,6.110020764172077,40.232360899448395,97.56500071287155,0.6218725685030222,-0.06636765173125991
1400,15.319258332252502,19.259750604629517,0.0,2.3596245124936104,26.020057380199432,62.95869129896164,0.3127847369760275,-0.07805107034377173
1500,2.9911530017852783,12.181095123291016,0.0,1.176863081753254,17.417357325553894,33.76646834611893,0.2009394783526659,-0.08268845803507344
1600,2.9911530017852783,5.864183068275452,0.0,1.2344725131988525,12.60838395357132,22.698192417621613,0.10888877883553505,-0.09629816118098362
1700,2.9911530017852783,1.5718592405319214,0.0,1.2344725131988525,5.609071850776672,11.40655654668808,0.07137263379991055,-0.11421934325454076
1800,1.5256462097167969,0.879313588142395,0.0,0.0,4.006527066230774,6.411486864089966,0.07137263379991055,-0.1319849079538013
1900,1.5256462097167969,0.0,0.0,0.0,4.006527066230774,5.532173275947571,0.07137263379991055,-0.13802772122116486
2000,1.5256462097167969,0.0,0.0,0.0,2.404055118560791,3.929701328277588,0.054274093359708786,-0.1632679255284433
