cut,W,Z,top,ttV,single top,total background,signal,significance
1500,1500.1089093089104,1304.132145166397,3929.2624875307083,333.15743546467274,1374.2401777505875,8440.901085138321,521.4645527005196,0.3039901075371321
1600,1237.7513653635979,1097.9683573246002,3169.576391339302,263.71958069782704,1142.67438185215,6911.690147638321,415.5777156949043,0.29317586629854947
1700,1090.5978695750237,911.9520990848541,2547.7877255678177,217.11142258625478,987.0218549966812,5754.471031427383,324.68183785676956,0.26916194272403576
1800,885.7036435008049,750.6238749027252,2061.585683941841,159.628443765454,792.1454893350601,4649.687156915665,253.13638573884964,0.25611094702958687
1900,737.3173596262932,610.1347391605377,1681.7242642641068,121.56181626301259,660.9216085672379,3811.6598131656647,198.5290725827217,0.24060596747332547
2000,638.4027783274651,487.0065996646881,1373.1921445131302,106.63832651358098,520.770386338234,3126.010215997696,146.7245071530342,0.20707410727050615
2100,549.2036892771721,402.3897249698639,1127.7570630311966,71.83201395254582,440.5058561563492,2591.6883471012115,118.74351388216019,0.1994322300811405
2200,433.2416378855705,345.17192482948303,910.3748914003372,40.09317384939641,340.74712812900543,2069.6287462711334,85.87256795167923,0.17098128388455525
2300,353.1053082346916,290.3141596317291,746.7556210756302,30.003396856598556,285.6514860391617,1705.8299639225006,67.03873807191849,0.15628248411151313
2400,272.94696778059006,235.8927938938141,613.5253087282181,31.56477020960301,233.98534643650055,1387.9151842594147,50.90336591005325,0.13869255928715282
2500,208.729573905468,197.90831303596497,500.1569768190384,28.144029724411666,199.74155390262604,1134.6804430484772,38.324560940265656,0.1192729076034976
2600,180.75355690717697,156.20705914497375,424.19302570819855,21.50490866880864,149.08774721622467,931.7462999820709,29.268430769443512,0.10325958116390363
2700,139.5957219004631,129.50395607948303,335.3870145082474,16.1406217366457,113.81942141056061,734.4467394351959,22.743973791599274,0.0991925572393257
2800,103.50804299116135,110.33409523963928,261.75446903705597,14.461495280265808,93.78591120243073,583.8440172672272,17.557367622852325,0.0920715801738122
2900,83.87940663099289,87.998211145401,222.02284824848175,5.849321484565735,84.52296298742294,484.27275109291077,13.003478109836578,0.07042938531993871
3000,74.51619094610214,73.82223391532898,181.1269942522049,3.8474514484405518,73.3025090098381,406.61538338661194,9.404231607913971,0.045776567033433864
3100,66.28145760297775,62.30907940864563,144.9011069536209,4.6414995193481445,62.084629237651825,340.21777749061584,7.664941608905792,0.04064020996384023
3200,39.13651245832443,52.966991901397705,119.19769966602325,2.1977345943450928,55.67556518316269,269.17450737953186,5.738112092018127,0.03104614251141153
3300,32.83418935537338,45.38438177108765,105.1784816980362,0.4543803334236145,45.257748782634735,229.1091845035553,4.672727167606354,0.023787280361429363
3400,25.399010360240936,41.30029225349426,85.3052316904068,1.5796639919281006,39.64675587415695,193.23095726966858,3.2163156270980835,-0.0005383552740041746
3500,21.606572449207306,30.61913537979126,74.78952634334564,5.012340307235718,29.442059695720673,161.46963620185852,2.515861004590988,-0.008759491965220263
3600,16.159384548664093,27.38128697872162,59.597636103630066,3.813189744949341,25.43364518880844,132.38514256477356,1.616295337677002,-0.030517912123151445
3700,13.320831537246704,22.650725483894348,53.75337779521942,2.7561780214309692,16.028677344322205,108.50978970527649,1.479005977511406,-0.024854728378192095
3800,10.369515895843506,21.23177480697632,44.404667019844055,3.282277762889862,12.023311257362366,91.31154656410217,1.292752966284752,-0.024475848192069355
3900,9.15302062034607,16.502434730529785,36.22520864009857,1.9165379405021667,11.220906257629395,75.01810765266418,1.0710289925336838,-0.027186869385247746
4000,8.481947183609009,12.38761430978775,30.38442838191986,1.9165379405021667,8.015682935714722,61.1862108707428,0.9337396323680878,-0.02620665301837645
4100,6.930868983268738,10.374331772327423,26.878528237342834,0.5898579955101013,6.412885248661041,51.186471700668335,0.7950535267591476,-0.02903052084693574
4200,6.930868983268738,10.374331772327423,23.37276780605316,0.0,3.2069721817970276,43.88494038581848,0.6128602921962738,-0.04037596850404424
4300,6.930868983268738,8.047808706760406,21.034367442131042,0.0,2.4060097336769104,38.41905462741852,0.4755709320306778,-0.05107700903822818
4400,5.800386667251587,6.162151873111725,16.36005973815918,0.0,2.4060097336769104,30.728607773780823,0.4755709320306778,-0.043981458831612384
4500,4.851227283477783,7.171315848827362,11.68764591217041,0.0,1.6042450070381165,25.314434051513672,0.4755709320306778,-0.037430101629861205
4600,2.036405324935913,5.6113850474357605,11.68764591217041,0.0,1.6042450070381165,20.9396812915802,0.2953803837299347,-0.06313802866360103
4700,2.036405324935913,0.7894883751869202,8.177096247673035,0.0,0.8019331693649292,11.804923057556152,0.2953803837299347,-0.055117578410678124
4800,2.036405324935913,0.7894883751869202,8.177096247673035,0.0,0.8019331693649292,11.804923057556152,0.2953803837299347,-0.055117578410678124
4900,0.0,0.7894883751869202,7.008264064788818,0.0,0.0,7.797752380371094,0.15809102356433868,-0.09595593991771953
5000,0.0,0.7894883751869202,5.839974880218506,0.0,0.0,6.629463195800781,0.15809102356433868,-0.09882678502715307
