cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.3521654047071934,0.4162178047175272
1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,6.148156851530075,14.426626324653625,26.377064794301987,3.1202906407415867,0.35941108427900503
1700,1.6506800055503845,1.171453595161438,2.3357903957366943,5.658672094345093,14.426626324653625,25.24322211742401,2.795665968209505,0.32336108094129
1800,1.148754596710205,1.171453595161438,2.3357903957366943,5.658672094345093,13.625414669513702,23.94008505344391,2.3319164402782917,0.26460946546837777
1900,1.148754596710205,1.171453595161438,2.3357903957366943,4.80842649936676,13.625414669513702,23.089839458465576,2.1000416688621044,0.23528898178942878
2000,0.0,0.0,2.3357903957366943,3.4154120683670044,12.823799669742584,18.575002193450928,1.8217919431626797,0.23137204087106156
2100,0.0,0.0,1.168150782585144,2.980583965778351,10.420729100704193,14.569463849067688,1.6362921260297298,0.2418379276015305
2200,0.0,0.0,1.168150782585144,2.0125131607055664,9.617725729942322,12.798389673233032,1.4044173546135426,0.21283900790045174
2300,0.0,0.0,1.168150782585144,1.0474315881729126,8.014580845832825,10.230163216590881,1.2558350451290607,0.21317822181673476
2400,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.9775853268802166,0.16242050674899272
2500,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.7920855097472668,0.10501528009455854
2600,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.6529606468975544,0.06165092844158766
2700,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.40666329488158226,-0.012620616153940558
2800,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.40666329488158226,-0.012620616153940558
2900,0.0,0.0,1.168150782585144,0.0,4.809319078922272,5.977469861507416,0.3016156516969204,-0.04533380206483681
3000,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.3016156516969204,-0.03982274070280344
3100,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.25524069741368294,-0.06509883794819575
3200,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.20886574313044548,-0.0905107146054428
3300,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.14720022305846214,-0.12451605996181354
3400,0.0,0.0,0.0,0.0,2.405524253845215,2.405524253845215,0.14720022305846214,-0.13669780166141363
3500,0.0,0.0,0.0,0.0,1.604532539844513,1.604532539844513,0.14720022305846214,-0.15754465297864526
3600,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.14720022305846214,-0.20208555814027593
3700,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.10082526877522469,-0.2585646358085225
3800,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.10082526877522469,-0.2585646358085225
