cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,81.3280530422926,8.591153971347195
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,81.3280530422926,8.591153971347195
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,80.9086142629385,8.558082438409505
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,73.43762265145779,8.321031927686507
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,56.79697094857693,7.173195469930874
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,39.967440232634544,5.6382110877077745
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,24.890988931059837,4.576855898267
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,13.344977959990501,3.2851237748811455
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,5.82495079934597,1.9131138121272564
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,2.1680134385824203,0.9308809401154331
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.8137669414281845,0.5008413686463952
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.16821067035198212,-0.17703427218493378
