cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,0.7779348362237215,0.012227017209421669
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,0.7779348362237215,0.012227017209421669
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,0.7779348362237215,0.012227017209421669
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,0.6845847759395838,0.0027064190922703535
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,0.5991493556648493,-0.0069048240558790205
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,0.3766988907009363,-0.04584606346037827
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,0.15317297913134098,-0.0912321624088516
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,0.051665062084794044,-0.12876678131689404
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,0.016917986795306206,-0.16267472117770956
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.0,-0.21533509642611365
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
