cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,7.679244756698608,1.0580105947124112
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,6.477367177605629,1.0884370340026432
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,5.540001943707466,1.2958351942721502
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,4.338124364614487,1.3129110256371062
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,3.2444078773260117,1.092238820003497
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,1.7754464000463486,0.6778127195726884
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.8307727724313736,0.3601605255210918
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.4163748025894165,0.05500064000801804
