cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.9407072477042675,0.35283996332899986
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,2.4744948521256447,0.36151455816711414
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,1.7787873297929764,0.35208111798604247
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,1.5005043223500252,0.3860227435838027
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,0.9355546161532402,0.21879741573590875
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,0.6068679131567478,0.11649348376331169
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.3749653957784176,0.02311745595998987
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.23582389205694199,-0.08614518210034115
