cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,19.46392871439457,2.6222143786474033
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,19.46392871439457,2.6222143786474033
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,19.46392871439457,2.6222143786474033
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,19.46392871439457,2.6222143786474033
4,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,19.46392871439457,2.6222143786474033
5,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.1817871928215027,14.426626682281494,22.410695433616638,17.933882132172585,2.57200024575883
6,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137163877487183,14.426626682281494,20.293870091438293,13.95193113386631,2.160162556118236
7,0.5019254088401794,1.171453595161438,2.3357903957366943,2.1521074771881104,13.625181078910828,19.786457657814026,9.962311878800392,1.5867160481556195
8,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421316027641296,12.9661785364151,5.768372669816017,1.1841975668383502
9,0.5019254088401794,0.0,1.168150782585144,-0.29285311698913574,8.018144726753235,9.395367741584778,3.8791119009256363,0.9432047301313854
10,0.5019254088401794,0.0,0.0,0.9650815725326538,4.809353709220886,6.276360630989075,1.4393781572580338,0.36726212286393173
11,0.5019254088401794,0.0,0.0,0.0,2.4046818017959595,2.9066072702407837,0.4278128296136856,0.03270245490151216
12,0.0,0.0,0.0,0.0,1.6031192541122437,1.6031192541122437,0.13993914425373077,-0.16351583864763022
13,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.13993914425373077,-0.2109717681988819
14,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.13993914425373077,-0.2109717681988819
