cut,W,Z,top,ttV,single top,total background,signal,significance
-2000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,15.560856074094772,2.1295438383717142
-1900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,15.421712651848793,2.1115576339977014
-1800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.421712651848793,2.1552462446553675
-1700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.421712651848793,2.1552462446553675
-1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.282569229602814,2.1369122723020313
-1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.282569229602814,2.1369122723020313
-1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.282569229602814,2.1369122723020313
-1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.282569229602814,2.1369122723020313
-1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.282569229602814,2.1369122723020313
-1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,15.004282385110855,2.1001490881918485
-1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,14.865138962864876,2.081719564839848
-900,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,14.586852118372917,1.9799867955482795
-800,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,14.16942185163498,1.9258231935577608
-700,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,13.89113500714302,1.8895583367224822
-600,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.145886600017548,12.823507070541382,22.603525042533875,12.777987629175186,1.860782479017588
-500,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.67651891708374,11.220446467399597,21.531096756458282,11.803983703255653,1.7766302798037334
-400,1.6506800055503845,1.8158115148544312,1.1676396131515503,4.283504486083984,10.419234812259674,19.336870670318604,10.754696756601334,1.7341725548910318
-300,1.148754596710205,1.8158115148544312,1.1676396131515503,2.087855100631714,8.014832675457,14.234893679618835,9.595856636762619,1.859252025335801
-200,1.148754596710205,0.6443579196929932,1.1676396131515503,1.9250439405441284,6.412283480167389,11.298079669475555,7.004358500242233,1.5581558244659155
-100,0.0,0.0,1.1676396131515503,1.9250439405441284,4.808053195476532,7.9007368683815,6.308641403913498,1.7017314204011558
0,0.0,0.0,1.1676396131515503,0.9599623680114746,4.007646203041077,6.135248303413391,5.400192946195602,1.660341368599473
100,0.0,0.0,1.1676396131515503,0.9599623680114746,3.2061192989349365,5.333721399307251,4.701146841049194,1.5518217758886972
