cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.2509404681622982,0.0878314949668465
1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,6.148156851530075,14.426626324653625,26.377064794301987,1.2340242192149162,0.07716605944019904
1700,1.6506800055503845,1.171453595161438,2.3357903957366943,5.658672094345093,14.426626324653625,25.24322211742401,1.1832754723727703,0.07423276918632656
1800,1.148754596710205,1.171453595161438,2.3357903957366943,5.658672094345093,13.625414669513702,23.94008505344391,1.0986942276358604,0.0663842767890503
1900,1.148754596710205,1.171453595161438,2.3357903957366943,4.80842649936676,13.625414669513702,23.089839458465576,0.963364239782095,0.04758777941665668
2000,0.0,0.0,2.3357903957366943,3.4154120683670044,12.823799669742584,18.575002193450928,0.8449504971504211,0.045198417766612785
2100,0.0,0.0,1.168150782585144,2.980583965778351,10.420729100704193,14.569463849067688,0.6927042566239834,0.03207366018205156
2200,0.0,0.0,1.168150782585144,2.0125131607055664,9.617725729942322,12.798389673233032,0.5573742650449276,0.008223840315631156
2300,0.0,0.0,1.168150782585144,1.0474315881729126,8.014580845832825,10.230163216590881,0.4389605224132538,-0.01288259994591426
2400,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.31659679114818573,-0.04432647222037287
2500,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.2658480443060398,-0.0604588054413914
2600,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.2293805032968521,-0.07207498834180742
2700,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.16171550750732422,-0.09519146482370419
2800,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.1397288665175438,-0.10265403589230111
2900,0.0,0.0,1.168150782585144,0.0,4.809319078922272,5.977469861507416,0.08458124473690987,-0.12960605851007642
3000,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.03383249789476395,-0.1876921240841475
3100,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.016916248947381973,-0.19719425992177583
3200,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.016916248947381973,-0.19719425992177583
3300,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3400,0.0,0.0,0.0,0.0,2.405524253845215,2.405524253845215,0.0,-0.23347523687077504
3500,0.0,0.0,0.0,0.0,1.604532539844513,1.604532539844513,0.0,-0.27966614230428816
3600,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3700,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3800,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
