cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,8.586968809366226,1.1873751815281832
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,8.586968809366226,1.1873751815281832
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,8.586968809366226,1.1873751815281832
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,8.03059133887291,1.180041256554035
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,6.917836397886276,1.0800774924726793
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,4.758692711591721,0.7613966058840562
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,2.875643104314804,0.5514889061391274
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,1.8755415380001068,0.4323512887847034
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,1.1537898480892181,0.2970364325450185
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.2781887352466583,-0.05250577259243546
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
