cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,19.463928654789925,2.6222143369023083
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,19.463928654789925,2.6222143369023083
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,19.463928654789925,2.6222143369023083
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,17.516596868634224,2.5169185573733723
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,13.808515146374702,2.139248870973529
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,9.823216989636421,1.613603338963981
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,5.601249769330025,1.1488592009260197
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,3.879111960530281,1.0033945760949
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,1.155425027012825,0.29767323060440476
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.4278128296136856,0.0327024577199666
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.13993914425373077,-0.2109717681988819
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.13993914425373077,-0.2109717681988819
