cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,3.530939470976591,0.44361934013153304
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,3.530939470976591,0.44361934013153304
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,3.530939470976591,0.44361934013153304
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,2.9271429888904095,0.3783902513414865
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,2.183325719088316,0.2782205145858907
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,1.5801966302096844,0.1833974588043369
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,0.9920998923480511,0.11239523961100165
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,0.7601271234452724,0.0945257113581818
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,0.2794196866452694,-0.05331580598551821
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.046394553035497665,-0.18775770501947706
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
