cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,5.145768940448761,0.6875403700838987
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,4.2071313560009,0.6833511894001494
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,3.2324359118938446,0.7298052449424215
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,2.431253105401993,0.7032299435490664
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,1.0682437419891357,0.2723118135798004
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,0.4005914032459259,0.011003958740877758
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.26706093549728394,-0.06131875787755634
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.13353046774864197,-0.1687311572975607
