cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,81.32805298268795,8.591154056234966
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,81.32805298268795,8.591154056234966
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,81.32805298268795,8.591154056234966
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,81.32805298268795,8.591154056234966
4,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,81.32805298268795,8.591154056234966
5,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.1817871928215027,14.426626682281494,22.410695433616638,74.63447664678097,8.42235950599133
6,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137163877487183,14.426626682281494,20.293870091438293,58.262757286429405,7.315221889056493
7,0.5019254088401794,1.171453595161438,2.3357903957366943,2.1521074771881104,13.625181078910828,19.786457657814026,40.94588182866573,5.609576437222579
8,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421316027641296,12.9661785364151,26.321245178580284,4.793538340929069
9,0.5019254088401794,0.0,1.168150782585144,-0.29285311698913574,8.018144726753235,9.395367741584778,14.740251526236534,3.407799688817338
10,0.5019254088401794,0.0,0.0,0.9650815725326538,4.809353709220886,6.276360630989075,5.824950203299522,1.7669776499622636
11,0.5019254088401794,0.0,0.0,0.0,2.4046818017959595,2.9066072702407837,2.336224064230919,1.0104972188173011
12,0.0,0.0,0.0,0.0,1.6031192541122437,1.6031192541122437,0.8137669414281845,0.34814817960197314
13,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.16821067035198212,-0.17703427218493378
14,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.16821067035198212,-0.17703427218493378
