cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,8.373124092817307,1.157052044676738
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,7.171361982822418,1.2088328117090619
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,6.09674409031868,1.4269904289590483
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,5.028511077165604,1.5223178809202205
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,3.5596907436847687,1.2033493532977353
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,2.4861138463020325,0.9944555834986663
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,1.1015727519989014,0.5478852589884746
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.6851839274168015,0.25563277687261204
