cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.4911727756261826,0.4375311397632497
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,2.9587631225585938,0.4526513132935529
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,2.431707337498665,0.523969868754992
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,1.780767135322094,0.48307195793569957
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,1.5024579539895058,0.44427466155270035
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,0.9380551278591156,0.28148923449568025
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.7476624064147472,0.3008209844287204
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.4229683615267277,0.06005176882263129
