cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,2.940707426518202,0.35283999484696044
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,2.940707426518202,0.35283999484696044
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,2.89432692527771,0.34566836825145825
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,2.4266004860401154,0.29589790952760553
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,1.916414886713028,0.23082913786418058
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,1.403821974992752,0.15018387845536735
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,0.8936363756656647,0.08876871648690826
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,0.5671096742153168,0.03440401605644918
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,0.23842298984527588,-0.07025885564197756
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.14566198736429214,-0.1293308883771587
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.05290098488330841,-0.3186755885479622
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
