cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,2.484408028423786,0.28203835209063854
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,2.484408028423786,0.28203835209063854
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,2.484408028423786,0.28203835209063854
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,2.484408028423786,0.28203835209063854
4,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,2.484408028423786,0.28203835209063854
5,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.1817871928215027,14.426626682281494,22.410695433616638,2.3845448791980743,0.288932373690789
6,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137163877487183,14.426626682281494,20.293870091438293,2.059803783893585,0.2563202774883962
7,0.5019254088401794,1.171453595161438,2.3357903957366943,2.1521074771881104,13.625181078910828,19.786457657814026,1.408568263053894,0.14366365826154878
8,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421316027641296,12.9661785364151,0.8431687355041504,0.07663138113792764
9,0.5019254088401794,0.0,1.168150782585144,-0.29285311698913574,8.018144726753235,9.395367741584778,0.3735814392566681,-0.029138049676871225
10,0.5019254088401794,0.0,0.0,0.9650815725326538,4.809353709220886,6.276360630989075,0.23440667986869812,-0.07110027498474687
11,0.5019254088401794,0.0,0.0,0.0,2.4046818017959595,2.9066072702407837,0.13917475193738937,-0.13312557627954483
12,0.0,0.0,0.0,0.0,1.6031192541122437,1.6031192541122437,0.09278316795825958,-0.2022301241115058
13,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.04639158397912979,-0.3269412378907217
14,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.04639158397912979,-0.3269412378907217
