cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,3.49117224663496,0.4375310633485847
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,3.49117224663496,0.4375310633485847
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,3.444787383079529,0.4304245634930107
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,3.1003187000751495,0.4067562801113227
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,2.450930744409561,0.32548104424451424
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,1.4686053097248077,0.16239830132208696
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,0.9559703767299652,0.10373410556137229
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,0.333272784948349,-0.03913800300585338
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,0.09276972711086273,-0.13085966694922216
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.0,-0.21533509642611365
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
