cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,0.12341144308447838,-0.09346744103437389
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,0.12341144308447838,-0.09346744103437389
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,0.12341144308447838,-0.09346744103437389
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,0.10603217966854572,-0.09687443424594615
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,0.07219274155795574,-0.10387785613233616
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,0.07219274155795574,-0.10484725987755514
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,0.05527302250266075,-0.11534746828145177
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,0.05527302250266075,-0.12761092242876668
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,0.0378434956073761,-0.1538799758615326
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,0.0,-0.21533509642611365
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
