cut,W,Z,top,ttV,single top,total background,signal,significance
-2000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,8.373124167323112,1.1570520761123146
-1900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,8.239595040678978,1.1380702129260323
-1800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.239595040678978,1.1637752416363703
-1700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.239595040678978,1.1637752416363703
-1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.106065914034843,1.1443865651836966
-1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,7.839007660746574,1.1054936447695936
-1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,7.70547853410244,1.0859889630063961
-1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,7.571949407458305,1.0664451714963556
-1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,7.440119683742523,1.047111525257623
-1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,7.173061430454254,1.0078273774781448
-1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,7.03953230381012,0.9881253937939649
-900,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,6.906003177165985,0.9343806628579511
-800,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,6.638944923877716,0.8959738763431077
-700,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,6.638944923877716,0.8959738763431077
-600,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.145886600017548,12.823507070541382,22.603525042533875,6.371886670589447,0.9214448241295878
-500,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.67651891708374,11.220446467399597,21.531096756458282,5.559282541275024,0.8229600592766217
-400,1.6506800055503845,1.8158115148544312,1.1676396131515503,4.283504486083984,10.419234812259674,19.336870670318604,4.208189904689789,0.6516363845747284
-300,1.148754596710205,1.8158115148544312,1.1676396131515503,2.087855100631714,8.014832675457,14.234893679618835,3.8076025247573853,0.7161602985891719
-200,1.148754596710205,0.6443579196929932,1.1676396131515503,1.9250439405441284,6.412283480167389,11.298079669475555,3.52472722530365,0.7607819055363119
-100,0.0,0.0,1.1676396131515503,1.9250439405441284,4.808053195476532,7.9007368683815,2.590023398399353,0.6662245447756354
0,0.0,0.0,1.1676396131515503,0.9599623680114746,4.007646203041077,6.135248303413391,1.9007986783981323,0.5348664959469205
100,0.0,0.0,1.1676396131515503,0.9599623680114746,3.2061192989349365,5.333721399307251,1.7672695517539978,0.530304886937328
