cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,3.4380739331245422,0.4293955678157017
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,3.4380739331245422,0.4293955678157017
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,3.4380739331245422,0.4293955678157017
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,3.4380739331245422,0.4293955678157017
4,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,3.4380739331245422,0.4293955678157017
5,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.1817871928215027,14.426626682281494,22.410695433616638,3.1710070371627808,0.4183095487768027
6,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137163877487183,14.426626682281494,20.293870091438293,2.3371694684028625,0.30542101571138747
7,0.5019254088401794,1.171453595161438,2.3357903957366943,2.1521074771881104,13.625181078910828,19.786457657814026,2.0457681119441986,0.25938254473431266
8,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421316027641296,12.9661785364151,1.103565365076065,0.13905661790238294
9,0.5019254088401794,0.0,1.168150782585144,-0.29285311698913574,8.018144726753235,9.395367741584778,0.55129274725914,0.02331634880298862
10,0.5019254088401794,0.0,0.0,0.9650815725326538,4.809353709220886,6.276360630989075,0.55129274725914,0.04712230166924445
11,0.5019254088401794,0.0,0.0,0.0,2.4046818017959595,2.9066072702407837,0.13353344798088074,-0.13642808401659906
12,0.0,0.0,0.0,0.0,1.6031192541122437,1.6031192541122437,0.13353344798088074,-0.16874826321533418
13,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
14,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.0,-0.38677901044042173
