cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,20.58783906698227,2.7600668643819932
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,16.659859359264374,2.723254889880043
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,12.505227535963058,2.816833923247763
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,8.832095980644226,2.59138021551062
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,5.722610145807266,1.9246712043655252
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,3.2718420326709747,1.32715251002179
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,1.4461523294448853,0.7758065602150758
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.604220911860466,0.19629917033312655
