cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,8.2318624407053,1.1369698676586375
1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,6.148156851530075,14.426626324653625,26.377064794301987,7.563742414116859,0.9924313639929024
1700,1.6506800055503845,1.171453595161438,2.3357903957366943,5.658672094345093,14.426626324653625,25.24322211742401,6.761998385190964,0.9091034087495998
1800,1.148754596710205,1.171453595161438,2.3357903957366943,5.658672094345093,13.625414669513702,23.94008505344391,5.15851029753685,0.7033162873569464
1900,1.148754596710205,1.171453595161438,2.3357903957366943,4.80842649936676,13.625414669513702,23.089839458465576,4.089518249034882,0.5546867431395006
2000,0.0,0.0,2.3357903957366943,3.4154120683670044,12.823799669742584,18.575002193450928,3.2877742052078247,0.5034787780080728
2100,0.0,0.0,1.168150782585144,2.980583965778351,10.420729100704193,14.569463849067688,2.6196541786193848,0.45491260564319136
2200,0.0,0.0,1.168150782585144,2.0125131607055664,9.617725729942322,12.798389673233032,2.0851581692695618,0.373555161032278
2300,0.0,0.0,1.168150782585144,1.0474315881729126,8.014580845832825,10.230163216590881,2.0851581692695618,0.4359577474422118
2400,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,1.6732849925756454,0.3736930198542455
2500,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,1.3975131958723068,0.2906844080700756
2600,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,1.0856874138116837,0.19566028306457162
2700,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.8017440140247345,0.11844153716518226
2800,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.534496009349823,0.03006634698254692
2900,0.0,0.0,1.168150782585144,0.0,4.809319078922272,5.977469861507416,0.40087200701236725,-0.00718038588091307
3000,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.2672480046749115,-0.05854147852160395
3100,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.13362400233745575,-0.13203612653025057
3200,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3300,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3400,0.0,0.0,0.0,0.0,2.405524253845215,2.405524253845215,0.0,-0.23347523687077504
3500,0.0,0.0,0.0,0.0,1.604532539844513,1.604532539844513,0.0,-0.27966614230428816
3600,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3700,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3800,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
