cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,19.46392771601677,2.622214257337949
1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,6.148156851530075,14.426626324653625,26.377064794301987,16.821119993925095,2.1943653192104415
1700,1.6506800055503845,1.171453595161438,2.3357903957366943,5.658672094345093,14.426626324653625,25.24322211742401,14.17831227183342,1.918259320621555
1800,1.148754596710205,1.171453595161438,2.3357903957366943,5.658672094345093,13.625414669513702,23.94008505344391,11.931241512298584,1.679305528848341
1900,1.148754596710205,1.171453595161438,2.3357903957366943,4.80842649936676,13.625414669513702,23.089839458465576,9.957819253206253,1.4382067460509305
2000,0.0,0.0,2.3357903957366943,3.4154120683670044,12.823799669742584,18.575002193450928,8.705963015556335,1.4439947356536171
2100,0.0,0.0,1.168150782585144,2.980583965778351,10.420729100704193,14.569463849067688,7.315011650323868,1.4060431221917937
2200,0.0,0.0,1.168150782585144,2.0125131607055664,9.617725729942322,12.798389673233032,5.888701945543289,1.2189016258365226
2300,0.0,0.0,1.168150782585144,1.0474315881729126,8.014580845832825,10.230163216590881,4.42960199713707,1.0338705329389268
2400,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,3.336796849966049,0.855787165789229
2500,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,2.59318944811821,0.6440452442854286
2600,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,2.0173076540231705,0.47594620898465084
2700,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,1.412936583161354,0.31637272220146323
2800,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,1.0813186019659042,0.20968215672992435
2900,0.0,0.0,1.168150782585144,0.0,4.809319078922272,5.977469861507416,0.7698244452476501,0.13261252364583143
3000,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.4609367549419403,0.04601257646984779
3100,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.4609367549419403,0.04601257646984779
3200,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.4609367549419403,0.04601257646984779
3300,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.4609367549419403,0.04601257646984779
3400,0.0,0.0,0.0,0.0,2.405524253845215,2.405524253845215,0.1487785279750824,-0.1356726740413175
3500,0.0,0.0,0.0,0.0,1.604532539844513,1.604532539844513,0.1487785279750824,-0.15625961440741612
3600,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.1487785279750824,-0.20018705824592842
3700,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.1487785279750824,-0.20018705824592842
3800,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.1487785279750824,-0.20018705824592842
