cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,2.484408162534237,0.28203836435558977
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,1.9721130207180977,0.26595180008676933
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,1.6330881789326668,0.313199713948968
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,1.167675606906414,0.26893296624612395
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,0.5127561837434769,0.04503874561804344
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,0.2807982638478279,-0.051292441468693384
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.13917475193738937,-0.16412105433525268
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.04639158397912979,-0.24073749315166326
