cut,W,Z,top,ttV,single top,total background,signal,significance
-2000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,32.5607677847147,4.134267871999029
-1900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,32.5607677847147,4.134267871999029
-1800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.5607677847147,4.2107286914894875
-1700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.5607677847147,4.2107286914894875
-1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.4234784245491,4.195614500278766
-1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.4234784245491,4.195614500278766
-1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.28618906438351,4.180481697372106
-1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.28618906438351,4.180481697372106
-1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,32.011610344052315,4.150159998866049
-1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,31.46245288848877,4.0892904054337915
-1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,30.889318764209747,4.025437732062513
-900,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,30.47745068371296,3.8660218333577316
-800,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,29.509845092892647,3.75959223362746
-700,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,28.371323868632317,3.6331392111809047
-600,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.145886600017548,12.823507070541382,22.603525042533875,26.849014088511467,3.6708829479842544
-500,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.67651891708374,11.220446467399597,21.531096756458282,25.28371886909008,3.5792024578025874
-400,1.6506800055503845,1.8158115148544312,1.1676396131515503,4.283504486083984,10.419234812259674,19.336870670318604,22.015051290392876,3.3636010487831145
-300,1.148754596710205,1.8158115148544312,1.1676396131515503,2.087855100631714,8.014832675457,14.234893679618835,19.586222931742668,3.567474364400021
-200,1.148754596710205,0.6443579196929932,1.1676396131515503,1.9250439405441284,6.412283480167389,11.298079669475555,14.984756395220757,3.1659683002243235
-100,0.0,0.0,1.1676396131515503,1.9250439405441284,4.808053195476532,7.9007368683815,12.024539396166801,3.0886383557645205
0,0.0,0.0,1.1676396131515503,0.9599623680114746,4.007646203041077,6.135248303413391,9.993098124861717,2.9374980024559325
100,0.0,0.0,1.1676396131515503,0.9599623680114746,3.2061192989349365,5.333721399307251,9.159592032432556,2.8896887344943285
