cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,1.1798911970108747,0.07651598879690392
1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,6.148156851530075,14.426626324653625,26.377064794301987,1.1122467126697302,0.058639432176508216
1700,1.6506800055503845,1.171453595161438,2.3357903957366943,5.658672094345093,14.426626324653625,25.24322211742401,1.095335591584444,0.060445345876661345
1800,1.148754596710205,1.171453595161438,2.3357903957366943,5.658672094345093,13.625414669513702,23.94008505344391,0.9600466191768646,0.04382050761067053
1900,1.148754596710205,1.171453595161438,2.3357903957366943,4.80842649936676,13.625414669513702,23.089839458465576,0.8247576467692852,0.024424831672668006
2000,0.0,0.0,2.3357903957366943,3.4154120683670044,12.823799669742584,18.575002193450928,0.7232909239828587,0.02172417191816089
2100,0.0,0.0,1.168150782585144,2.980583965778351,10.420729100704193,14.569463849067688,0.6218242011964321,0.016095110173110418
2200,0.0,0.0,1.168150782585144,2.0125131607055664,9.617725729942322,12.798389673233032,0.5511984955519438,0.0067121995855812105
2300,0.0,0.0,1.168150782585144,1.0474315881729126,8.014580845832825,10.230163216590881,0.5173762533813715,0.00912092341752646
2400,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.39899840764701366,-0.01821301687612252
2500,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.26370943523943424,-0.06113947961197447
2600,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.22988719306886196,-0.07191345390850327
2700,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.1430144626647234,-0.10153831743060472
2800,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.07136989571154118,-0.125910672510967
2900,0.0,0.0,1.168150782585144,0.0,4.809319078922272,5.977469861507416,0.05137926712632179,-0.14260301072841178
3000,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.03446814604103565,-0.1873354572693069
3100,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.01755702495574951,-0.1968339626278559
3200,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.01755702495574951,-0.1968339626278559
3300,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3400,0.0,0.0,0.0,0.0,2.405524253845215,2.405524253845215,0.0,-0.23347523687077504
3500,0.0,0.0,0.0,0.0,1.604532539844513,1.604532539844513,0.0,-0.27966614230428816
3600,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3700,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3800,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
