cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626682281494,24.606345683336258,3.3521653786301613,0.4162177886627432
900,0.5019254088401794,1.8158115148544312,2.3357903957366943,4.578305929899216,8.817758083343506,18.049591571092606,2.7956659495830536,0.4220628960645901
1000,0.0,0.0,1.168150782585144,2.747853070497513,6.411714315414429,10.327718287706375,2.0892680808901787,0.43429026495380035
1100,0.0,0.0,0.0,1.536916345357895,4.809861779212952,6.346778124570847,1.8073693364858627,0.49221279707005705
1200,0.0,0.0,0.0,1.0474315881729126,4.0082467794418335,5.055678367614746,1.5754945650696754,0.47274508554148226
1300,0.0,0.0,0.0,1.0474315881729126,2.40544193983078,3.4528735280036926,0.9573296159505844,0.2909356294858579
1400,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.6790798902511597,0.25119043830129567
1500,0.0,0.0,0.0,0.0,1.6036166548728943,1.6036166548728943,0.44584573805332184,0.07752389447094934
