cut,W,Z,top,ttV,single top,total background,signal,significance
-2000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,8.586968839168549,1.1873751964100803
-1900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,14.426626205444336,24.606345027685165,8.586968839168549,1.1873751964100803
-1800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.586968839168549,1.2140359828722769
-1700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.586968839168549,1.2140359828722769
-1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.586968839168549,1.2140359828722769
-1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.586968839168549,1.2140359828722769
-1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.44787447154522,1.1939415499139305
-1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.44787447154522,1.1939415499139305
-1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.44787447154522,1.1939415499139305
-1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.44787447154522,1.1939415499139305
-1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.37743666768074,13.625378847122192,23.805097669363022,8.30878010392189,1.1738059902436888
-900,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,8.30878010392189,1.1336655718852884
-800,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,7.85887023806572,1.0701909829574912
-700,1.6506800055503845,1.8158115148544312,2.3357903957366943,5.63537135720253,13.625378847122192,25.06303235888481,7.71977587044239,1.0504836852242538
-600,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.145886600017548,12.823507070541382,22.603525042533875,6.8852096647024155,1.0001108253941062
-500,1.6506800055503845,1.8158115148544312,1.1676396131515503,5.67651891708374,11.220446467399597,21.531096756458282,6.746115297079086,1.0115512209929092
-400,1.6506800055503845,1.8158115148544312,1.1676396131515503,4.283504486083984,10.419234812259674,19.336870670318604,6.028747648000717,0.9652523337583112
-300,1.148754596710205,1.8158115148544312,1.1676396131515503,2.087855100631714,8.014832675457,14.234893679618835,5.289429694414139,1.0226616089002576
-200,1.148754596710205,0.6443579196929932,1.1676396131515503,1.9250439405441284,6.412283480167389,11.298079669475555,4.872146591544151,1.0782554930153005
-100,0.0,0.0,1.1676396131515503,1.9250439405441284,4.808053195476532,7.9007368683815,4.279623702168465,1.1531123039508087
0,0.0,0.0,1.1676396131515503,0.9599623680114746,4.007646203041077,6.135248303413391,3.5587227940559387,1.0889787929684853
100,0.0,0.0,1.1676396131515503,0.9599623680114746,3.2061192989349365,5.333721399307251,3.002345323562622,0.9780777671152828
