cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,32.96634915471077,4.1781516207550125
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,32.96634915471077,4.1781516207550125
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,32.82903891801834,4.163312246023078
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,28.60423308610916,3.8961294910501834
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,22.121024429798126,3.289114191252276
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,15.521169006824493,2.4923308035889145
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,8.527645885944366,1.7487916290151553
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,5.367692768573761,1.4027299428030928
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,2.933291256427765,0.9559068696433641
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,1.1777580380439758,0.43853336695722783
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.2746204733848572,-0.05334837663517381
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.1373102366924286,-0.2141523117846514
