cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
600,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
700,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
800,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
900,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1000,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1100,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1200,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1300,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1400,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1500,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436846494675,14.426626324653625,24.606344789266586,3.4380738139152527,0.42939554995473783
1600,1.6506800055503845,1.8158115148544312,2.3357903957366943,6.148156851530075,14.426626324653625,26.377064794301987,2.770406574010849,0.30771036185225276
1700,1.6506800055503845,1.171453595161438,2.3357903957366943,5.658672094345093,14.426626324653625,25.24322211742401,1.666590303182602,0.14963195198682364
1800,1.148754596710205,1.171453595161438,2.3357903957366943,5.658672094345093,13.625414669513702,23.94008505344391,1.666590303182602,0.1582117864598989
1900,1.148754596710205,1.171453595161438,2.3357903957366943,4.80842649936676,13.625414669513702,23.089839458465576,1.3995234072208405,0.12008117847724084
2000,0.0,0.0,2.3357903957366943,3.4154120683670044,12.823799669742584,18.575002193450928,1.2659899592399597,0.1259405598312061
2100,0.0,0.0,1.168150782585144,2.980583965778351,10.420729100704193,14.569463849067688,0.9989230632781982,0.10074269024176949
2200,0.0,0.0,1.168150782585144,2.0125131607055664,9.617725729942322,12.798389673233032,0.7318561673164368,0.050810741048526224
2300,0.0,0.0,1.168150782585144,1.0474315881729126,8.014580845832825,10.230163216590881,0.42949149012565613,-0.015544115649003421
2400,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.42949149012565613,-0.008574791708679337
2500,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.2716235965490341,-0.05862090900571493
2600,0.0,0.0,1.168150782585144,0.0,7.213053941726685,8.381204724311829,0.2716235965490341,-0.05862090900571493
2700,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.13809014856815338,-0.10321058081570257
2800,0.0,0.0,1.168150782585144,0.0,6.411496460437775,7.579647243022919,0.13809014856815338,-0.10321058081570257
2900,0.0,0.0,1.168150782585144,0.0,4.809319078922272,5.977469861507416,0.13809014856815338,-0.10871924653113467
3000,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3100,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3200,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3300,0.0,0.0,0.0,0.0,3.20593124628067,3.20593124628067,0.0,-0.20671635908309238
3400,0.0,0.0,0.0,0.0,2.405524253845215,2.405524253845215,0.0,-0.23347523687077504
3500,0.0,0.0,0.0,0.0,1.604532539844513,1.604532539844513,0.0,-0.27966614230428816
3600,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3700,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
3800,0.0,0.0,0.0,0.0,0.8024049997329712,0.8024049997329712,0.0,-0.3864569315929875
