cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,35.88999143242836,4.489964325933851
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,35.88999143242836,4.489964325933851
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.3774366825819016,14.42662662267685,24.60634535551071,35.88999143242836,4.489964325933851
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.181787297129631,14.42662662267685,22.41069597005844,33.517781883478165,4.459241524196003
4,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137164920568466,14.42662662267685,20.293870627880096,24.13411870598793,3.5506616006283784
5,0.5019254088401794,1.171453595161438,2.3357903957366943,1.1921452283859253,13.625181019306183,18.826495826244354,16.68883529305458,2.6636582136257845
6,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421315968036652,12.966178596019745,10.152108818292618,2.0660947604333995
7,0.5019254088401794,0.0,1.168150782585144,-1.2579346895217896,8.01814466714859,8.43028610944748,6.513015896081924,1.6976543653317833
8,0.5019254088401794,0.0,0.0,0.0,4.8093536496162415,5.311278998851776,2.0485569536685944,0.6364013326447188
9,0.5019254088401794,0.0,0.0,0.0,2.4046817421913147,2.9066070914268494,1.1565378606319427,0.42748538261458047
10,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.5532688200473785,0.2457863180889313
11,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.20370733737945557,-0.13508817097007408
