cut,W,Z,top,ttV,single top,total background,signal,significance
0,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,1.2509405687451363,0.08783151083267213
1,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,1.2509405687451363,0.08783151083267213
2,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,1.2509405687451363,0.08783151083267213
3,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,1.2509405687451363,0.08783151083267213
4,1.6506800055503845,1.8158115148544312,2.3357903957366943,4.377436578273773,14.426626682281494,24.60634481906891,1.2509405687451363,0.08783151083267213
5,1.6506800055503845,1.8158115148544312,2.3357903957366943,2.1817871928215027,14.426626682281494,22.410695433616638,1.1325268223881721,0.07903232847996938
6,0.5019254088401794,1.8158115148544312,2.3357903957366943,1.2137163877487183,14.426626682281494,20.293870091438293,0.8098385408520699,0.03156123161235015
7,0.5019254088401794,1.171453595161438,2.3357903957366943,2.1521074771881104,13.625181078910828,19.786457657814026,0.5021964982151985,-0.023653209028034243
8,0.5019254088401794,0.0,2.3357903957366943,-0.29285311698913574,10.421316027641296,12.9661785364151,0.2791658863425255,-0.060307819636467294
9,0.5019254088401794,0.0,1.168150782585144,-0.29285311698913574,8.018144726753235,9.395367741584778,0.10149749368429184,-0.11020895115309036
10,0.5019254088401794,0.0,0.0,0.9650815725326538,4.809353709220886,6.276360630989075,0.05074874684214592,-0.14066841933498542
11,0.5019254088401794,0.0,0.0,0.0,2.4046818017959595,2.9066072702407837,0.03383249789476395,-0.19520739704473175
12,0.0,0.0,0.0,0.0,1.6031192541122437,1.6031192541122437,0.016916248947381973,-0.26549881902789824
13,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.016916248947381973,-0.3647662184604029
14,0.0,0.0,0.0,0.0,0.8009917140007019,0.8009917140007019,0.016916248947381973,-0.3647662184604029
