met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
847.8781127929688,2,8,6,-368.6944885253906,1514.9312744140625,134.22012329101562,114.79666137695312,188.57485961914062,134.22012329101562,1.4801514148712158,1
627.6702270507812,2,8,6,-300.8681640625,1129.6019287109375,214.44723510742188,108.36283874511719,339.8834533691406,108.36283874511719,2.4484975337982178,1
577.08740234375,3,8,5,-658.7886352539062,1666.43798828125,130.74317932128906,61.07408905029297,130.74317932128906,147.07992553710938,2.083690643310547,1
757.1904907226562,2,8,6,-74.49507904052734,1342.215087890625,155.06793212890625,83.47856140136719,299.0747375488281,83.47856140136719,1.2789872884750366,1
999.2378540039062,2,6,4,-340.0168762207031,1343.8414306640625,178.48898315429688,108.95799255371094,576.3262939453125,0.0,1.0085328817367554,1
740.3157348632812,2,8,6,-306.84344482421875,1160.4019775390625,155.25845336914062,123.86857604980469,155.25845336914062,167.83763122558594,1.8007264137268066,1
1013.1287231445312,2,6,4,-191.32162475585938,1426.53173828125,167.17401123046875,79.63578033447266,167.17401123046875,79.63578033447266,1.2962273359298706,1
720.348876953125,2,5,3,103.35336303710938,1322.6549072265625,221.0852813720703,83.22137451171875,221.0852813720703,83.22137451171875,2.3291141986846924,1
627.7923583984375,2,10,8,144.27743530273438,1302.0579833984375,125.15644073486328,91.21888732910156,388.1051940917969,83.97679138183594,0.9572079181671143,1
780.787109375,2,4,2,36.099056243896484,1845.9315185546875,151.06008911132812,180.27561950683594,151.06008911132812,180.27561950683594,2.172182083129883,1
973.1063232421875,2,7,5,-322.3091735839844,1792.944580078125,171.91163635253906,187.14334106445312,171.91163635253906,187.14334106445312,1.3823614120483398,1
812.7386474609375,2,6,4,-609.5054931640625,1285.6607666015625,146.8583984375,121.92215728759766,251.61605834960938,195.3555450439453,1.7047712802886963,1
1251.4180908203125,2,7,5,-495.67474365234375,1573.97021484375,192.73336791992188,90.15640258789062,577.4727172851562,0.0,0.9198870062828064,1
784.4707641601562,2,10,8,172.34117126464844,1401.52685546875,123.67437744140625,81.08417510986328,353.63116455078125,180.1921844482422,0.6407685279846191,1
993.6464233398438,3,6,3,-360.06890869140625,1543.944091796875,348.9022216796875,75.82756042480469,348.9022216796875,112.05027770996094,2.577531337738037,1
938.044189453125,2,9,7,-396.5950012207031,2463.3212890625,113.58174896240234,78.60121154785156,418.3585205078125,113.58174896240234,0.8595728278160095,1
519.8912963867188,2,8,6,128.07205200195312,1426.3861083984375,191.68087768554688,73.14141845703125,191.68087768554688,73.14141845703125,2.300783634185791,1
1260.78076171875,2,10,8,-356.4621887207031,1478.97119140625,178.96826171875,87.49385833740234,315.7108459472656,87.49385833740234,1.2241384983062744,1
685.4371337890625,2,11,9,-471.8956604003906,1676.176025390625,183.16445922851562,122.67438507080078,183.16445922851562,122.67438507080078,2.7851855754852295,1
447.883056640625,2,6,4,-197.32240295410156,1154.581787109375,151.35289001464844,95.99662780761719,151.35289001464844,95.99662780761719,2.4369828701019287,1
466.84197998046875,2,6,4,112.82481384277344,1110.408203125,162.85989379882812,83.5838623046875,162.85989379882812,83.5838623046875,3.0782408714294434,1
