met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
483.7650451660156,2,5,3,-544.9037475585938,1133.3812255859375,76.24882507324219,104.20946502685547,185.097900390625,104.20946502685547,3.0167040824890137,0
761.3564453125,2,7,5,-569.13232421875,1982.2027587890625,132.08926391601562,105.94290161132812,132.08926391601562,179.9882049560547,1.9671099185943604,0
442.61492919921875,2,6,4,161.7902069091797,1334.803955078125,130.97706604003906,154.47178649902344,130.97706604003906,154.47178649902344,1.1337236166000366,0
648.8150024414062,2,8,6,76.72464752197266,1414.3350830078125,196.04046630859375,71.44098663330078,196.04046630859375,71.44098663330078,1.8981776237487793,0
571.7407836914062,2,11,9,-375.9563293457031,1515.883056640625,96.9783706665039,92.93836212158203,240.38401794433594,173.4129638671875,1.0692107677459717,0
481.0848388671875,2,8,6,-436.78857421875,1033.747802734375,128.98947143554688,77.1990737915039,128.98947143554688,77.1990737915039,3.5380020141601562,0
690.9359130859375,2,6,4,-536.120849609375,1450.7159423828125,102.54804229736328,106.8570785522461,380.1963195800781,106.8570785522461,1.0436753034591675,0
794.36767578125,2,6,4,-251.15794372558594,1151.3516845703125,159.29991149902344,77.73572540283203,159.29991149902344,77.73572540283203,1.9731502532958984,0
525.3143920898438,2,8,6,-189.0352783203125,1200.61279296875,131.5761260986328,111.51432037353516,131.5761260986328,111.51432037353516,1.2908278703689575,0
702.670654296875,2,10,8,-358.4010314941406,1188.2239990234375,175.22825622558594,116.0893325805664,437.7012634277344,0.0,0.8540297150611877,0
414.7217102050781,2,5,3,-915.2103881835938,718.1693115234375,87.86995697021484,77.20308685302734,299.478759765625,0.0,1.094006061553955,0
515.3131713867188,2,10,8,-690.404296875,1945.3673095703125,111.37161254882812,148.9047088623047,530.134033203125,148.9047088623047,1.0921214818954468,0
1222.66845703125,2,10,8,-636.4100341796875,2626.557861328125,120.25511169433594,117.19116973876953,120.25511169433594,385.9831237792969,0.49593010544776917,0
507.0065002441406,2,5,3,-472.7756042480469,1449.501708984375,141.9552001953125,72.27644348144531,141.9552001953125,72.27644348144531,3.6701104640960693,0
519.4696655273438,2,10,8,171.0429229736328,1176.9298095703125,105.02320861816406,108.25652313232422,375.6544189453125,56.32878875732422,0.7802745699882507,0
569.4520263671875,2,9,7,-126.57156372070312,1973.4307861328125,145.21133422851562,62.18787384033203,145.21133422851562,62.18787384033203,2.5472118854522705,0
604.7470703125,2,7,5,171.74549865722656,1108.01806640625,174.11546325683594,79.85811614990234,174.11546325683594,79.85811614990234,2.2866201400756836,0
464.2016906738281,2,7,5,-54.66926574707031,992.5701293945312,153.23898315429688,78.36861419677734,153.23898315429688,78.36861419677734,1.4332257509231567,0
652.7794189453125,2,8,6,-99.695068359375,1678.3875732421875,310.3507385253906,87.02804565429688,310.3507385253906,87.02804565429688,1.6809930801391602,0
529.2076416015625,2,11,9,136.8092498779297,2031.144775390625,100.65779876708984,95.71121978759766,410.9412841796875,215.11636352539062,2.5101587772369385,0
523.3546752929688,2,8,6,-1622.42431640625,1465.6915283203125,146.20428466796875,98.5269775390625,146.20428466796875,98.5269775390625,4.035480499267578,0
896.8424682617188,2,8,6,-819.9303588867188,1850.3935546875,109.52348327636719,70.04033660888672,172.47938537597656,70.04033660888672,0.9675533771514893,0
722.9703369140625,2,6,4,-1000.3704833984375,1363.868408203125,156.56649780273438,78.81795501708984,156.56649780273438,78.81795501708984,2.44185733795166,0
704.6320190429688,2,8,6,60.06745910644531,1704.9959716796875,69.86685180664062,164.2294158935547,326.1935729980469,236.478271484375,2.3623363971710205,0
418.43731689453125,2,6,4,-420.4322814941406,1019.94287109375,132.65512084960938,167.8210906982422,132.65512084960938,167.8210906982422,2.840198040008545,0
1563.8470458984375,2,7,5,-960.5656127929688,2402.19580078125,81.33182525634766,192.6324005126953,702.0940551757812,7.238254070281982,1.5360647439956665,0
588.0982666015625,2,9,7,155.78582763671875,1299.3768310546875,138.1288604736328,98.53929901123047,138.1288604736328,192.95777893066406,3.2538323402404785,0
795.8021850585938,2,9,7,172.0083770751953,1087.6796875,72.37237548828125,134.60372924804688,261.8216247558594,72.37237548828125,2.4526526927948,0
482.7938232421875,2,11,9,-576.7953491210938,1635.806396484375,137.2174530029297,81.79635620117188,251.451904296875,81.79635620117188,2.0779664516448975,0
501.8292236328125,2,7,5,-1808.9149169921875,2156.529052734375,118.12045288085938,167.25570678710938,254.9776153564453,167.25570678710938,1.8256171941757202,0
577.1506958007812,2,7,5,-85.19155883789062,1578.55615234375,290.2530517578125,95.3087387084961,290.2530517578125,95.3087387084961,2.347813129425049,0
465.8434143066406,2,10,8,-855.2059326171875,2034.0645751953125,200.58511352539062,90.54550170898438,269.7552795410156,90.54550170898438,2.5796449184417725,0
495.2123107910156,3,9,6,164.2125701904297,1675.506103515625,122.92440032958984,77.20784759521484,228.32339477539062,306.577880859375,1.9427796602249146,0
624.2333984375,2,10,8,-147.78790283203125,1043.260009765625,115.96944427490234,60.805931091308594,187.9105224609375,60.805931091308594,1.2878564596176147,0
999.6882934570312,2,7,5,-850.4252319335938,1509.0548095703125,265.70880126953125,91.54521179199219,265.70880126953125,91.54521179199219,2.9235823154449463,0
575.4902954101562,2,8,6,59.71683120727539,2970.0546875,178.26876831054688,193.8961639404297,178.26876831054688,193.8961639404297,2.3616185188293457,0
412.32464599609375,2,8,6,-1016.8861083984375,1223.3021240234375,200.1608428955078,126.1634521484375,245.27825927734375,157.94651794433594,1.8301641941070557,0
616.1068115234375,2,8,6,170.16250610351562,1369.579833984375,143.31884765625,69.93608093261719,143.31884765625,69.93608093261719,1.2174383401870728,0
401.2809143066406,2,6,4,-304.9339599609375,1335.481689453125,178.45176696777344,93.30583953857422,178.45176696777344,93.30583953857422,2.0424532890319824,0
818.7640380859375,2,10,8,44.104312896728516,1426.1175537109375,127.0907211303711,92.63443756103516,249.09132385253906,92.63443756103516,1.716569423675537,0
446.0399169921875,3,8,5,-116.16664123535156,1260.313720703125,98.2437973022461,83.47171783447266,189.011962890625,83.47171783447266,0.9768160581588745,0
570.7205200195312,2,8,6,-389.5398864746094,1134.4765625,72.60626983642578,100.556884765625,123.24189758300781,100.556884765625,2.278897762298584,0
556.624755859375,2,7,5,-304.3641662597656,1330.388916015625,123.02223205566406,87.7093734741211,443.4363098144531,13.01559066772461,0.7541404962539673,0
469.484619140625,2,9,7,-844.0143432617188,1859.1163330078125,125.41905212402344,126.99669647216797,125.41905212402344,189.08291625976562,2.801577091217041,0
936.7577514648438,2,10,8,-256.82012939453125,2521.470947265625,61.45248031616211,237.26654052734375,488.6257019042969,61.45248031616211,2.131882667541504,0
442.3067932128906,2,6,4,68.85416412353516,586.3241577148438,66.91107940673828,69.01976776123047,159.8230743408203,0.0,1.1123310327529907,0
709.2368774414062,2,5,3,-262.65478515625,2181.9853515625,186.0082550048828,134.6460418701172,186.0082550048828,281.21502685546875,0.8493923544883728,0
419.8037414550781,2,8,6,170.724853515625,1113.3563232421875,71.63268280029297,72.3464126586914,171.57763671875,72.3464126586914,0.9113814830780029,0
548.7236938476562,3,9,6,-873.739990234375,804.2929077148438,116.5533218383789,80.18819427490234,367.1260986328125,0.0,1.2442001104354858,0
500.0703125,2,6,4,-184.74391174316406,1003.6716918945312,60.80292510986328,77.11292266845703,273.22796630859375,0.0,1.084760069847107,0
578.5840454101562,2,8,6,157.20542907714844,1676.5430908203125,203.83316040039062,70.70689392089844,203.83316040039062,137.7810821533203,2.549891471862793,0
525.6829223632812,2,6,4,172.99757385253906,1737.5994873046875,151.68873596191406,72.20319366455078,151.68873596191406,72.20319366455078,2.1206419467926025,0
596.7020263671875,2,9,7,-51.251399993896484,1204.5755615234375,72.91427612304688,105.61669158935547,444.35638427734375,97.69624328613281,0.596846342086792,0
445.9076232910156,2,4,2,-222.30335998535156,2123.64697265625,273.1553955078125,60.66315841674805,273.1553955078125,60.66315841674805,1.7654235363006592,0
534.2869262695312,2,9,7,-610.47607421875,1734.3221435546875,198.48187255859375,92.6158218383789,198.48187255859375,214.33636474609375,1.7650545835494995,0
577.2501831054688,2,5,3,-765.778076171875,2365.26123046875,193.1038055419922,118.36514282226562,193.1038055419922,118.36514282226562,2.2644662857055664,0
529.0811767578125,2,6,4,-429.44097900390625,1174.0303955078125,97.81846618652344,91.86212158203125,442.77239990234375,18.680578231811523,0.648628294467926,0
619.9422607421875,2,7,5,61.497093200683594,1738.989990234375,134.93704223632812,164.0321807861328,383.5621032714844,164.0321807861328,2.4893085956573486,0
482.1118469238281,2,7,5,153.05165100097656,1299.5341796875,71.52467346191406,82.90375518798828,179.1636505126953,82.90375518798828,2.694796085357666,0
764.3528442382812,2,5,3,-67.63955688476562,2822.518310546875,259.40594482421875,107.32083129882812,259.40594482421875,370.61029052734375,2.5687875747680664,0
918.9170532226562,2,8,6,58.10082244873047,1736.6546630859375,78.10993957519531,74.38916778564453,321.8160095214844,176.40872192382812,2.4365270137786865,0
450.85296630859375,3,6,3,170.64344787597656,624.3954467773438,76.9369125366211,74.9622573852539,266.7163391113281,0.0,1.299453616142273,0
501.29193115234375,3,7,4,-625.3063354492188,1443.2537841796875,94.8061294555664,96.78290557861328,354.80303955078125,6.965296268463135,2.0773513317108154,0
415.8419494628906,2,8,6,-1160.8323974609375,1181.897705078125,181.5216064453125,76.06700134277344,181.5216064453125,76.06700134277344,2.387331485748291,0
506.0789489746094,2,7,5,172.33041381835938,1808.2205810546875,151.7449951171875,123.63390350341797,151.7449951171875,123.63390350341797,1.9948667287826538,0
596.4129638671875,2,6,4,173.1559295654297,883.0240478515625,88.726318359375,78.39347076416016,172.1211395263672,0.0,0.5912641882896423,0
676.6177368164062,2,8,6,137.482666015625,1653.531005859375,153.39381408691406,62.95355987548828,153.39381408691406,62.95355987548828,3.033857822418213,0
1058.8494873046875,2,10,8,167.69210815429688,1951.652099609375,337.6123046875,71.87793731689453,732.6043701171875,136.12936401367188,2.410158157348633,0
426.754150390625,2,10,8,-328.6429443359375,1324.1385498046875,72.25304412841797,108.13812255859375,156.87991333007812,108.13812255859375,2.3951869010925293,0
445.4880676269531,2,11,9,171.1456298828125,1293.759765625,111.61186218261719,124.50865936279297,282.5888366699219,124.50865936279297,1.4680824279785156,0
507.4455871582031,2,7,5,-391.0439453125,1391.1226806640625,181.5929718017578,64.16261291503906,181.5929718017578,64.16261291503906,1.5900689363479614,0
870.9982299804688,2,10,8,-188.58090209960938,2567.398681640625,87.61504364013672,245.3538818359375,336.0290832519531,121.31434631347656,0.9479511976242065,0
552.4851684570312,2,8,6,173.1460723876953,2504.13525390625,69.88726043701172,168.4584197998047,817.9141235351562,168.4584197998047,2.7667505741119385,0
459.0145568847656,2,9,7,-346.7111511230469,1417.4930419921875,101.7163314819336,117.54317474365234,338.3108825683594,24.50948715209961,1.7207125425338745,0
428.6182861328125,2,6,4,162.986328125,846.27294921875,80.64476013183594,73.516357421875,306.87103271484375,0.0,1.1793698072433472,0
704.7643432617188,2,11,9,-463.178955078125,2240.482177734375,252.7891387939453,101.45307159423828,252.7891387939453,167.11978149414062,1.5442595481872559,0
723.186767578125,3,15,12,143.23614501953125,2387.558837890625,176.34925842285156,151.08218383789062,338.82708740234375,198.5972442626953,2.3727903366088867,0
1209.09375,2,8,6,-81.80815887451172,1459.8607177734375,169.87168884277344,111.36138916015625,169.87168884277344,111.36138916015625,0.7741361260414124,0
497.71954345703125,2,8,6,170.3817901611328,1031.088623046875,150.96168518066406,113.34361267089844,215.3475341796875,113.34361267089844,0.7108165621757507,0
436.4862365722656,2,10,8,167.54701232910156,1266.0408935546875,144.87039184570312,87.36714935302734,235.33267211914062,87.36714935302734,1.1606193780899048,0
684.0160522460938,2,6,4,91.89407348632812,1281.38720703125,213.17054748535156,91.04891967773438,213.17054748535156,91.04891967773438,0.7611095309257507,0
1000.504638671875,2,9,7,-337.217041015625,4486.7587890625,186.5807342529297,174.0556182861328,186.5807342529297,806.4198608398438,2.674304246902466,0
454.8231506347656,2,8,6,147.26776123046875,1467.9857177734375,166.60997009277344,166.0556182861328,166.60997009277344,166.0556182861328,1.8405125141143799,0
432.19171142578125,2,7,5,-489.39208984375,828.5887451171875,81.02698516845703,99.22288513183594,201.81272888183594,99.22288513183594,2.1388978958129883,0
461.3937072753906,2,8,6,-587.9949951171875,1292.2784423828125,87.19076538085938,69.94991302490234,203.60052490234375,69.94991302490234,2.0797629356384277,0
455.7076721191406,3,10,7,165.5016632080078,1354.4468994140625,64.8662109375,104.97772216796875,380.64691162109375,187.30160522460938,1.155279278755188,0
491.14617919921875,2,8,6,140.373291015625,953.56396484375,134.96771240234375,68.96166229248047,134.96771240234375,68.96166229248047,1.9041565656661987,0
510.40728759765625,2,5,3,139.47462463378906,1383.3768310546875,146.54737854003906,68.62811279296875,146.54737854003906,68.62811279296875,1.5463976860046387,0
801.1778564453125,2,7,5,-161.03904724121094,2428.74853515625,65.0265884399414,149.15777587890625,528.7723388671875,149.15777587890625,1.1396335363388062,0
1134.144775390625,2,7,5,-717.71142578125,1692.552001953125,119.44563293457031,129.93675231933594,262.62615966796875,82.46469116210938,3.879196882247925,0
475.53466796875,2,10,8,-414.7249755859375,1416.89990234375,160.79458618164062,117.4306640625,383.563720703125,160.79458618164062,2.2672290802001953,0
590.9653930664062,2,8,6,-274.8160400390625,1897.030517578125,96.77678680419922,191.39491271972656,257.7635192871094,191.39491271972656,2.086848258972168,0
700.1808471679688,2,7,5,-187.76368713378906,1683.9068603515625,175.25209045410156,65.98027801513672,175.25209045410156,158.21556091308594,2.0498244762420654,0
906.0437622070312,2,9,7,-211.7293701171875,2074.014404296875,165.64797973632812,124.72883605957031,165.64797973632812,164.4292755126953,1.7594200372695923,0
833.966796875,2,6,4,-939.5616455078125,1687.395751953125,227.40594482421875,89.47732543945312,469.89752197265625,64.11399841308594,1.7104992866516113,0
662.2103271484375,3,9,6,171.32325744628906,1098.2169189453125,81.24933624267578,73.75658416748047,180.4140167236328,81.24933624267578,1.6661335229873657,0
501.9305114746094,2,8,6,-198.0550079345703,1028.2586669921875,77.28150177001953,67.16150665283203,262.5238952636719,0.0,0.8917359709739685,0
481.3994140625,2,6,4,-673.53662109375,1558.571533203125,173.15879821777344,107.69580078125,173.15879821777344,157.57156372070312,2.7386276721954346,0
545.5924682617188,2,6,4,-866.5922241210938,1019.76025390625,82.86780548095703,66.71122741699219,175.25071716308594,131.87591552734375,2.931206226348877,0
716.543212890625,2,10,8,-506.8274230957031,1479.9296875,102.49657440185547,88.68959045410156,182.98687744140625,88.68959045410156,0.8695869445800781,0
523.923828125,2,7,5,-318.8135986328125,1758.018798828125,208.40115356445312,106.00674438476562,208.40115356445312,106.00674438476562,1.953801155090332,0
686.2958984375,2,6,4,-343.5928649902344,1295.1195068359375,152.37945556640625,63.82037353515625,152.37945556640625,63.82037353515625,0.5907394289970398,0
474.6344299316406,2,7,5,69.41935729980469,2351.297607421875,260.69952392578125,144.5739288330078,260.69952392578125,144.5739288330078,2.8159124851226807,0
549.80419921875,2,7,5,156.87525939941406,1366.91748046875,165.1279754638672,69.275634765625,165.1279754638672,162.85055541992188,0.7200362086296082,0
735.4712524414062,2,6,4,-439.8727722167969,1120.10986328125,233.91070556640625,64.1080551147461,233.91070556640625,64.1080551147461,2.30061936378479,0
492.50531005859375,2,6,4,87.26602935791016,1711.0347900390625,172.8956298828125,94.02254486083984,172.8956298828125,94.02254486083984,2.69834041595459,0
640.8779907226562,2,6,4,156.65817260742188,987.5684814453125,153.9069366455078,81.98078155517578,153.9069366455078,81.98078155517578,1.9110280275344849,0
509.6287841796875,2,9,7,-890.0858764648438,1174.634765625,172.9920196533203,87.91220092773438,401.9445495605469,0.0,1.3839442729949951,0
588.4114379882812,2,7,5,134.1668701171875,1719.82568359375,115.24085998535156,180.979248046875,348.2032470703125,180.979248046875,1.4212183952331543,0
605.9326171875,3,8,5,-32.67607498168945,1182.484375,66.17991638183594,91.18672180175781,476.1241760253906,0.0,1.745978593826294,0
798.2554931640625,2,7,5,72.41069793701172,1552.1693115234375,197.901611328125,75.7575454711914,268.4656982421875,75.7575454711914,0.5445614457130432,0
726.9867553710938,2,9,7,-1941.5390625,2552.980712890625,232.67901611328125,73.06330871582031,232.67901611328125,73.06330871582031,3.062450885772705,0
454.43231201171875,2,6,4,-1357.6827392578125,1508.3985595703125,160.91412353515625,61.3610725402832,160.91412353515625,61.3610725402832,1.1431130170822144,0
993.956298828125,2,10,8,-445.1843566894531,1797.218994140625,272.944091796875,137.5782012939453,272.944091796875,258.2456970214844,3.4090466499328613,0
472.4920959472656,2,7,5,171.3704071044922,969.3272705078125,80.21114349365234,97.52928924560547,231.1708526611328,97.52928924560547,1.015226125717163,0
532.1986694335938,2,8,6,-777.2528076171875,1258.941650390625,145.8370819091797,85.12380981445312,583.8333129882812,24.050647735595703,1.212303638458252,0
410.2664794921875,2,7,5,-278.3800048828125,2093.91162109375,137.18519592285156,251.61550903320312,137.18519592285156,352.7033386230469,3.2606592178344727,0
454.29364013671875,2,6,4,-548.7152709960938,1115.764404296875,139.4724884033203,77.9120101928711,266.92926025390625,139.4724884033203,2.509141206741333,0
468.6728515625,2,6,4,-709.8331909179688,1516.8214111328125,68.89619445800781,73.93907165527344,154.03103637695312,73.93907165527344,3.1592745780944824,0
454.4593200683594,2,7,5,173.12693786621094,1121.7061767578125,324.60797119140625,115.4705581665039,324.60797119140625,115.4705581665039,0.9560232758522034,0
622.4210205078125,2,6,4,129.57211303710938,1029.4210205078125,64.14424896240234,115.6722412109375,573.5886840820312,0.0,1.0122885704040527,0
547.2468872070312,2,6,4,-554.2691040039062,4134.23828125,92.13976287841797,216.01837158203125,768.3977661132812,216.01837158203125,3.228489398956299,0
411.434814453125,2,8,6,-144.34426879882812,1254.2001953125,150.46551513671875,72.44699096679688,400.22308349609375,23.067588806152344,0.9156346917152405,0
406.2388000488281,2,9,7,-823.447509765625,1225.2508544921875,145.6493682861328,97.60649871826172,261.16119384765625,102.2677001953125,0.757591187953949,0
531.8202514648438,2,7,5,138.20718383789062,1380.407958984375,142.0180206298828,160.2676239013672,142.0180206298828,160.2676239013672,2.330317497253418,0
828.9393920898438,2,7,5,155.23959350585938,2873.419677734375,181.26278686523438,161.52073669433594,181.26278686523438,161.52073669433594,1.719032883644104,0
453.033203125,2,7,5,162.23402404785156,1182.6875,141.3033905029297,87.81562805175781,282.14190673828125,87.81562805175781,3.3160979747772217,0
720.472900390625,2,8,6,-412.7218017578125,1574.6798095703125,192.20791625976562,122.14350128173828,698.512939453125,9.401317596435547,1.7705299854278564,0
793.232421875,2,9,7,-1386.5609130859375,1302.2794189453125,120.74903869628906,63.66630554199219,451.0024108886719,108.15013885498047,0.8949084877967834,0
440.1487731933594,2,9,7,-323.2422790527344,1669.142578125,134.8107452392578,124.5035400390625,134.8107452392578,124.5035400390625,1.6199114322662354,0
492.2257385253906,2,6,4,172.4943084716797,1074.19580078125,211.18460083007812,63.07829666137695,211.18460083007812,63.07829666137695,0.6624754071235657,0
487.6403503417969,2,8,6,164.35459899902344,997.7283935546875,94.9178695678711,80.2146224975586,191.34738159179688,94.9178695678711,2.6649580001831055,0
516.392822265625,3,10,7,-17.39832305908203,1186.4090576171875,70.3652114868164,92.68671417236328,128.97830200195312,92.68671417236328,2.8442933559417725,0
401.0785827636719,2,6,4,-663.2721557617188,1707.818115234375,125.39599609375,72.06649780273438,125.39599609375,235.21087646484375,2.5988972187042236,0
535.80029296875,3,10,7,172.6319122314453,1488.8033447265625,152.81814575195312,88.45521545410156,223.92852783203125,103.09310150146484,2.8890955448150635,0
518.21435546875,2,8,6,-658.4523315429688,1303.5220947265625,179.60946655273438,60.697303771972656,179.60946655273438,60.697303771972656,1.2277659177780151,0
615.9667358398438,2,9,7,-118.67350769042969,3061.896728515625,130.7455291748047,190.0608673095703,130.7455291748047,353.73968505859375,2.4788613319396973,0
468.3320007324219,2,10,8,-403.4511413574219,1251.086181640625,109.74911499023438,105.30724334716797,203.02296447753906,166.63954162597656,1.1035622358322144,0
483.7475891113281,2,8,6,-383.4920349121094,2165.04248046875,290.1335754394531,76.43327331542969,290.1335754394531,312.9479675292969,0.801564633846283,0
409.9774169921875,2,5,3,-610.6121215820312,4108.6962890625,222.81166076660156,170.73939514160156,519.044189453125,858.0480346679688,0.653140664100647,0
626.426513671875,2,8,6,-534.6918334960938,1414.315185546875,186.48849487304688,98.9281997680664,457.40130615234375,79.46305084228516,0.589583694934845,0
535.6619262695312,2,9,7,-297.99591064453125,1165.7069091796875,69.22599792480469,60.286617279052734,401.0697937011719,69.22599792480469,3.119659900665283,0
414.0426025390625,2,13,11,-753.2219848632812,1594.8759765625,188.90945434570312,80.95780944824219,188.90945434570312,196.80148315429688,1.9870702028274536,0
458.8115234375,2,7,5,172.63906860351562,969.5625610351562,94.58795166015625,79.40593719482422,180.54544067382812,79.40593719482422,1.7740418910980225,0
1067.4017333984375,2,7,5,-102.66744232177734,3305.162841796875,330.6120910644531,151.15151977539062,588.7626953125,151.15151977539062,1.6176456212997437,0
491.74993896484375,2,9,7,160.96531677246094,2037.275146484375,143.5218048095703,140.5320281982422,143.5218048095703,102.92791748046875,1.1965901851654053,0
645.7605590820312,2,6,4,79.76298522949219,1689.017822265625,174.52899169921875,115.38079833984375,174.52899169921875,115.38079833984375,2.4694721698760986,0
895.7948608398438,2,7,5,162.98277282714844,1415.720458984375,71.23788452148438,143.5697784423828,488.1241455078125,0.0,1.851669430732727,0
491.2079772949219,2,6,4,172.8273468017578,758.3275146484375,72.32176971435547,73.77534484863281,282.8531799316406,0.0,0.7012304663658142,0
453.1680908203125,2,6,4,-1298.4744873046875,2955.41943359375,549.9592895507812,140.09033203125,549.9592895507812,451.5176086425781,3.3239636421203613,0
420.20269775390625,2,6,4,168.53013610839844,1115.948974609375,119.63290405273438,93.0375747680664,442.84478759765625,19.11041831970215,0.5881219506263733,0
452.2105407714844,2,8,6,-462.8969421386719,858.4495849609375,136.91098022460938,79.06940460205078,315.51666259765625,49.85905075073242,2.957125663757324,0
440.6091003417969,2,9,7,-345.128662109375,1114.531982421875,129.69200134277344,69.27546691894531,283.5193176269531,69.27546691894531,1.9291956424713135,0
