met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
511.98699951171875,2,6,4,-400.4075012207031,1000.4912109375,101.88020324707031,119.27593231201172,344.4756774902344,0.0,1.53387451171875,1
544.6984252929688,2,5,3,-425.9912414550781,1715.471435546875,146.93917846679688,187.9237518310547,146.93917846679688,187.9237518310547,2.4508183002471924,1
503.8839416503906,2,8,6,81.60221099853516,1010.8632202148438,131.24713134765625,81.37181854248047,294.40753173828125,81.37181854248047,1.4112215042114258,1
592.8873901367188,2,6,4,-252.4852294921875,1312.8201904296875,130.15313720703125,195.299072265625,130.15313720703125,195.299072265625,2.2022225856781006,1
735.8175659179688,2,10,8,172.96937561035156,1105.275390625,179.25946044921875,65.29794311523438,290.23065185546875,0.0,1.0946598052978516,1
593.1860961914062,2,6,4,137.6200714111328,823.1570434570312,60.122032165527344,76.90615844726562,357.5973815917969,0.0,1.1703802347183228,1
452.7478942871094,2,7,5,-157.4728240966797,762.017333984375,88.51817321777344,62.43601989746094,168.3385467529297,115.8930892944336,2.010413408279419,1
483.5926208496094,2,9,7,-204.60675048828125,1427.906005859375,122.75223541259766,92.76668548583984,122.75223541259766,92.76668548583984,2.7362170219421387,1
523.0855712890625,2,7,5,-198.4850616455078,905.8533325195312,192.28758239746094,61.047603607177734,192.28758239746094,61.047603607177734,2.622481346130371,1
622.6527709960938,2,8,6,111.81676483154297,962.7063598632812,129.25820922851562,87.05235290527344,431.1378173828125,0.0,1.296902060508728,1
442.6703796386719,2,8,6,151.02713012695312,1318.192138671875,119.57637023925781,100.96207427978516,260.9344482421875,136.69989013671875,2.0201518535614014,1
574.4500122070312,2,7,5,-358.8740539550781,976.1303100585938,220.06036376953125,72.18795776367188,383.9922180175781,0.0,0.6449756026268005,1
422.3412170410156,2,5,3,-362.22406005859375,1110.8084716796875,85.21382904052734,97.0331802368164,328.9832763671875,0.0,0.7776500582695007,1
731.8285522460938,2,8,6,139.9353790283203,1200.9254150390625,98.41732788085938,69.17180633544922,343.9919128417969,69.17180633544922,1.0482321977615356,1
439.4958801269531,2,5,3,-139.61349487304688,955.4881591796875,176.79673767089844,82.91813659667969,176.79673767089844,82.91813659667969,2.890732526779175,1
528.1248779296875,2,5,3,100.63825225830078,644.3848876953125,83.63504791259766,102.43860626220703,226.2884521484375,0.0,1.9873672723770142,1
564.5887451171875,2,9,7,-202.91348266601562,982.9296875,170.1222381591797,92.15544891357422,170.1222381591797,121.71843719482422,1.7665984630584717,1
416.49664306640625,2,8,6,154.3773956298828,974.637451171875,176.84658813476562,68.6436996459961,176.84658813476562,167.00306701660156,2.8471992015838623,1
652.8056030273438,2,6,4,132.1428985595703,1896.07373046875,217.73587036132812,168.1878662109375,683.3259887695312,217.73587036132812,2.3870961666107178,1
556.1541137695312,2,8,6,-198.7225799560547,776.281982421875,102.10150146484375,81.99019622802734,345.9999084472656,0.0,1.197979211807251,1
434.5151672363281,2,7,5,-738.1088256835938,1231.6241455078125,208.67245483398438,178.01663208007812,208.67245483398438,178.01663208007812,2.020564079284668,1
439.1319274902344,2,10,8,140.95606994628906,1419.63037109375,195.76541137695312,89.81575775146484,195.76541137695312,177.3589324951172,2.331279993057251,1
413.6139221191406,2,9,7,140.116943359375,1070.4892578125,65.44905090332031,75.9130630493164,368.99468994140625,19.08331871032715,0.8647418022155762,1
602.2437744140625,3,7,4,127.0346908569336,1172.7144775390625,182.1598358154297,81.75830078125,363.9681091308594,81.75830078125,1.2918946743011475,1
413.11944580078125,2,7,5,153.68075561523438,958.6142578125,64.75223541259766,61.6052360534668,133.864501953125,61.6052360534668,1.6993956565856934,1
1244.604248046875,2,7,5,84.09184265136719,2720.180908203125,242.58152770996094,316.43402099609375,520.6006469726562,316.43402099609375,2.80094313621521,1
467.6251525878906,2,5,3,96.49293518066406,1120.278564453125,171.6229248046875,65.42570495605469,171.6229248046875,152.62095642089844,1.8622671365737915,1
404.7157897949219,2,12,10,-616.3626708984375,1519.32958984375,92.74176025390625,102.3674545288086,157.33645629882812,102.3674545288086,0.4514801800251007,1
570.9730224609375,2,5,3,149.5071258544922,1239.065673828125,92.12477111816406,156.94915771484375,173.45013427734375,316.98944091796875,2.6400339603424072,1
610.2008056640625,2,5,3,-616.8667602539062,1290.1531982421875,143.6410675048828,77.2337646484375,143.6410675048828,77.2337646484375,1.997119665145874,1
534.0767822265625,2,8,6,173.1702117919922,1105.091552734375,107.00574493408203,126.24955749511719,206.26036071777344,191.68240356445312,0.7025967240333557,1
557.7374267578125,2,5,3,-162.04685974121094,1871.769775390625,275.58074951171875,212.79217529296875,407.6932373046875,212.79217529296875,2.1791200637817383,1
516.3289794921875,2,6,4,-315.42205810546875,1562.5123291015625,272.8193054199219,165.37359619140625,272.8193054199219,165.37359619140625,2.565089702606201,1
597.4453125,3,9,6,172.33831787109375,1014.9705200195312,142.4707794189453,151.8090362548828,161.3570098876953,151.8090362548828,2.3890063762664795,1
408.3227844238281,2,6,4,166.77110290527344,1938.700927734375,159.95864868164062,302.2729797363281,303.22918701171875,302.2729797363281,2.8835275173187256,1
649.04443359375,2,4,2,131.47518920898438,1124.4349365234375,179.8800506591797,77.84331512451172,179.8800506591797,77.84331512451172,0.5828232169151306,1
536.9183959960938,3,7,4,-370.44659423828125,1221.9466552734375,159.73910522460938,74.74288940429688,159.73910522460938,74.74288940429688,2.1970059871673584,1
723.0013427734375,3,7,4,167.45248413085938,886.7766723632812,140.5835418701172,66.08454132080078,339.4345397949219,66.08454132080078,0.9480519890785217,1
752.9669189453125,3,6,3,-300.5682373046875,1764.921875,72.12517547607422,186.3820037841797,456.24176025390625,186.3820037841797,2.742875576019287,1
617.8020629882812,2,6,4,-174.90272521972656,768.166015625,88.30213165283203,85.98316192626953,421.7706298828125,0.0,1.3682271242141724,1
401.6289978027344,2,7,5,-337.0290832519531,1596.0906982421875,142.80038452148438,180.3123779296875,142.80038452148438,321.0274963378906,2.7648050785064697,1
563.4537353515625,2,8,6,157.1083221435547,960.5162353515625,74.7185287475586,69.85575866699219,359.391845703125,0.0,0.928283154964447,1
814.7823486328125,2,4,2,-291.6744079589844,1097.0665283203125,176.17416381835938,93.13558197021484,176.17416381835938,93.13558197021484,1.8305246829986572,1
544.673095703125,2,8,6,53.295257568359375,1480.506591796875,173.9530487060547,125.05827331542969,292.88201904296875,125.05827331542969,3.068955183029175,1
866.979248046875,2,9,7,166.47076416015625,1375.075439453125,155.85220336914062,81.29093170166016,473.2779235839844,81.29093170166016,2.295633316040039,1
563.7173461914062,2,7,5,159.33251953125,941.1207275390625,91.6905517578125,104.35704803466797,352.09820556640625,0.0,1.6561355590820312,1
582.525390625,2,9,7,-340.29766845703125,923.1048583984375,66.042236328125,78.88571166992188,324.24859619140625,0.0,0.6539028882980347,1
406.777587890625,2,7,5,171.1820068359375,1336.8037109375,131.29905700683594,75.86565399169922,205.5501251220703,195.29884338378906,0.5159240961074829,1
418.46746826171875,2,5,3,101.8974838256836,1338.0897216796875,203.7398681640625,117.95628356933594,203.7398681640625,117.95628356933594,2.6286542415618896,1
422.5317687988281,2,7,5,168.49716186523438,858.2499389648438,130.26068115234375,79.67373657226562,218.54257202148438,79.67373657226562,2.2098262310028076,1
1523.6759033203125,2,8,6,-334.13067626953125,1969.2176513671875,243.8704071044922,122.31465911865234,243.8704071044922,122.31465911865234,1.9400904178619385,1
456.6234436035156,2,5,3,147.24655151367188,912.8248291015625,168.1458282470703,115.08037567138672,168.1458282470703,115.08037567138672,2.281205177307129,1
518.897216796875,2,5,3,79.80561828613281,814.06201171875,121.96651458740234,63.03535079956055,121.96651458740234,63.03535079956055,1.9820942878723145,1
404.1261901855469,2,9,7,-183.8520050048828,1172.3035888671875,196.7965545654297,68.04784393310547,196.7965545654297,134.75367736816406,1.3770406246185303,1
564.7581787109375,2,5,3,-428.69146728515625,777.4235229492188,94.57502746582031,150.5837860107422,260.4538879394531,87.13837432861328,0.7353673577308655,1
508.9294738769531,2,6,4,163.58819580078125,775.5101318359375,99.356689453125,93.3431167602539,208.4109344482422,93.3431167602539,2.0889980792999268,1
548.4804077148438,2,7,5,-178.59036254882812,747.3133544921875,117.01748657226562,90.66625213623047,203.3336181640625,95.7198257446289,1.8299024105072021,1
670.87255859375,2,11,9,170.1378173828125,1389.3272705078125,63.29790115356445,66.65647888183594,177.32249450683594,173.51438903808594,1.952036738395691,1
495.0442199707031,2,13,11,-539.5517578125,1244.828369140625,176.53309631347656,147.08787536621094,176.53309631347656,230.0952606201172,1.506820559501648,1
766.4437866210938,2,6,4,137.6396026611328,1237.9970703125,264.9039001464844,85.02928924560547,264.9039001464844,85.02928924560547,0.8151721358299255,1
472.0679626464844,2,7,5,83.3871841430664,841.7164306640625,79.10536193847656,71.09532928466797,135.89492797851562,98.154296875,0.7942103743553162,1
594.2118530273438,2,7,5,-133.63018798828125,1223.1121826171875,387.6319580078125,105.53169250488281,387.6319580078125,105.53169250488281,0.8450978994369507,1
516.3773193359375,2,8,6,-156.08538818359375,1023.4053955078125,135.846923828125,67.28677368164062,283.0413513183594,184.1226348876953,2.0431787967681885,1
477.27508544921875,2,9,7,-84.7226791381836,1074.63525390625,121.21076965332031,103.08296966552734,121.21076965332031,166.91920471191406,2.8256165981292725,1
464.9091491699219,2,9,7,159.56930541992188,1151.3101806640625,155.24581909179688,64.72066497802734,155.24581909179688,64.72066497802734,1.3863919973373413,1
505.8304138183594,2,8,6,157.63116455078125,1210.855224609375,161.94395446777344,78.9072265625,318.18609619140625,215.17950439453125,1.882430076599121,1
465.10552978515625,2,5,3,139.83889770507812,979.6228637695312,116.61380004882812,91.66866302490234,186.19618225097656,116.61380004882812,1.48663330078125,1
632.4041137695312,2,9,7,120.87738800048828,1255.5006103515625,192.88372802734375,68.96753692626953,192.88372802734375,68.96753692626953,2.0259909629821777,1
475.5849304199219,2,8,6,-276.2023620605469,957.3319091796875,81.21931457519531,63.56068801879883,318.3196105957031,0.0,1.340728759765625,1
576.9314575195312,2,7,5,34.89358901977539,850.2752075195312,84.74879455566406,63.718223571777344,466.0889587402344,0.0,0.5691819190979004,1
481.2118835449219,2,6,4,133.02684020996094,1068.9261474609375,150.26858520507812,65.19998168945312,150.26858520507812,171.5095977783203,2.7309017181396484,1
471.6225280761719,2,8,6,113.00916290283203,1353.009521484375,171.21588134765625,99.66187286376953,171.21588134765625,99.66187286376953,2.4738967418670654,1
508.56689453125,2,8,6,169.3598175048828,1325.7484130859375,164.15023803710938,111.88407897949219,164.15023803710938,111.88407897949219,2.4860000610351562,1
556.4437255859375,2,7,5,148.84718322753906,1133.881103515625,95.7147445678711,71.85039520263672,201.46656799316406,128.00050354003906,1.7125918865203857,1
610.0639038085938,2,9,7,-480.14459228515625,1413.07958984375,184.65643310546875,91.93164825439453,184.65643310546875,155.4188690185547,2.512237071990967,1
561.78857421875,2,4,2,160.40008544921875,1012.6630859375,130.5846710205078,69.18101501464844,130.5846710205078,69.18101501464844,1.1226352453231812,1
