met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
1175.863525390625,2,7,5,-333.4667053222656,2524.303955078125,232.62538146972656,71.47706604003906,232.62538146972656,400.183349609375,1.994840383529663,1
1159.0496826171875,2,5,3,-198.40769958496094,1512.8809814453125,241.87786865234375,75.36784362792969,241.87786865234375,75.36784362792969,0.6501018404960632,1
807.1746826171875,2,6,4,-1880.1429443359375,1960.9296875,224.68284606933594,175.76747131347656,450.3374328613281,175.76747131347656,3.3189804553985596,1
1316.7249755859375,2,6,4,-330.7483215332031,1771.195068359375,236.24969482421875,72.02301788330078,695.4772338867188,0.0,0.7204107642173767,1
1014.8114624023438,2,5,3,-1013.6810302734375,2102.74658203125,157.34530639648438,152.61361694335938,157.34530639648438,152.61361694335938,2.509322166442871,1
655.2064208984375,2,8,6,55.14105987548828,2225.561279296875,279.9478454589844,90.7483901977539,406.7815856933594,90.7483901977539,1.2939945459365845,1
1331.285400390625,2,5,3,-730.5949096679688,2875.132080078125,246.5509796142578,118.7795639038086,246.5509796142578,118.7795639038086,2.7964928150177,1
686.1162109375,2,6,4,53.956298828125,1375.1715087890625,183.41981506347656,111.08993530273438,239.25927734375,272.0497131347656,1.6905039548873901,1
844.3238525390625,2,6,4,-269.2041320800781,1039.339111328125,182.68325805664062,80.92293548583984,319.2787780761719,123.55570220947266,1.509489893913269,1
608.6188354492188,2,6,4,142.51730346679688,1116.1295166015625,177.0418243408203,83.28182220458984,177.0418243408203,83.28182220458984,1.7282805442810059,1
998.607666015625,2,5,3,172.1314697265625,2165.35009765625,152.03050231933594,76.77864837646484,152.03050231933594,169.36941528320312,2.0447092056274414,1
493.8538513183594,2,7,5,-785.9964599609375,1719.1719970703125,252.79067993164062,318.7736511230469,252.79067993164062,318.7736511230469,2.625483274459839,1
661.5123901367188,2,7,5,-64.68702697753906,1496.6885986328125,291.33709716796875,77.47952270507812,291.33709716796875,77.47952270507812,0.7909866571426392,1
1549.8468017578125,2,4,2,163.404541015625,2220.978271484375,220.00686645507812,130.9199676513672,220.00686645507812,130.9199676513672,1.3037105798721313,1
601.6206665039062,2,9,7,130.7217254638672,2155.753662109375,241.23484802246094,212.6012725830078,241.23484802246094,212.6012725830078,2.084367513656616,1
797.5956420898438,2,8,6,-1021.1959228515625,1242.26025390625,119.28179168701172,139.53115844726562,558.6957397460938,48.77301025390625,1.0926997661590576,1
1389.10302734375,3,7,4,163.617431640625,2486.044189453125,409.91925048828125,362.0229187011719,409.91925048828125,362.0229187011719,1.3999593257904053,1
806.9629516601562,3,10,7,168.89297485351562,2506.143798828125,209.0348663330078,181.4751739501953,209.0348663330078,359.6886291503906,2.2389020919799805,1
677.5734252929688,2,7,5,-332.2616882324219,859.6846923828125,124.3614273071289,79.58245086669922,370.9387512207031,0.0,0.8180754780769348,1
1084.683837890625,2,8,6,151.33155822753906,1614.546875,191.8497772216797,162.1517791748047,191.8497772216797,162.1517791748047,1.0915231704711914,1
525.1864013671875,2,7,5,-118.28531646728516,1207.281005859375,159.70919799804688,86.62396240234375,159.70919799804688,128.80845642089844,2.3161213397979736,1
447.38079833984375,3,8,5,172.91224670410156,1824.07958984375,92.84960174560547,144.36900329589844,178.61012268066406,144.36900329589844,1.8026305437088013,1
510.9826354980469,2,5,3,-434.64453125,1478.61962890625,195.50103759765625,183.03721618652344,195.50103759765625,183.03721618652344,2.2308199405670166,1
1318.38671875,2,5,3,-618.521240234375,1446.778076171875,173.3069610595703,100.68418884277344,626.970947265625,0.0,1.2614309787750244,1
826.7091674804688,2,4,2,-900.7252807617188,1831.1500244140625,187.11465454101562,128.78770446777344,187.11465454101562,128.78770446777344,1.3719823360443115,1
1137.3612060546875,2,8,6,-440.39093017578125,1982.3968505859375,176.11167907714844,176.72984313964844,176.11167907714844,243.78436279296875,1.7347443103790283,1
1218.0699462890625,2,12,10,161.3411865234375,2082.92333984375,83.13629150390625,192.1807861328125,753.8749389648438,0.0,1.0160202980041504,1
1399.13232421875,2,6,4,-365.3891296386719,1875.7115478515625,142.6458282470703,86.06031036376953,142.6458282470703,163.6334228515625,1.5340681076049805,1
701.1184692382812,2,7,5,-167.25523376464844,2330.8056640625,178.0742950439453,156.5424041748047,576.9569091796875,156.5424041748047,2.0820131301879883,1
637.5747680664062,2,8,6,-173.0460662841797,1572.061767578125,132.6352081298828,94.09214782714844,598.578369140625,201.91111755371094,2.324073076248169,1
442.2655944824219,2,6,4,172.70803833007812,1110.05322265625,162.2589569091797,96.26385498046875,351.79278564453125,149.4602813720703,2.196427822113037,1
482.1047668457031,2,5,3,-495.4266052246094,2596.830078125,179.04310607910156,201.4519805908203,179.04310607910156,201.4519805908203,2.642577886581421,1
479.68212890625,2,6,4,-408.8573913574219,2120.8486328125,371.11883544921875,100.4135971069336,371.11883544921875,100.4135971069336,2.744563102722168,1
1285.4368896484375,2,8,6,122.30253601074219,1910.1075439453125,180.67263793945312,141.49856567382812,823.6431274414062,0.0,1.521799921989441,1
1530.5225830078125,2,7,5,-760.9829711914062,2158.8388671875,181.1887969970703,118.08060455322266,181.1887969970703,118.08060455322266,2.3194093704223633,1
943.8997802734375,2,10,8,-649.19970703125,1491.9957275390625,119.39299774169922,108.10476684570312,383.5418395996094,108.10476684570312,1.212625503540039,1
1209.3931884765625,2,6,4,103.33346557617188,1701.7021484375,76.13226318359375,144.3580322265625,217.92698669433594,144.3580322265625,1.271570086479187,1
952.3086547851562,2,4,2,-222.48886108398438,2643.28076171875,231.830322265625,94.12715148925781,231.830322265625,94.12715148925781,2.047919511795044,1
434.7464294433594,2,8,6,171.12269592285156,1310.2265625,145.0662841796875,122.81393432617188,298.27362060546875,122.81393432617188,2.7103731632232666,1
1039.0556640625,2,6,4,-240.0256805419922,1697.887451171875,164.8669891357422,76.87010955810547,164.8669891357422,177.45126342773438,1.5145338773727417,1
1500.6785888671875,2,5,3,-568.9539794921875,1719.6529541015625,302.19921875,126.68154907226562,716.459228515625,0.0,1.0052345991134644,1
542.6016235351562,2,7,5,-147.0756378173828,1221.3111572265625,128.59255981445312,174.29986572265625,252.19830322265625,174.29986572265625,2.1136741638183594,1
993.3912963867188,3,8,5,-157.86598205566406,1639.49658203125,202.20706176757812,157.68067932128906,202.20706176757812,157.68067932128906,0.4669394791126251,1
965.9597778320312,2,7,5,-224.8623809814453,1779.6524658203125,178.6551055908203,169.6737060546875,295.642822265625,178.6551055908203,1.4395830631256104,1
492.4931335449219,2,6,4,-279.6170959472656,1023.1851806640625,134.26295471191406,113.82332611083984,134.26295471191406,113.82332611083984,2.515124797821045,1
1005.5490112304688,2,6,4,-1754.0648193359375,1311.7611083984375,186.42555236816406,126.80243682861328,308.3424987792969,45.40743637084961,1.7437962293624878,1
785.2772827148438,2,6,4,-823.728759765625,1500.326416015625,225.38426208496094,176.42518615722656,225.38426208496094,239.9828643798828,2.390753984451294,1
1055.609130859375,2,6,4,-371.5016174316406,1381.885498046875,235.37696838378906,62.012351989746094,489.8367614746094,0.0,1.364734411239624,1
1205.5811767578125,2,6,4,-605.9569702148438,1803.9173583984375,160.41358947753906,150.05789184570312,546.3982543945312,150.05789184570312,1.865547776222229,1
559.165771484375,2,5,3,-746.572998046875,931.1744995117188,150.2078857421875,76.068603515625,150.2078857421875,168.08193969726562,3.770301342010498,1
711.2674560546875,2,9,7,-714.8931884765625,1675.9788818359375,118.73475646972656,77.4978256225586,380.8310852050781,187.67959594726562,2.521160125732422,1
1109.6439208984375,2,7,5,105.74337005615234,1712.3319091796875,144.6239471435547,143.72540283203125,577.1033325195312,92.8509292602539,1.1478928327560425,1
994.5604248046875,2,10,8,-759.4892578125,1964.325927734375,175.3883819580078,183.60757446289062,308.1688232421875,245.53973388671875,2.061008930206299,1
763.5704345703125,2,6,4,-299.99713134765625,1539.51904296875,226.49024963378906,178.83001708984375,226.49024963378906,178.83001708984375,1.6679465770721436,1
1143.4642333984375,3,6,3,-272.0657043457031,1592.3349609375,252.69029235839844,152.37033081054688,252.69029235839844,152.37033081054688,2.4945361614227295,1
836.4193115234375,2,5,3,-116.44225311279297,989.7498168945312,287.8742980957031,66.90143585205078,508.0085144042969,0.0,0.9948549270629883,1
1108.550048828125,2,9,7,-150.15138244628906,1572.383544921875,136.5963134765625,96.35981750488281,322.6197509765625,216.76927185058594,1.6253910064697266,1
804.3388061523438,2,9,7,-308.7921447753906,2597.155029296875,162.30587768554688,186.4357452392578,162.30587768554688,186.4357452392578,1.4763940572738647,1
1159.2239990234375,2,5,3,-698.658203125,1289.8658447265625,240.72007751464844,67.2593994140625,501.9088134765625,0.0,0.4712238907814026,1
754.0545043945312,2,6,4,-418.0558166503906,1542.9600830078125,147.41897583007812,61.30052185058594,147.41897583007812,131.8059844970703,1.7562739849090576,1
678.5902099609375,3,9,6,-67.8365249633789,3067.366943359375,237.04891967773438,164.0893096923828,237.04891967773438,164.0893096923828,1.3539873361587524,1
1287.8641357421875,2,4,2,-1220.1524658203125,1719.80615234375,165.33013916015625,146.02342224121094,165.33013916015625,146.02342224121094,2.201904058456421,1
1270.879150390625,2,11,9,-316.2685546875,1669.501953125,183.3184356689453,163.62400817871094,183.3184356689453,163.62400817871094,1.964748740196228,1
681.9967041015625,2,8,6,121.84322357177734,1474.4158935546875,182.89730834960938,190.2857208251953,182.89730834960938,245.3876953125,2.0610768795013428,1
1131.3438720703125,2,7,5,-566.3739013671875,2163.687744140625,139.09671020507812,149.11802673339844,519.2269897460938,149.11802673339844,3.247194766998291,1
1014.2474975585938,3,5,2,-366.0809631347656,1294.6309814453125,181.50982666015625,194.5928497314453,872.256591796875,0.0,1.4385592937469482,1
832.7993774414062,2,8,6,151.74490356445312,2072.86474609375,176.93495178222656,279.01898193359375,176.93495178222656,537.7523193359375,1.903104543685913,1
1169.51513671875,3,8,5,-50.30054473876953,2337.337890625,179.852783203125,219.56954956054688,523.4708862304688,179.852783203125,1.5627318620681763,1
503.1740417480469,2,8,6,-538.8483276367188,1262.3580322265625,131.40814208984375,77.30545806884766,239.25953674316406,290.83526611328125,1.2749804258346558,1
1133.363037109375,3,9,6,150.35104370117188,1949.9205322265625,78.53044128417969,244.36529541015625,192.44874572753906,184.3629608154297,1.1914246082305908,1
954.4378662109375,2,6,4,-379.52972412109375,1559.4293212890625,155.18060302734375,129.50135803222656,508.8164367675781,29.559173583984375,0.7482200860977173,1
479.490478515625,2,5,3,-1201.67431640625,1790.597900390625,175.4980926513672,191.01531982421875,175.4980926513672,191.01531982421875,3.522091865539551,1
470.8733215332031,2,8,6,-325.7977600097656,1914.114501953125,187.8393096923828,91.03302001953125,280.8319396972656,91.03302001953125,2.3199410438537598,1
927.8898315429688,2,8,6,-764.0626220703125,1418.364013671875,159.0443572998047,89.32527923583984,159.0443572998047,89.32527923583984,2.103642225265503,1
1195.6419677734375,2,9,7,164.5299072265625,2014.1273193359375,129.25433349609375,135.4312744140625,412.650146484375,227.5189208984375,1.0451067686080933,1
1032.3846435546875,2,5,3,167.1495361328125,1908.5963134765625,182.79794311523438,75.67851257324219,182.79794311523438,75.67851257324219,3.1206021308898926,1
962.9664306640625,2,6,4,-313.4629821777344,1655.849853515625,325.2939453125,99.90267944335938,325.2939453125,99.90267944335938,1.9904931783676147,1
1776.817626953125,2,5,3,-314.4326171875,2156.06787109375,293.72955322265625,61.56050109863281,293.72955322265625,206.57716369628906,1.7933003902435303,1
521.9708862304688,2,4,2,-199.33897399902344,1302.2091064453125,197.89378356933594,118.69368743896484,197.89378356933594,118.69368743896484,2.4286186695098877,1
574.2430419921875,2,9,7,127.33981323242188,1180.8458251953125,350.31292724609375,81.87459564208984,350.31292724609375,81.87459564208984,2.1554324626922607,1
879.9876708984375,2,6,4,167.60821533203125,1272.962646484375,149.94398498535156,65.74158477783203,361.8503723144531,65.74158477783203,1.3447575569152832,1
990.486572265625,2,6,4,-915.6383056640625,1226.631103515625,179.49159240722656,107.81982421875,234.3372344970703,107.81982421875,1.3594287633895874,1
1013.4113159179688,2,10,8,-2049.0927734375,1470.0645751953125,190.4646453857422,77.52446746826172,190.4646453857422,77.52446746826172,2.93451189994812,1
468.73590087890625,2,7,5,-651.2100830078125,1737.2578125,168.7347869873047,172.6466522216797,168.7347869873047,172.6466522216797,2.7940056324005127,1
902.8292236328125,2,8,6,-311.72808837890625,1054.208251953125,132.73707580566406,73.4200439453125,462.8053894042969,0.0,0.5220241546630859,1
828.6289672851562,2,9,7,-350.9700622558594,1933.845703125,163.37191772460938,120.89075469970703,163.37191772460938,420.7684631347656,1.5748515129089355,1
686.8739624023438,2,8,6,-324.36920166015625,1426.6702880859375,146.7539825439453,90.9061279296875,207.24388122558594,138.54904174804688,0.7221786975860596,1
1218.488525390625,2,5,3,107.44174194335938,1567.885009765625,100.56932830810547,82.73505401611328,188.34140014648438,100.56932830810547,1.92361581325531,1
1268.692138671875,2,7,5,172.5537109375,2187.3623046875,145.57638549804688,72.93194580078125,145.57638549804688,72.93194580078125,2.7923765182495117,1
915.3538818359375,2,6,4,86.59317779541016,1337.3741455078125,81.13802337646484,82.36604309082031,172.6163330078125,82.36604309082031,2.2068257331848145,1
476.42071533203125,2,10,8,-333.00579833984375,1331.1865234375,179.31134033203125,139.6912078857422,212.2996063232422,184.39093017578125,2.4329426288604736,1
1001.982666015625,2,5,3,-126.68496704101562,1256.323486328125,169.75637817382812,79.81668090820312,624.4586181640625,0.0,0.969692051410675,1
744.4227294921875,2,8,6,160.92709350585938,3150.118408203125,175.70272827148438,205.4576873779297,414.9319152832031,205.4576873779297,2.5893146991729736,1
1357.7537841796875,2,6,4,-350.84881591796875,1834.763916015625,159.83827209472656,132.2520294189453,159.83827209472656,132.2520294189453,1.3406717777252197,1
477.4329833984375,2,5,3,113.80172729492188,1574.32958984375,230.71142578125,228.16253662109375,324.6863098144531,230.71142578125,2.3474948406219482,1
1297.6168212890625,2,6,4,-306.8839111328125,1893.9534912109375,174.18797302246094,137.05816650390625,174.18797302246094,137.05816650390625,1.9686092138290405,1
422.8329162597656,2,7,5,-356.7236328125,2269.688232421875,212.8971405029297,259.01629638671875,212.8971405029297,259.01629638671875,2.7052271366119385,1
1589.8255615234375,2,7,5,-246.7592315673828,2456.181884765625,301.26837158203125,107.95594787597656,603.20849609375,207.34011840820312,1.8483818769454956,1
668.2971801757812,2,6,4,-76.95352935791016,1254.082763671875,176.44105529785156,80.84577941894531,176.44105529785156,80.84577941894531,0.9318506121635437,1
845.3779907226562,2,11,9,145.8583221435547,2038.2874755859375,164.73202514648438,97.57194519042969,398.6436462402344,144.21746826171875,0.48796600103378296,1
991.4082641601562,2,5,3,-439.5980224609375,1289.172119140625,118.01189422607422,64.89373779296875,509.20562744140625,0.0,0.7493516206741333,1
551.8355102539062,2,9,7,86.10330200195312,1374.9683837890625,186.1140594482422,149.46560668945312,186.1140594482422,149.46560668945312,2.2362124919891357,1
424.6884460449219,2,5,3,-327.71356201171875,1872.0145263671875,181.2521209716797,144.64903259277344,181.2521209716797,144.64903259277344,2.7512831687927246,1
610.8485107421875,2,5,3,171.31842041015625,1325.7996826171875,131.54039001464844,106.77324676513672,131.54039001464844,106.77324676513672,1.6590971946716309,1
941.2847900390625,2,5,3,-325.48406982421875,1933.7601318359375,236.4398651123047,139.74169921875,236.4398651123047,139.74169921875,1.8412195444107056,1
1247.593017578125,2,6,4,-287.993896484375,2244.314208984375,210.8036346435547,83.92493438720703,476.5077819824219,289.431884765625,2.8785040378570557,1
782.17626953125,2,10,8,-735.75439453125,2074.3134765625,470.2923889160156,205.86065673828125,470.2923889160156,205.86065673828125,2.328097105026245,1
460.51898193359375,2,8,6,-667.2650146484375,1719.75146484375,169.8130340576172,73.72187805175781,169.8130340576172,164.2503204345703,2.5458340644836426,1
483.8138122558594,2,10,8,-625.313720703125,2061.294189453125,193.4822235107422,180.92381286621094,193.4822235107422,293.2669677734375,3.0445942878723145,1
1619.748046875,2,10,8,171.13922119140625,2071.02880859375,517.9273071289062,66.4560317993164,517.9273071289062,208.4091339111328,0.6070543527603149,1
960.9201049804688,2,6,4,-377.52923583984375,1383.877197265625,304.6866455078125,64.48011779785156,642.5863037109375,0.0,1.0449861288070679,1
500.4056396484375,2,5,3,96.791015625,1459.1016845703125,160.12635803222656,105.3637924194336,160.12635803222656,105.3637924194336,2.0444397926330566,1
606.6825561523438,2,7,5,-706.2800903320312,1919.33740234375,353.27459716796875,122.5521469116211,439.919677734375,231.8324737548828,2.8626880645751953,1
758.1448364257812,2,7,5,-72.29444122314453,1091.6807861328125,166.8704833984375,65.62071990966797,166.8704833984375,65.62071990966797,1.2233141660690308,1
715.8695678710938,2,6,4,-144.99278259277344,2043.1324462890625,179.05064392089844,166.89393615722656,179.05064392089844,166.89393615722656,2.4836456775665283,1
1625.647705078125,2,7,5,-117.3670425415039,2424.3271484375,319.32867431640625,92.36555480957031,959.38720703125,8.15028190612793,0.6684691905975342,1
1302.98095703125,2,9,7,60.265411376953125,1926.799560546875,216.3468475341797,131.0106658935547,650.188232421875,88.32062530517578,1.3251861333847046,1
737.7571411132812,3,14,11,-277.19683837890625,2216.731689453125,339.8903503417969,121.14376068115234,339.8903503417969,121.14376068115234,2.2955212593078613,1
940.3763427734375,2,9,7,158.89283752441406,2149.66943359375,278.78277587890625,151.97802734375,376.4534606933594,265.3633117675781,2.113769769668579,1
952.676513671875,2,10,8,-758.2622680664062,1882.550537109375,283.390380859375,207.33956909179688,345.0628967285156,207.33956909179688,3.846959114074707,1
1115.979248046875,3,7,4,169.12625122070312,1465.5120849609375,234.0150909423828,141.98953247070312,234.0150909423828,198.36964416503906,1.4113104343414307,1
500.3760070800781,2,8,6,-131.32431030273438,1269.8887939453125,166.69497680664062,104.31893920898438,235.25003051757812,145.26776123046875,1.7194386720657349,1
1047.2158203125,2,9,7,21.86233901977539,1246.90380859375,209.87803649902344,83.16769409179688,209.87803649902344,159.6293182373047,2.2327635288238525,1
453.27203369140625,2,7,5,-1018.00048828125,2739.3984375,201.63499450683594,195.8745880126953,201.63499450683594,195.8745880126953,3.0744998455047607,1
756.3780517578125,2,7,5,-469.7728576660156,2186.23583984375,160.72509765625,175.41127014160156,160.72509765625,175.41127014160156,1.670754313468933,1
762.6123657226562,2,5,3,-1822.0810546875,1166.8953857421875,77.30902862548828,98.94468688964844,165.32357788085938,191.05531311035156,3.0994832515716553,1
1825.683837890625,2,5,3,96.10086059570312,2904.9287109375,174.15704345703125,183.9404754638672,371.5163269042969,183.9404754638672,1.7476376295089722,1
937.5431518554688,2,6,4,-283.4068603515625,1463.3343505859375,163.51007080078125,137.77633666992188,359.8365478515625,163.51007080078125,2.175893783569336,1
1207.895263671875,2,5,3,-262.3677978515625,2191.33642578125,165.82156372070312,170.4427032470703,165.82156372070312,307.197509765625,1.534517526626587,1
1403.9500732421875,2,5,3,-381.1413879394531,1854.1761474609375,156.94602966308594,178.11907958984375,588.206787109375,83.84902954101562,1.1233717203140259,1
556.9222412109375,2,6,4,-85.61982727050781,1422.5279541015625,155.95040893554688,227.3054962158203,155.95040893554688,227.3054962158203,2.2776968479156494,1
870.35888671875,2,6,4,-381.34814453125,1098.1014404296875,199.69078063964844,142.98907470703125,286.7634582519531,142.98907470703125,1.209193229675293,1
421.553955078125,2,6,4,-489.17474365234375,2075.858154296875,145.37657165527344,69.91987609863281,145.37657165527344,69.91987609863281,3.130370616912842,1
760.976806640625,2,7,5,-175.25814819335938,936.2661743164062,83.90574645996094,75.74866485595703,224.8063201904297,179.7314453125,1.6110814809799194,1
951.7261962890625,2,5,3,-822.6854858398438,1873.64697265625,157.27017211914062,191.99256896972656,157.27017211914062,191.99256896972656,1.7270694971084595,1
872.259033203125,2,7,5,-1494.8248291015625,1446.8861083984375,119.17247009277344,93.33484649658203,185.5233612060547,93.33484649658203,3.349515438079834,1
1171.9075927734375,2,7,5,-491.59783935546875,1969.0804443359375,132.0250701904297,138.2253875732422,132.0250701904297,259.75531005859375,2.0473763942718506,1
1328.0382080078125,2,8,6,62.19715881347656,1620.0487060546875,170.68052673339844,131.5128631591797,257.91229248046875,131.5128631591797,0.4646637439727783,1
1618.7335205078125,2,5,3,134.80880737304688,2290.16015625,403.54412841796875,182.5408477783203,403.54412841796875,182.5408477783203,1.7385098934173584,1
881.681396484375,2,6,4,-285.08551025390625,1685.86181640625,159.26803588867188,162.3266143798828,159.26803588867188,162.3266143798828,1.7575023174285889,1
495.2794494628906,2,10,8,-541.09423828125,1797.427734375,100.43888854980469,112.61474609375,308.3815612792969,112.61474609375,0.89053875207901,1
1165.4742431640625,2,8,6,-1029.9649658203125,2001.1412353515625,323.1997375488281,104.05558013916016,789.7596435546875,83.89728546142578,1.8336114883422852,1
1371.29931640625,2,5,3,-751.1181640625,1803.8487548828125,148.48321533203125,136.68882751464844,148.48321533203125,136.68882751464844,1.329410195350647,1
612.7051391601562,2,8,6,133.67800903320312,2131.465087890625,180.35169982910156,108.58984375,180.35169982910156,216.1401824951172,2.5585575103759766,1
612.4807739257812,2,8,6,171.73464965820312,1977.0430908203125,218.7093505859375,139.49159240722656,472.8879089355469,139.49159240722656,2.977849245071411,1
870.5264282226562,3,6,3,-125.35136413574219,1422.574462890625,176.40321350097656,137.70323181152344,254.39886474609375,137.70323181152344,3.0533933639526367,1
1002.7445068359375,2,5,3,148.08958435058594,1935.372314453125,197.66635131835938,178.89053344726562,680.5247192382812,0.0,0.8923097252845764,1
1180.4544677734375,2,12,10,131.21824645996094,2545.611328125,479.24755859375,172.0814971923828,479.24755859375,172.0814971923828,2.8711342811584473,1
766.490966796875,4,8,4,43.49058151245117,2054.4990234375,224.38540649414062,146.1019744873047,224.38540649414062,251.0534210205078,3.163672685623169,1
812.6134033203125,2,4,2,-212.06890869140625,1836.6380615234375,233.6436767578125,160.7289581298828,233.6436767578125,160.7289581298828,2.3345212936401367,1
1101.170166015625,2,9,7,-399.57470703125,1731.2716064453125,145.3922119140625,90.89319610595703,145.3922119140625,133.1653289794922,2.266014337539673,1
1282.1011962890625,2,8,6,-153.29095458984375,1955.5712890625,202.44326782226562,196.9414520263672,996.9112548828125,0.0,0.5343047976493835,1
839.5582275390625,2,5,3,-132.67686462402344,1411.4508056640625,166.36376953125,120.04695129394531,166.36376953125,120.04695129394531,2.905245065689087,1
991.4765625,2,8,6,-266.53253173828125,2496.6787109375,148.37557983398438,163.2702178955078,591.7058715820312,148.37557983398438,1.9504168033599854,1
1027.635009765625,2,8,6,-425.56573486328125,1329.78369140625,152.90936279296875,71.64503479003906,152.90936279296875,137.01416015625,2.594322919845581,1
836.577880859375,2,6,4,-445.4918518066406,2390.671630859375,213.5691375732422,87.87759399414062,213.5691375732422,87.87759399414062,2.0500714778900146,1
434.168701171875,2,5,3,-190.23046875,2371.29443359375,167.3335723876953,111.2326431274414,167.3335723876953,304.4485168457031,2.941129446029663,1
1312.403076171875,3,6,3,-544.4197998046875,1238.7611083984375,156.3000946044922,97.19866180419922,156.3000946044922,97.19866180419922,0.6905769109725952,1
699.2471923828125,2,5,3,-164.348876953125,1326.1087646484375,136.9200897216797,73.80674743652344,386.62371826171875,39.91737365722656,1.0436770915985107,1
1097.812255859375,2,6,4,140.59893798828125,1622.68212890625,183.55751037597656,63.73321533203125,183.55751037597656,63.73321533203125,1.8724569082260132,1
1477.628173828125,2,6,4,-418.944580078125,1779.5552978515625,63.75385665893555,74.74510955810547,680.5140991210938,32.8487663269043,4.012907028198242,1
662.7539672851562,2,4,2,-414.8507385253906,2482.750732421875,135.64894104003906,99.2407455444336,135.64894104003906,99.2407455444336,3.0385801792144775,1
1237.51171875,2,8,6,171.3221435546875,1933.24560546875,174.43934631347656,141.30650329589844,790.3017578125,16.993328094482422,0.8385300040245056,1
852.5339965820312,2,7,5,-226.526123046875,1090.911376953125,81.22447967529297,75.08229064941406,209.94546508789062,180.38876342773438,0.7799595594406128,1
1136.7510986328125,2,7,5,-265.25714111328125,1539.475341796875,163.0426025390625,62.8272705078125,722.7273559570312,0.0,1.0442132949829102,1
915.80810546875,2,6,4,-564.1228637695312,1411.4229736328125,128.79843139648438,123.41040802001953,128.79843139648438,224.30947875976562,1.8784087896347046,1
551.3478393554688,2,7,5,-308.5892028808594,1897.030029296875,185.21701049804688,272.510986328125,185.21701049804688,272.510986328125,2.3807497024536133,1
1296.734375,2,7,5,-274.43939208984375,1996.4697265625,450.9469909667969,75.34247589111328,450.9469909667969,222.7357635498047,1.635890007019043,1
1237.0130615234375,2,5,3,-907.7622680664062,2070.2421875,251.44908142089844,202.88043212890625,251.44908142089844,202.88043212890625,2.176403522491455,1
