met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
646.9991455078125,2,9,7,147.4046173095703,1314.44287109375,155.60391235351562,137.73159790039062,155.60391235351562,137.73159790039062,1.9337379932403564,1
500.02813720703125,2,7,5,-476.1811218261719,1047.4449462890625,164.54705810546875,147.43431091308594,164.54705810546875,147.43431091308594,2.0092873573303223,1
497.9749755859375,2,10,8,158.2827606201172,1462.8985595703125,145.66160583496094,81.43490600585938,207.71018981933594,81.43490600585938,2.3304145336151123,1
1009.0419311523438,2,6,4,-273.6629943847656,1391.725830078125,101.04618835449219,99.67359924316406,424.6482849121094,170.8057861328125,0.4226573407649994,1
604.378662109375,2,6,4,141.01329040527344,1773.5653076171875,68.87346649169922,101.38135528564453,413.5744934082031,161.07424926757812,0.8755097389221191,1
520.5059204101562,2,6,4,-177.92800903320312,1512.7352294921875,180.58572387695312,152.01597595214844,180.58572387695312,152.01597595214844,2.366910457611084,1
672.5548706054688,2,7,5,-344.502685546875,1269.6285400390625,181.97512817382812,79.55836486816406,181.97512817382812,161.71728515625,1.5000358819961548,1
495.4008483886719,2,7,5,-1008.4138793945312,1691.2197265625,179.7136993408203,148.02206420898438,244.84326171875,410.2293395996094,2.966708183288574,1
511.24993896484375,2,12,10,153.30731201171875,1871.347900390625,80.8490982055664,72.19193267822266,450.32025146484375,317.73187255859375,1.1944656372070312,1
800.3998413085938,2,7,5,170.00006103515625,1198.66748046875,97.32120513916016,184.2210235595703,291.6888122558594,184.2210235595703,2.029555320739746,1
460.7478332519531,2,5,3,130.57081604003906,1116.713623046875,131.829833984375,88.11864471435547,131.829833984375,88.11864471435547,0.4946150481700897,1
446.8974304199219,2,7,5,151.13087463378906,1104.254638671875,154.2286376953125,111.50466918945312,154.2286376953125,178.77969360351562,2.686673402786255,1
705.2320556640625,2,9,7,-545.6190185546875,1783.2989501953125,126.34794616699219,183.4374542236328,126.34794616699219,183.4374542236328,1.5150339603424072,1
838.3744506835938,2,9,7,-141.13287353515625,1512.1185302734375,188.6450958251953,167.15557861328125,398.4990539550781,83.32695007324219,0.8339246511459351,1
920.0088500976562,3,6,3,-210.54757690429688,1553.8677978515625,177.67996215820312,68.12162017822266,336.7596435546875,0.0,0.43544772267341614,1
821.3361206054688,2,6,4,173.20925903320312,1833.9295654296875,156.3640899658203,178.84674072265625,705.7704467773438,52.35643005371094,1.154064655303955,1
433.55059814453125,2,6,4,-172.21656799316406,1326.38671875,111.6634750366211,111.17520141601562,168.3893585205078,111.17520141601562,2.3226258754730225,1
789.0538940429688,2,8,6,-224.64590454101562,1181.4998779296875,144.82513427734375,112.6240005493164,445.7449035644531,51.57623291015625,1.8775763511657715,1
1043.76171875,2,7,5,-823.4877319335938,1856.058837890625,142.64212036132812,97.71376037597656,511.3276062011719,97.71376037597656,1.6546947956085205,1
809.8533935546875,2,5,3,79.39094543457031,1665.3602294921875,151.7075653076172,128.74774169921875,151.7075653076172,188.2976837158203,2.376305103302002,1
1000.3468017578125,2,6,4,139.08460998535156,1947.3140869140625,189.60256958007812,94.62834167480469,189.60256958007812,153.28070068359375,1.71268630027771,1
518.0916137695312,2,5,3,-233.78903198242188,1330.2042236328125,168.3778839111328,177.6674346923828,168.3778839111328,177.6674346923828,2.2474265098571777,1
793.3688354492188,2,7,5,-576.087646484375,1177.4954833984375,134.78672790527344,138.86749267578125,217.08718872070312,138.86749267578125,1.540661096572876,1
714.4730224609375,3,8,5,-426.0424499511719,1352.614501953125,72.88407897949219,189.65931701660156,245.24853515625,189.65931701660156,0.787240207195282,1
618.0958251953125,2,6,4,-646.6226806640625,1496.893310546875,241.1875762939453,85.41082763671875,241.1875762939453,187.1984405517578,3.7685368061065674,1
836.9813232421875,2,6,4,-247.4286346435547,1177.3076171875,68.70886993408203,151.81068420410156,209.91087341308594,219.68881225585938,2.7033815383911133,1
601.8243408203125,2,12,10,171.11949157714844,1634.018310546875,334.8311462402344,90.0309829711914,334.8311462402344,158.05380249023438,1.2214268445968628,1
773.5919799804688,2,8,6,-816.4740600585938,1462.595458984375,272.4650573730469,170.22344970703125,272.4650573730469,170.22344970703125,2.82613205909729,1
789.8757934570312,2,8,6,163.81703186035156,1121.7890625,171.07867431640625,161.75149536132812,271.4874267578125,161.75149536132812,1.849596381187439,1
831.28759765625,2,7,5,-550.7283325195312,1274.4339599609375,193.44439697265625,118.52425384521484,193.44439697265625,177.99465942382812,1.3216731548309326,1
845.0953979492188,2,5,3,-353.8568420410156,1236.7965087890625,185.96229553222656,81.68058013916016,185.96229553222656,81.68058013916016,1.3205832242965698,1
742.4442138671875,2,6,4,-253.55081176757812,1148.92529296875,138.08338928222656,89.79898834228516,231.2867889404297,89.79898834228516,0.9177159070968628,1
780.8253173828125,2,7,5,-505.86273193359375,1360.595947265625,165.98501586914062,144.80409240722656,165.98501586914062,266.47119140625,2.101607322692871,1
817.4136352539062,2,5,3,-229.5303192138672,1261.920654296875,152.0658416748047,90.84746551513672,496.31732177734375,0.0,2.7380149364471436,1
800.5248413085938,2,7,5,-907.5169677734375,1475.0648193359375,161.3007049560547,207.58030700683594,161.3007049560547,207.58030700683594,0.9705716967582703,1
610.9466552734375,2,6,4,-313.51593017578125,1009.2784423828125,117.36488342285156,61.933162689208984,449.6514587402344,0.0,1.2358002662658691,1
842.946044921875,2,5,3,-214.6841583251953,1763.764404296875,168.6362762451172,105.82709503173828,168.6362762451172,105.82709503173828,2.395155668258667,1
463.4539489746094,2,6,4,-566.754638671875,1335.23486328125,168.02426147460938,151.32749938964844,168.02426147460938,242.703125,2.660318374633789,1
717.807373046875,2,8,6,-823.0185546875,1095.733642578125,235.3346405029297,175.86683654785156,235.3346405029297,216.8883819580078,1.6386555433273315,1
762.4966430664062,2,7,5,118.05419921875,1446.1103515625,191.73526000976562,150.8842315673828,380.8095703125,150.8842315673828,1.8454183340072632,1
567.1885986328125,2,8,6,172.138671875,1403.19140625,153.1886749267578,106.31044006347656,257.12384033203125,337.7035217285156,1.5279960632324219,1
483.2239990234375,2,10,8,-35.23159408569336,1074.547119140625,81.52999114990234,62.47018814086914,283.7581481933594,81.52999114990234,2.501999616622925,1
900.0829467773438,2,6,4,-247.705322265625,1339.974853515625,220.24070739746094,153.83900451660156,467.19244384765625,0.0,0.76375412940979,1
631.69189453125,2,7,5,169.35281372070312,1095.636962890625,166.97808837890625,139.40420532226562,296.7588806152344,86.69697570800781,1.3346426486968994,1
650.8468627929688,2,5,3,153.00111389160156,1062.9578857421875,130.8307647705078,82.66487884521484,445.07818603515625,0.0,0.5084475874900818,1
446.3735656738281,2,5,3,-246.8160858154297,1453.959716796875,181.9171905517578,63.19428634643555,181.9171905517578,63.19428634643555,1.4817167520523071,1
581.1797485351562,2,6,4,146.62452697753906,1753.8934326171875,146.2652587890625,287.0760803222656,146.2652587890625,287.0760803222656,2.5225486755371094,1
438.6994323730469,2,4,2,-463.6072998046875,1495.4324951171875,174.78884887695312,125.90390014648438,174.78884887695312,125.90390014648438,2.4969141483306885,1
807.0759887695312,2,8,6,102.78118896484375,1318.915771484375,162.22654724121094,107.8138198852539,162.22654724121094,107.8138198852539,1.4806288480758667,1
737.11474609375,4,9,5,-8.61227035522461,1571.2159423828125,205.7384033203125,84.04460906982422,198.51913452148438,285.662109375,2.1001038551330566,1
734.8091430664062,2,11,9,128.851806640625,2455.05029296875,141.114013671875,243.9405517578125,379.36187744140625,243.9405517578125,2.1413519382476807,1
547.2964477539062,2,5,3,-390.33514404296875,1350.200927734375,153.6227264404297,164.6108856201172,153.6227264404297,164.6108856201172,2.3820362091064453,1
842.7593994140625,3,9,6,150.60308837890625,1448.8336181640625,208.34352111816406,142.98223876953125,208.34352111816406,142.98223876953125,1.8493356704711914,1
667.7952880859375,2,5,3,158.80331420898438,1388.9425048828125,145.3595733642578,116.20991516113281,145.3595733642578,116.20991516113281,3.7637524604797363,1
720.367919921875,2,5,3,-839.2501831054688,1611.012939453125,168.85585021972656,159.2445526123047,168.85585021972656,217.59031677246094,3.209808826446533,1
863.9002075195312,3,7,4,162.78346252441406,1658.04248046875,143.82275390625,157.14053344726562,428.82952880859375,77.29508209228516,1.7944276332855225,1
737.1774291992188,2,10,8,-757.1764526367188,1573.2662353515625,180.1856689453125,87.78821563720703,180.1856689453125,197.50575256347656,2.4775187969207764,1
811.4464721679688,2,7,5,-199.0197296142578,1376.830810546875,142.3573760986328,78.00971221923828,211.37937927246094,192.22750854492188,2.1325390338897705,1
589.9215087890625,2,9,7,166.73060607910156,1429.7314453125,186.00790405273438,104.62286376953125,387.7912902832031,190.6302947998047,1.9771405458450317,1
961.536376953125,2,6,4,169.89186096191406,1738.81005859375,311.548583984375,120.21669006347656,311.548583984375,120.21669006347656,0.8725296854972839,1
956.1895751953125,2,6,4,-126.30870819091797,2050.47705078125,173.97769165039062,179.99014282226562,173.97769165039062,179.99014282226562,2.6325721740722656,1
998.4896850585938,2,6,4,-70.83534240722656,1255.0711669921875,139.52462768554688,168.19064331054688,647.1629638671875,0.0,1.0963228940963745,1
538.1959838867188,2,5,3,168.85513305664062,876.7822265625,130.1764373779297,79.62464141845703,130.1764373779297,184.05311584472656,1.6340028047561646,1
499.37939453125,2,8,6,132.07286071777344,1587.722412109375,180.34002685546875,172.39413452148438,180.34002685546875,172.39413452148438,3.1122641563415527,1
522.158447265625,2,8,6,47.6286735534668,1058.640869140625,204.54736328125,111.2796859741211,204.54736328125,202.38796997070312,2.256528854370117,1
1111.1195068359375,2,8,6,-273.9056701660156,1568.4111328125,167.01959228515625,248.02024841308594,167.01959228515625,248.02024841308594,2.606269598007202,1
413.2886962890625,2,6,4,101.62512969970703,1582.0556640625,205.96315002441406,186.8057098388672,205.96315002441406,186.8057098388672,3.7267632484436035,1
797.0701293945312,2,6,4,-515.7791137695312,1266.92919921875,243.41455078125,90.83241271972656,433.0677795410156,0.0,0.45448172092437744,1
550.854736328125,2,5,3,173.20631408691406,1677.981201171875,172.18569946289062,171.47940063476562,172.18569946289062,171.47940063476562,2.487485647201538,1
762.7914428710938,2,9,7,-298.04345703125,1461.560302734375,165.37313842773438,116.17479705810547,226.8108367919922,371.2393493652344,1.1115399599075317,1
921.927978515625,2,8,6,-202.35862731933594,1282.979248046875,238.2465057373047,177.93930053710938,300.81109619140625,177.93930053710938,1.0000088214874268,1
446.5648193359375,2,8,6,-60.25800704956055,1423.294921875,146.82815551757812,90.10668182373047,146.82815551757812,181.10885620117188,3.5111823081970215,1
745.3908081054688,2,6,4,-297.11651611328125,1054.129638671875,166.3207550048828,135.55421447753906,166.3207550048828,135.55421447753906,1.6722296476364136,1
735.4232788085938,2,7,5,-598.24072265625,1189.3184814453125,117.21248626708984,123.64804077148438,164.52943420410156,201.84378051757812,1.8871688842773438,1
536.6119384765625,2,6,4,-272.4848327636719,1488.7060546875,184.10108947753906,166.9043731689453,184.10108947753906,166.9043731689453,2.308396339416504,1
852.4431762695312,2,5,3,156.96490478515625,1312.8232421875,127.02397155761719,146.99183654785156,127.02397155761719,146.99183654785156,1.3619308471679688,1
569.3154907226562,2,7,5,-761.1661376953125,1069.8177490234375,219.55224609375,129.9829559326172,219.55224609375,195.25643920898438,2.2298619747161865,1
823.8833618164062,2,8,6,173.17889404296875,1647.113525390625,189.74977111816406,203.09678649902344,378.5310363769531,189.74977111816406,2.4134817123413086,1
1037.9722900390625,2,7,5,149.9805450439453,1610.9818115234375,162.20225524902344,96.37632751464844,479.89373779296875,51.629852294921875,1.3346912860870361,1
690.2642211914062,2,7,5,-362.1414794921875,993.8777465820312,81.9185562133789,78.68107604980469,460.2774353027344,0.0,0.9653990268707275,1
707.3604125976562,2,8,6,-699.604736328125,1606.2633056640625,350.69384765625,101.62198638916016,350.69384765625,152.32962036132812,3.340573787689209,1
808.15625,2,5,3,-675.1661987304688,1155.670654296875,151.07760620117188,84.0184326171875,151.07760620117188,84.0184326171875,0.5358350872993469,1
451.7618713378906,2,7,5,-590.8865356445312,2095.1689453125,132.05551147460938,86.50798797607422,132.05551147460938,86.50798797607422,2.959773540496826,1
489.9861145019531,2,4,2,-1456.9366455078125,1422.37841796875,144.4615020751953,163.49673461914062,144.4615020751953,163.49673461914062,2.1875197887420654,1
