met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
554.3325805664062,3,6,3,171.68679809570312,960.19677734375,164.8867950439453,74.67510223388672,164.8867950439453,74.67510223388672,1.9421558380126953,1
447.4885559082031,2,6,4,12.734220504760742,1303.174072265625,199.7516632080078,95.28461456298828,199.7516632080078,95.28461456298828,3.016906261444092,1
490.0671691894531,2,5,3,132.40591430664062,728.85986328125,101.05866241455078,80.0739974975586,189.29263305664062,80.0739974975586,2.3201682567596436,1
441.7002868652344,2,7,5,-95.67521667480469,1062.457763671875,159.89508056640625,88.78852081298828,209.87213134765625,88.78852081298828,2.7301888465881348,1
744.5914916992188,2,10,8,-350.44744873046875,1372.2833251953125,102.05036163330078,82.21100616455078,312.064697265625,297.526611328125,1.1435779333114624,1
416.5365295410156,2,6,4,157.25494384765625,802.0924072265625,88.6911392211914,75.09370422363281,218.37701416015625,88.6911392211914,1.6771641969680786,1
499.2016906738281,3,8,5,-268.550048828125,1410.2965087890625,182.44520568847656,148.79507446289062,349.0225524902344,182.44520568847656,2.978802442550659,1
453.7362365722656,2,5,3,-110.38750457763672,1217.314453125,127.79499816894531,130.93516540527344,127.79499816894531,183.4871063232422,2.0814902782440186,1
481.2154235839844,2,9,7,142.23123168945312,972.5557250976562,139.3543243408203,74.16693115234375,268.6305847167969,74.16693115234375,2.1987144947052,1
488.0084228515625,2,5,3,169.21270751953125,985.3037109375,98.98171997070312,87.86691284179688,401.6444396972656,0.0,1.254899263381958,1
486.01043701171875,2,5,3,-552.4946899414062,1600.0311279296875,165.40664672851562,171.3358612060547,165.40664672851562,171.3358612060547,2.6312785148620605,1
599.4682006835938,2,6,4,-352.2896423339844,1250.7254638671875,170.28643798828125,97.457763671875,195.74078369140625,87.01800537109375,1.600017786026001,1
449.5905456542969,2,10,8,170.91305541992188,1237.4293212890625,191.28370666503906,81.18274688720703,191.28370666503906,69.11363983154297,0.43085336685180664,1
653.745849609375,2,8,6,173.13400268554688,1166.6116943359375,185.5677947998047,77.03605651855469,185.5677947998047,225.05213928222656,1.976312279701233,1
553.361328125,2,7,5,172.58120727539062,1220.601806640625,168.25778198242188,95.08113098144531,302.3227233886719,155.26747131347656,2.3997802734375,1
567.2393188476562,2,9,7,172.64013671875,2099.870849609375,162.568603515625,60.09130096435547,389.4049377441406,175.30252075195312,2.6250765323638916,1
485.8281555175781,2,7,5,146.3062744140625,1393.224853515625,211.24545288085938,88.96575164794922,211.24545288085938,174.07119750976562,2.6210293769836426,1
462.1484680175781,2,7,5,-484.9373779296875,1104.4185791015625,162.12020874023438,104.26493835449219,162.12020874023438,104.26493835449219,1.9683040380477905,1
684.373046875,2,7,5,140.42381286621094,1725.69873046875,72.37007141113281,191.26039123535156,278.6121520996094,191.26039123535156,2.246504306793213,1
912.3853149414062,2,5,3,160.47509765625,1943.8057861328125,124.72579193115234,86.78852081298828,124.72579193115234,186.56777954101562,1.4078377485275269,1
1066.7637939453125,2,6,4,65.5123519897461,1398.0762939453125,186.6149444580078,106.7222671508789,186.6149444580078,106.7222671508789,0.6204419136047363,1
556.8496704101562,2,6,4,-394.9261474609375,1737.9615478515625,63.50303268432617,77.30887603759766,273.1297302246094,77.30887603759766,1.5447711944580078,1
473.0755310058594,2,6,4,173.0807647705078,809.7469482421875,212.0152130126953,67.65153503417969,212.0152130126953,67.65153503417969,2.5259451866149902,1
533.9440307617188,2,8,6,149.6077423095703,1466.5745849609375,112.58257293701172,96.86238098144531,241.82901000976562,96.86238098144531,1.9484461545944214,1
841.1363525390625,2,7,5,-196.7472686767578,1373.6265869140625,214.3134765625,61.450439453125,214.3134765625,61.450439453125,1.955641508102417,1
512.9405517578125,2,9,7,-354.2548522949219,1120.6923828125,180.7496337890625,107.98287200927734,342.1499938964844,21.74485206604004,0.9974512457847595,1
447.67303466796875,2,7,5,-241.39479064941406,1359.7965087890625,137.0260009765625,86.98922729492188,137.0260009765625,139.2247772216797,3.0735630989074707,1
453.1592712402344,2,10,8,-112.85433197021484,1455.2012939453125,122.02325439453125,81.30166625976562,180.80487060546875,81.30166625976562,1.069359302520752,1
513.1514282226562,2,8,6,-272.8192443847656,976.8513793945312,100.68473052978516,66.58634185791016,275.31805419921875,100.68473052978516,1.5412211418151855,1
457.17364501953125,2,4,2,-469.4355773925781,1377.37744140625,80.56697845458984,150.54403686523438,164.9608612060547,150.54403686523438,2.726085901260376,1
