met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
563.9844360351562,2,8,6,-514.7688598632812,1248.3895263671875,136.9479217529297,101.82537841796875,136.9479217529297,101.82537841796875,3.1707146167755127,1
685.514892578125,2,7,5,133.90467834472656,1227.64111328125,62.71186065673828,61.74258804321289,185.49740600585938,193.22608947753906,2.4749317169189453,1
606.4589233398438,2,7,5,-521.2861328125,1575.7186279296875,133.58375549316406,120.05927276611328,485.7521667480469,23.695735931396484,0.7708665132522583,1
870.8707275390625,2,6,4,-83.23963928222656,1825.526611328125,176.8425750732422,158.98211669921875,176.8425750732422,158.98211669921875,0.8419481515884399,1
406.09686279296875,2,5,3,173.1632080078125,2144.41943359375,188.56051635742188,102.85939025878906,188.56051635742188,102.85939025878906,2.8408994674682617,1
910.4830932617188,2,5,3,-215.80636596679688,1288.035888671875,81.57537078857422,73.6699447631836,558.609375,0.0,1.8117045164108276,1
571.0853881835938,2,7,5,132.63865661621094,1295.828125,127.7392349243164,165.61508178710938,127.7392349243164,245.67576599121094,1.7803844213485718,1
472.41461181640625,2,8,6,81.25955963134766,1494.99072265625,158.58023071289062,141.849853515625,158.58023071289062,178.9564971923828,2.4783225059509277,1
424.7774963378906,2,6,4,-390.14324951171875,1360.66650390625,188.14413452148438,161.29710388183594,188.14413452148438,161.29710388183594,2.080474615097046,1
747.357666015625,2,7,5,-1702.4638671875,949.80908203125,178.96347045898438,135.82034301757812,178.96347045898438,135.82034301757812,1.3438044786453247,1
842.4560546875,2,5,3,-610.761474609375,1077.8607177734375,157.7740478515625,79.50188446044922,265.5190734863281,79.50188446044922,1.3682624101638794,1
521.3281860351562,2,8,6,-692.7822265625,1617.4913330078125,185.2762451171875,183.4540252685547,185.2762451171875,183.4540252685547,1.7800531387329102,1
805.9793090820312,2,6,4,-539.650390625,1491.909912109375,159.80641174316406,90.58245849609375,159.80641174316406,139.62193298339844,2.025949478149414,1
878.9298095703125,2,7,5,-607.8092651367188,1793.4046630859375,161.39540100097656,161.90541076660156,161.39540100097656,232.45741271972656,2.3197925090789795,1
718.547119140625,2,5,3,-253.13819885253906,1998.1634521484375,166.74191284179688,184.876708984375,166.74191284179688,184.876708984375,2.5994553565979004,1
487.0107116699219,2,7,5,63.63979721069336,1212.4473876953125,166.28860473632812,77.37859344482422,166.28860473632812,77.37859344482422,2.2629685401916504,1
783.43505859375,2,6,4,170.17759704589844,1321.8333740234375,121.37434387207031,80.18360900878906,524.111572265625,100.31753540039062,0.5949124097824097,1
443.2783203125,2,7,5,-768.8161010742188,813.85302734375,97.64830017089844,77.40290832519531,163.65713500976562,77.40290832519531,3.5743069648742676,1
760.6720581054688,2,6,4,-846.6307983398438,1167.2191162109375,190.7340087890625,77.4040756225586,490.4624328613281,17.192928314208984,1.6414865255355835,1
1264.5377197265625,2,5,3,165.41845703125,1813.7606201171875,87.82756042480469,176.2754669189453,245.138916015625,106.38195037841797,1.7245420217514038,1
594.27685546875,2,7,5,153.11940002441406,1626.1971435546875,185.34921264648438,123.54742431640625,356.24395751953125,123.54742431640625,0.9970815181732178,1
535.4639892578125,2,7,5,116.62197875976562,1330.0914306640625,171.5816650390625,123.58517456054688,171.5816650390625,123.58517456054688,0.45128539204597473,1
912.2330932617188,2,7,5,-395.03399658203125,1443.2762451171875,155.35533142089844,90.3472900390625,550.046630859375,0.0,0.6725293397903442,1
747.1272583007812,2,8,6,172.42283630371094,1290.04345703125,132.0834503173828,111.13236236572266,472.05926513671875,0.0,1.193135142326355,1
838.0426025390625,4,7,3,148.72616577148438,1549.0343017578125,143.53221130371094,171.39149475097656,560.33447265625,171.39149475097656,2.8950724601745605,1
837.793701171875,2,8,6,116.76742553710938,1027.7398681640625,122.94776916503906,75.80591583251953,163.1770782470703,111.41145324707031,2.043518543243408,1
510.4811706542969,2,6,4,-495.57867431640625,2229.722412109375,129.07662963867188,163.21786499023438,129.07662963867188,163.21786499023438,1.554700255393982,1
562.1231079101562,2,7,5,-476.4693298339844,1330.364990234375,178.97532653808594,101.86520385742188,178.97532653808594,101.86520385742188,3.109532594680786,1
493.91650390625,2,9,7,172.85107421875,1382.4593505859375,163.941650390625,134.26951599121094,163.941650390625,134.26951599121094,1.7048135995864868,1
1010.5460815429688,2,6,4,-172.6362762451172,1314.67138671875,130.370849609375,97.77842712402344,368.4533996582031,15.971566200256348,0.876610517501831,1
1022.484375,2,9,7,-338.5563659667969,2349.376220703125,294.4770202636719,142.23594665527344,294.4770202636719,192.0601806640625,2.3310587406158447,1
515.8053588867188,2,7,5,83.57842254638672,849.2473754882812,158.02420043945312,100.46607971191406,263.1944580078125,167.6028289794922,2.7200303077697754,1
668.5782470703125,2,6,4,147.17189025878906,993.8983764648438,103.15640258789062,76.84002685546875,430.9583435058594,10.808107376098633,1.1110725402832031,1
754.5946044921875,3,9,6,173.1805877685547,1335.21875,166.18943786621094,64.24124908447266,320.7009582519531,142.6378631591797,0.5476778149604797,1
650.4662475585938,2,5,3,145.0926513671875,1274.1722412109375,76.1507797241211,129.90394592285156,289.0119323730469,160.31394958496094,1.595280647277832,1
832.0140991210938,2,4,2,-357.9346923828125,1254.9925537109375,97.77288818359375,101.38587188720703,195.01388549804688,101.38587188720703,2.030433177947998,1
449.9210205078125,2,10,8,-295.6258544921875,1078.9000244140625,125.27804565429688,63.509552001953125,427.7928161621094,118.19713592529297,0.5083070397377014,1
591.5126953125,2,7,5,159.12925720214844,1330.6546630859375,171.6798858642578,105.7223892211914,171.6798858642578,105.7223892211914,2.1118712425231934,1
739.8928833007812,2,6,4,-452.0374755859375,1037.02099609375,147.24302673339844,92.57318115234375,147.24302673339844,168.7109375,1.1765227317810059,1
1069.00244140625,3,8,5,-257.34344482421875,2499.779296875,137.31015014648438,204.77772521972656,137.31015014648438,672.2723999023438,3.273347854614258,1
693.4977416992188,2,6,4,-697.812744140625,1311.2110595703125,157.43605041503906,67.7664566040039,157.43605041503906,67.7664566040039,2.1684255599975586,1
554.815185546875,2,5,3,-256.858154296875,1283.8563232421875,166.34344482421875,84.13127136230469,166.34344482421875,183.97457885742188,3.174032211303711,1
1193.12158203125,2,7,5,170.40771484375,1864.8409423828125,297.2040100097656,94.94208526611328,548.8467407226562,221.5807647705078,2.1009068489074707,1
736.5040893554688,2,8,6,172.06011962890625,1323.8909912109375,161.46531677246094,62.692996978759766,161.46531677246094,62.692996978759766,1.775005578994751,1
623.169677734375,2,9,7,-134.723876953125,1252.92431640625,75.06767272949219,79.95011901855469,133.0989532470703,186.4754638671875,2.4435806274414062,1
640.18115234375,2,8,6,-694.50732421875,1336.648681640625,107.14652252197266,79.79498291015625,204.65147399902344,107.14652252197266,2.5182547569274902,1
877.658203125,3,6,3,168.56179809570312,1335.882080078125,241.33396911621094,80.26607513427734,241.33396911621094,80.26607513427734,1.7953689098358154,1
832.3587646484375,2,4,2,-471.8589172363281,1309.514404296875,169.61573791503906,74.48237609863281,169.61573791503906,74.48237609863281,1.8955719470977783,1
589.4124755859375,2,5,3,116.38919830322266,1226.9593505859375,66.54161071777344,180.05909729003906,274.3517761230469,180.05909729003906,2.548365831375122,1
954.667724609375,2,6,4,-282.5686340332031,1445.008056640625,150.9344482421875,135.35791015625,150.9344482421875,135.35791015625,2.616133213043213,1
944.5614013671875,3,6,3,-94.82257080078125,1658.918212890625,184.23046875,143.04391479492188,430.374267578125,143.04391479492188,0.4115809500217438,1
437.4064025878906,2,8,6,-399.45025634765625,922.9358520507812,123.18439483642578,99.52325439453125,162.3769073486328,99.52325439453125,3.7379815578460693,1
468.07440185546875,2,9,7,-376.29974365234375,2613.6220703125,167.9124755859375,192.4113311767578,167.9124755859375,471.2308654785156,2.632962703704834,1
512.4354248046875,2,7,5,-228.3573760986328,1240.0594482421875,193.1188507080078,154.50875854492188,377.0390930175781,154.50875854492188,2.9524946212768555,1
559.0493774414062,2,9,7,-479.3482971191406,1652.5850830078125,395.4996643066406,101.82714080810547,395.4996643066406,244.7107696533203,2.6356043815612793,1
731.3361206054688,2,5,3,-331.796875,1471.8604736328125,163.63742065429688,173.08970642089844,163.63742065429688,173.08970642089844,1.7548019886016846,1
538.1998901367188,2,10,8,10.188577651977539,1432.731201171875,173.29234313964844,104.83990478515625,173.29234313964844,245.0682830810547,1.6968668699264526,1
601.8617553710938,2,6,4,-536.020751953125,952.0234985351562,117.40210723876953,117.79557800292969,170.73651123046875,117.40210723876953,1.5767463445663452,1
548.3262329101562,2,7,5,-322.3221740722656,1127.6727294921875,135.38320922851562,79.35299682617188,274.4101257324219,159.07101440429688,1.675366759300232,1
484.5650634765625,2,8,6,-504.0002746582031,1476.8487548828125,165.44276428222656,216.89344787597656,408.68951416015625,97.98768615722656,1.8064584732055664,1
