met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
1513.780029296875,2,7,5,-1032.52978515625,1954.1669921875,91.85940551757812,230.66146850585938,407.938720703125,143.1825714111328,2.1914751529693604,1
481.9242858886719,2,7,5,170.88560485839844,1704.2615966796875,143.09011840820312,140.4488525390625,143.09011840820312,268.8666076660156,2.7093989849090576,1
691.675048828125,2,7,5,-628.2662353515625,1972.5404052734375,154.78494262695312,87.19469451904297,154.78494262695312,317.9409484863281,2.998725414276123,1
1059.655517578125,2,6,4,-331.7486572265625,2304.93408203125,190.37741088867188,144.377197265625,190.37741088867188,144.377197265625,1.7989100217819214,1
1617.936279296875,2,9,7,171.93948364257812,2112.7685546875,348.2379150390625,62.65702819824219,348.2379150390625,62.65702819824219,0.5286080241203308,1
959.611083984375,2,9,7,167.97122192382812,1447.9412841796875,88.79869842529297,159.92355346679688,175.30718994140625,252.92410278320312,2.1105144023895264,1
1305.9210205078125,2,6,4,-520.1624755859375,2766.2568359375,476.0793762207031,123.8232650756836,476.0793762207031,123.8232650756836,2.5513017177581787,1
804.1405639648438,2,7,5,-285.4552307128906,4271.115234375,654.9605102539062,423.5385437011719,654.9605102539062,423.5385437011719,3.1192140579223633,1
524.3392333984375,2,6,4,-656.255126953125,2169.10791015625,172.04254150390625,78.1844482421875,172.04254150390625,78.1844482421875,3.033381700515747,1
849.27734375,2,6,4,-499.57501220703125,1908.441162109375,194.0613555908203,111.42333984375,194.0613555908203,111.42333984375,2.074337959289551,1
1335.7862548828125,2,10,8,127.51582336425781,2018.8494873046875,314.668212890625,117.07258605957031,314.668212890625,185.97303771972656,1.9310216903686523,1
1024.284423828125,2,5,3,92.66852569580078,3108.9658203125,173.4923858642578,390.17205810546875,173.4923858642578,390.17205810546875,2.5417234897613525,1
733.3366088867188,2,7,5,-161.41159057617188,2423.447021484375,193.4241485595703,141.01568603515625,193.4241485595703,212.58380126953125,1.9059829711914062,1
1738.0845947265625,2,5,3,-438.3602294921875,2212.892333984375,172.96705627441406,163.99705505371094,172.96705627441406,163.99705505371094,1.1944012641906738,1
853.4266357421875,2,5,3,-530.0942993164062,1780.70458984375,216.6760711669922,159.84535217285156,216.6760711669922,159.84535217285156,3.1475813388824463,1
1077.0054931640625,2,5,3,-681.3426513671875,1438.8446044921875,75.6253890991211,158.00643920898438,341.2194519042969,158.00643920898438,1.345041036605835,1
1398.80224609375,2,6,4,-890.1943359375,1589.2149658203125,315.7184753417969,93.56432342529297,669.4263305664062,93.56432342529297,1.2805328369140625,1
1301.544189453125,2,8,6,162.5679931640625,1837.7801513671875,182.83242797851562,171.02777099609375,182.83242797851562,228.24713134765625,1.6965264081954956,1
1406.9368896484375,2,4,2,84.89594268798828,1544.6600341796875,232.3811492919922,96.20500183105469,632.365966796875,0.0,0.5600104331970215,1
1268.4031982421875,2,9,7,-451.4815979003906,2482.576416015625,171.04603576660156,355.636474609375,677.7528686523438,171.04603576660156,1.4047725200653076,1
876.0813598632812,2,8,6,-127.5556640625,1634.74072265625,231.60223388671875,143.36790466308594,285.4817199707031,143.36790466308594,1.327590823173523,1
1678.3878173828125,2,6,4,-403.7173156738281,2528.021728515625,205.25115966796875,161.39825439453125,205.25115966796875,433.677490234375,1.7229459285736084,1
1046.6953125,2,7,5,-537.446044921875,1697.15380859375,168.38731384277344,86.49986267089844,168.38731384277344,86.49986267089844,2.1950764656066895,1
728.3611450195312,2,10,8,-417.96453857421875,2059.8955078125,165.7153778076172,160.47872924804688,492.6754455566406,371.84197998046875,2.6314125061035156,1
1382.21044921875,2,10,8,71.10832977294922,2426.267822265625,196.74322509765625,120.47203063964844,536.8626708984375,120.47203063964844,2.103837728500366,1
1746.5079345703125,2,4,2,-448.8354187011719,2346.56982421875,151.6563720703125,90.31011199951172,151.6563720703125,90.31011199951172,2.0359878540039062,1
1463.3992919921875,2,4,2,-747.7120361328125,2371.264892578125,164.2664031982422,162.427490234375,343.3480529785156,162.427490234375,1.9993027448654175,1
1231.5172119140625,2,5,3,141.9818115234375,2663.4580078125,402.0543518066406,293.543212890625,402.0543518066406,293.543212890625,2.0229122638702393,1
604.6861572265625,2,7,5,-478.07733154296875,2482.092529296875,89.07201385498047,135.15757751464844,269.68896484375,135.15757751464844,3.4719302654266357,1
651.3336181640625,2,4,2,-248.2744903564453,1766.456298828125,179.61334228515625,186.8960418701172,179.61334228515625,186.8960418701172,2.458782434463501,1
1626.3985595703125,2,6,4,-266.39471435546875,2380.435546875,191.1003875732422,162.2868194580078,857.3577880859375,76.90972900390625,1.3103693723678589,1
1039.9326171875,3,4,1,-898.7749633789062,1971.517578125,316.006591796875,150.4137420654297,469.2862548828125,150.4137420654297,2.2644877433776855,1
1293.81689453125,2,5,3,135.2786407470703,2963.939208984375,429.2220153808594,191.83099365234375,429.2220153808594,191.83099365234375,2.070704460144043,1
992.4465942382812,2,8,6,133.22865295410156,2526.876708984375,324.30560302734375,221.71397399902344,468.1298828125,221.71397399902344,2.1792938709259033,1
1270.2186279296875,3,10,7,-396.7257995605469,2096.5205078125,193.16842651367188,142.29527282714844,584.2540893554688,291.4121398925781,0.48314717411994934,1
1137.9586181640625,2,5,3,-778.1281127929688,1414.1322021484375,312.2161865234375,81.96324920654297,436.6708068847656,31.409212112426758,0.7417356967926025,1
705.024658203125,2,9,7,-740.207763671875,1336.945556640625,304.4751281738281,80.0349349975586,304.4751281738281,80.0349349975586,0.8126556873321533,1
736.1878662109375,2,7,5,-1870.35595703125,1292.480224609375,167.04701232910156,138.5206756591797,208.2596893310547,167.04701232910156,1.5821934938430786,1
1751.3052978515625,2,5,3,-153.7328643798828,1849.45166015625,419.4629211425781,74.61203002929688,419.4629211425781,74.61203002929688,0.7549266815185547,1
1476.1273193359375,2,8,6,-1106.740478515625,2056.639404296875,173.56300354003906,143.75726318359375,533.18408203125,233.3934783935547,1.3023160696029663,1
1268.261962890625,2,7,5,-872.2586059570312,2245.9326171875,155.8765869140625,82.26750183105469,155.8765869140625,168.48777770996094,2.465127944946289,1
1327.861083984375,2,7,5,-362.7932434082031,3148.980224609375,174.47067260742188,546.1424560546875,174.47067260742188,546.1424560546875,2.6986351013183594,1
1926.2860107421875,2,5,3,-1232.352783203125,2167.809326171875,175.51995849609375,169.03427124023438,175.51995849609375,169.03427124023438,1.0615514516830444,1
1220.2080078125,2,8,6,-182.25778198242188,2169.40380859375,143.4227752685547,143.12384033203125,757.11181640625,105.77510070800781,0.871361255645752,1
971.5238647460938,2,10,8,172.74134826660156,2030.604248046875,195.52874755859375,101.5269546508789,715.7337036132812,158.01153564453125,1.1618213653564453,1
799.58056640625,3,8,5,-806.1364135742188,2575.666015625,294.8592834472656,88.04454040527344,294.8592834472656,294.2616271972656,1.5823956727981567,1
2102.326904296875,2,10,8,-526.7037353515625,2299.044189453125,425.0399169921875,115.29027557373047,425.0399169921875,229.25132751464844,2.433727502822876,1
848.293701171875,2,11,9,-201.319091796875,3062.062744140625,292.07806396484375,320.3055725097656,292.07806396484375,320.3055725097656,1.482464075088501,1
903.0274658203125,3,6,3,-554.5624389648438,1321.943603515625,168.9244842529297,74.91012573242188,168.9244842529297,252.40235900878906,2.669130563735962,1
1402.079833984375,2,5,3,-2106.275634765625,1770.4150390625,134.06011962890625,156.504638671875,134.06011962890625,156.504638671875,2.6591079235076904,1
1169.414794921875,2,8,6,-893.4100952148438,1662.0460205078125,184.917724609375,70.427978515625,184.917724609375,171.5218963623047,1.8790321350097656,1
926.101318359375,2,10,8,118.12230682373047,2358.589111328125,105.35188293457031,163.431884765625,511.8702087402344,265.9264221191406,2.2547614574432373,1
965.4703369140625,2,7,5,-183.2838897705078,1594.533447265625,122.39569091796875,100.09954071044922,559.7241821289062,66.3216323852539,0.8044098615646362,1
1204.0059814453125,3,14,11,-589.83349609375,2940.570068359375,184.71424865722656,178.20816040039062,534.6705322265625,178.20816040039062,2.990640878677368,1
1041.86083984375,3,8,5,97.47122955322266,1602.1639404296875,157.17774963378906,73.26358032226562,157.17774963378906,73.26358032226562,0.4647400379180908,1
574.8843383789062,2,5,3,-149.2060546875,1211.8292236328125,163.20309448242188,93.44112396240234,163.20309448242188,176.59078979492188,1.2948029041290283,1
519.9349365234375,3,7,4,167.7889404296875,1829.6986083984375,226.76084899902344,354.8249206542969,226.76084899902344,354.8249206542969,3.2498767375946045,1
657.6151733398438,2,6,4,-281.8000183105469,1922.2294921875,290.581298828125,173.8323516845703,290.581298828125,173.8323516845703,2.3256635665893555,1
1508.469970703125,2,4,2,49.31071472167969,2510.418701171875,159.66073608398438,149.08920288085938,597.9469604492188,159.66073608398438,1.4354946613311768,1
1609.1689453125,2,6,4,-219.4637451171875,2622.98974609375,141.80039978027344,151.72056579589844,694.5271606445312,55.93232345581055,1.2244206666946411,1
1274.5382080078125,2,6,4,-358.9231262207031,1837.316650390625,154.4854736328125,197.1417236328125,154.4854736328125,197.1417236328125,0.44866180419921875,1
1544.5335693359375,2,10,8,-407.73504638671875,1803.67138671875,164.7608184814453,212.8199920654297,612.4486083984375,41.33175277709961,0.7811017632484436,1
547.5360107421875,2,5,3,-962.445556640625,1592.013671875,125.14720153808594,176.8561248779297,395.4549560546875,125.14720153808594,3.355307102203369,1
1552.9237060546875,2,6,4,88.70872497558594,2657.283203125,285.9098205566406,154.77774047851562,285.9098205566406,154.77774047851562,1.9062304496765137,1
1605.69287109375,2,7,5,-1650.6314697265625,2212.889892578125,175.42236328125,185.6102752685547,175.42236328125,247.00320434570312,0.7783004641532898,1
923.4495239257812,2,5,3,-1255.2259521484375,2196.108642578125,177.44955444335938,216.42543029785156,177.44955444335938,216.42543029785156,2.4024155139923096,1
1085.1947021484375,2,10,8,114.19375610351562,1317.99267578125,177.90650939941406,147.59776306152344,384.5636901855469,197.7091522216797,1.3880749940872192,1
740.3704833984375,2,5,3,173.19320678710938,1544.695556640625,91.4700927734375,77.77230072021484,487.28472900390625,63.8621826171875,1.1261308193206787,1
1110.8695068359375,2,9,7,-217.5543975830078,1626.0106201171875,210.9254913330078,88.69947814941406,591.2164306640625,0.0,0.7920197248458862,1
770.8956909179688,2,4,2,-77.99461364746094,1955.7864990234375,204.2940216064453,162.661865234375,204.2940216064453,162.661865234375,2.162522315979004,1
712.4947509765625,2,6,4,116.65020751953125,1860.937255859375,138.3815460205078,146.33099365234375,138.3815460205078,146.33099365234375,2.444587230682373,1
985.7706909179688,3,10,7,-872.9966430664062,1403.941650390625,164.28317260742188,164.7573699951172,164.28317260742188,164.7573699951172,1.918367624282837,1
1159.125,2,8,6,-231.274658203125,1832.434326171875,207.40110778808594,206.6669464111328,207.40110778808594,206.6669464111328,1.4229828119277954,1
856.036865234375,2,8,6,-1203.611083984375,2218.450439453125,135.82994079589844,190.8949737548828,610.6345825195312,135.82994079589844,2.4665493965148926,1
738.6595458984375,2,6,4,-572.0986938476562,1662.998291015625,167.80665588378906,77.13996887207031,167.80665588378906,77.13996887207031,3.1150684356689453,1
1265.97314453125,2,9,7,173.1295928955078,1661.5291748046875,381.894287109375,117.17079162597656,739.5322875976562,0.0,1.3453022241592407,1
699.7869873046875,2,6,4,137.50152587890625,3489.12353515625,447.16436767578125,173.8887176513672,447.16436767578125,513.2542724609375,2.584625482559204,1
1803.4117431640625,3,6,3,-119.88725280761719,2968.650634765625,379.2411804199219,108.58808898925781,1071.15966796875,32.223899841308594,0.9753907322883606,1
1230.104736328125,3,7,4,-731.1190795898438,2876.530517578125,246.32705688476562,141.11036682128906,664.3087768554688,141.11036682128906,2.140606641769409,1
1582.40478515625,2,4,2,140.22486877441406,2034.8529052734375,196.15248107910156,165.65977478027344,196.15248107910156,165.65977478027344,1.1691786050796509,1
1213.5555419921875,2,8,6,-938.9127197265625,1718.27685546875,170.1670684814453,144.7441864013672,170.1670684814453,144.7441864013672,0.9195024967193604,1
754.774169921875,3,6,3,-403.9552307128906,2100.776123046875,183.11172485351562,165.0990753173828,183.11172485351562,165.0990753173828,3.0885608196258545,1
828.8303833007812,2,7,5,163.640625,2152.1279296875,189.73388671875,139.1970977783203,189.73388671875,369.6484375,2.2886099815368652,1
521.7301025390625,2,11,9,-139.7276611328125,1337.8050537109375,161.76844787597656,169.69992065429688,161.76844787597656,253.0340576171875,2.836233139038086,1
520.8821411132812,2,9,7,166.68307495117188,1927.0489501953125,159.08033752441406,204.1322784423828,235.9803466796875,204.1322784423828,1.9286097288131714,1
672.3678588867188,2,7,5,89.93290710449219,1716.5357666015625,181.5245361328125,210.06959533691406,181.5245361328125,248.81466674804688,2.2986342906951904,1
1123.69677734375,2,12,10,141.40122985839844,2569.4716796875,318.5351867675781,140.78091430664062,537.1451416015625,140.78091430664062,1.2379688024520874,1
986.1959838867188,2,10,8,-389.6451110839844,2222.213623046875,277.7149963378906,108.89176940917969,538.9528198242188,486.1570129394531,2.3858158588409424,1
868.7921752929688,3,6,3,-41.656795501708984,2659.731201171875,251.49510192871094,146.4602508544922,839.336669921875,146.4602508544922,2.786458730697632,1
709.32080078125,2,5,3,-481.7698059082031,1657.829345703125,172.14047241210938,103.35047912597656,172.14047241210938,103.35047912597656,2.6579599380493164,1
1127.013427734375,2,7,5,123.04375457763672,1613.9656982421875,365.00396728515625,70.2432861328125,685.0625,0.0,1.2950849533081055,1
675.102294921875,3,7,4,-254.80368041992188,1711.5919189453125,170.1212615966797,85.8421401977539,170.1212615966797,151.8645477294922,2.885695219039917,1
665.5918579101562,3,6,3,-21.32093048095703,2003.7947998046875,169.9674072265625,312.54205322265625,169.9674072265625,312.54205322265625,3.057141065597534,1
1271.8924560546875,3,10,7,100.08698272705078,1819.62841796875,301.2481994628906,62.86848449707031,529.2192993164062,62.86848449707031,0.6303824782371521,1
434.6405944824219,2,7,5,-137.9886016845703,1619.7315673828125,159.4550323486328,148.6947021484375,159.4550323486328,330.7745361328125,2.0419492721557617,1
479.3380432128906,2,4,2,170.81118774414062,1432.572265625,303.9073486328125,151.90821838378906,303.9073486328125,151.90821838378906,0.6659761667251587,1
1313.89501953125,3,6,3,167.07810974121094,2073.3154296875,182.9941864013672,197.10150146484375,289.88897705078125,197.10150146484375,1.460976481437683,1
1395.2476806640625,2,9,7,173.20997619628906,2479.17919921875,347.0243835449219,68.31878662109375,347.0243835449219,222.86695861816406,2.0557587146759033,1
696.8390502929688,2,7,5,-1175.5164794921875,1587.82470703125,148.63011169433594,163.8427276611328,148.63011169433594,163.8427276611328,2.8907668590545654,1
1529.3251953125,2,9,7,25.133167266845703,2744.21826171875,220.99005126953125,98.13431549072266,220.99005126953125,98.13431549072266,1.1743741035461426,1
1145.65283203125,2,7,5,-576.923828125,1553.601806640625,160.79092407226562,69.78013610839844,226.05438232421875,69.78013610839844,2.349374294281006,1
1756.108154296875,2,5,3,89.08123779296875,2133.974853515625,152.57943725585938,159.1240692138672,716.1766357421875,0.0,0.8106439113616943,1
668.10009765625,2,4,2,83.6093978881836,2981.27685546875,173.06785583496094,186.10501098632812,173.06785583496094,186.10501098632812,2.678542375564575,1
416.9753723144531,2,13,11,-443.2768249511719,1463.5572509765625,139.84426879882812,148.76966857910156,139.84426879882812,258.5520935058594,2.0948293209075928,1
596.0604858398438,2,5,3,-505.27703857421875,1130.919189453125,174.76611328125,158.7470245361328,174.76611328125,204.59864807128906,2.2563741207122803,1
1584.0550537109375,2,7,5,-121.54693603515625,1979.2279052734375,153.3900146484375,86.85677337646484,830.593505859375,0.0,2.4530811309814453,1
613.8843383789062,2,9,7,-1408.4957275390625,2608.904052734375,107.99030303955078,63.300262451171875,410.58270263671875,63.300262451171875,2.7220101356506348,1
1071.66552734375,2,8,6,-491.2723388671875,2814.17333984375,193.73159790039062,127.56423950195312,193.73159790039062,127.56423950195312,1.9139381647109985,1
1278.7071533203125,2,4,2,150.3842010498047,2585.050048828125,171.67076110839844,84.97474670410156,171.67076110839844,84.97474670410156,2.854921340942383,1
1279.3212890625,2,6,4,112.76406860351562,2366.515869140625,270.2937316894531,149.8213653564453,270.2937316894531,149.8213653564453,1.6886894702911377,1
883.2683715820312,3,7,4,161.66444396972656,3175.90185546875,182.4239044189453,275.2305603027344,182.4239044189453,382.6038818359375,1.7429249286651611,1
1837.57275390625,2,5,3,-406.2630310058594,2182.421875,185.50009155273438,178.4141082763672,1121.5906982421875,0.0,1.1254045963287354,1
1115.67138671875,2,7,5,-155.97198486328125,1712.9385986328125,160.43788146972656,125.88556671142578,160.43788146972656,125.88556671142578,2.3926644325256348,1
1032.585205078125,2,9,7,-547.8579711914062,2261.40576171875,335.6180114746094,131.8147735595703,335.6180114746094,165.0780487060547,1.9901163578033447,1
