met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
1666.91357421875,2,4,2,-121.8155288696289,1963.58837890625,250.0783233642578,178.3812255859375,1115.3978271484375,0.0,1.136634111404419,1
984.9190063476562,2,8,6,-397.500244140625,1540.5494384765625,124.76305389404297,81.40605926513672,580.79833984375,81.40605926513672,0.9358361959457397,1
1036.6201171875,4,6,2,-82.92536926269531,3590.214599609375,213.77752685546875,142.73080444335938,213.77752685546875,755.3443603515625,3.1343183517456055,1
642.320556640625,2,5,3,-792.7392578125,1926.6458740234375,191.880859375,213.6697540283203,191.880859375,213.6697540283203,2.5730576515197754,1
517.4442749023438,2,10,8,-612.9139404296875,2431.08203125,162.48269653320312,229.0115509033203,626.243896484375,162.48269653320312,0.7845805287361145,1
900.95458984375,2,7,5,-739.1488037109375,1527.7781982421875,185.07421875,74.18742370605469,185.07421875,152.853759765625,1.7956818342208862,1
1247.96533203125,2,8,6,-1367.60986328125,1566.9542236328125,145.1082305908203,101.75235748291016,433.4916687011719,258.9476318359375,2.8390953540802,1
1430.2572021484375,2,6,4,171.848388671875,1917.7962646484375,171.4679718017578,171.41859436035156,171.4679718017578,171.41859436035156,0.5659531950950623,1
1130.939208984375,2,9,7,-255.6046905517578,1890.1171875,152.79525756835938,134.7096405029297,332.72979736328125,152.79525756835938,1.722629427909851,1
971.7716674804688,2,7,5,-285.5672607421875,1672.224609375,259.7344970703125,72.63370513916016,453.9972839355469,145.87586975097656,0.9108246564865112,1
770.5982666015625,2,6,4,-1037.591064453125,1397.814208984375,134.6288299560547,184.36160278320312,134.6288299560547,184.36160278320312,3.8277273178100586,1
1468.2923583984375,2,10,8,110.70404052734375,2816.3330078125,188.65267944335938,71.79271697998047,953.4346313476562,281.1141662597656,1.0197800397872925,1
1200.038818359375,2,5,3,171.27294921875,2126.884033203125,166.1418914794922,148.75326538085938,166.1418914794922,73.41508483886719,1.000783920288086,1
1465.606689453125,2,4,2,-1549.67529296875,2071.06640625,137.10946655273438,103.2127456665039,137.10946655273438,347.4966735839844,1.4744800329208374,1
721.5350341796875,2,11,9,-201.83348083496094,2287.963623046875,177.0077667236328,111.61595916748047,177.0077667236328,384.0731506347656,2.8740830421447754,1
809.3406372070312,3,10,7,-322.532470703125,1811.8294677734375,182.90951538085938,71.23910522460938,607.6214599609375,165.49853515625,1.2846672534942627,1
682.5693969726562,2,6,4,-1281.8563232421875,1770.73095703125,192.3572998046875,172.642578125,192.3572998046875,172.642578125,2.6479368209838867,1
1517.2484130859375,2,7,5,117.42952728271484,2483.65869140625,227.39901733398438,171.13858032226562,227.39901733398438,171.13858032226562,1.4812037944793701,1
918.5291748046875,2,6,4,-243.6372833251953,1410.4322509765625,159.4344940185547,114.61096954345703,159.4344940185547,201.1115264892578,1.5292413234710693,1
966.9749145507812,2,8,6,-251.06016540527344,1722.29541015625,224.2863311767578,170.7099151611328,224.2863311767578,170.7099151611328,1.570860505104065,1
1264.3826904296875,2,5,3,-237.41111755371094,1881.5062255859375,153.15887451171875,173.5195770263672,153.15887451171875,173.5195770263672,1.75447678565979,1
1493.0299072265625,2,8,6,-220.72164916992188,2127.3056640625,174.7589874267578,65.75239562988281,722.99267578125,0.0,1.6110461950302124,1
839.6050415039062,2,6,4,-455.933837890625,1841.5704345703125,299.8327941894531,78.21160888671875,299.8327941894531,78.21160888671875,2.2365548610687256,1
763.285400390625,2,7,5,-880.2386474609375,1634.85205078125,122.12430572509766,145.39443969726562,203.47450256347656,122.12430572509766,1.2471600770950317,1
928.5479125976562,2,7,5,148.9726104736328,1539.07666015625,248.92092895507812,64.3587646484375,248.92092895507812,64.3587646484375,1.6780011653900146,1
2146.54052734375,2,4,2,-221.31532287597656,2438.128173828125,171.0501708984375,83.30403137207031,893.7637329101562,12.605232238769531,1.3022608757019043,1
1403.116943359375,2,8,6,172.46994018554688,2436.627197265625,258.0262756347656,283.9151611328125,258.0262756347656,390.2843017578125,1.9833921194076538,1
1948.3568115234375,3,6,3,-152.797607421875,2357.283447265625,458.9607238769531,71.90556335449219,1040.6932373046875,11.719159126281738,1.7838720083236694,1
1923.1607666015625,2,13,11,-1101.589111328125,3016.508056640625,372.667724609375,245.398681640625,1039.7154541015625,442.8818359375,2.867053747177124,1
1355.595947265625,2,6,4,-325.9391174316406,1890.3548583984375,191.5115203857422,151.4235382080078,191.5115203857422,151.4235382080078,1.9114692211151123,1
