met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
1024.775634765625,2,7,5,-288.968994140625,1282.56787109375,294.7142028808594,77.35992431640625,600.8738403320312,0.0,0.6083114743232727,1
501.3082275390625,2,6,4,-167.17018127441406,1164.52685546875,145.533935546875,135.75550842285156,145.533935546875,135.75550842285156,1.868796706199646,1
1011.7769165039062,2,7,5,-120.8688735961914,1625.028076171875,173.83062744140625,110.14558410644531,464.80059814453125,110.14558410644531,0.7164073586463928,1
649.4707641601562,2,7,5,-464.7485046386719,1565.3828125,219.201904296875,85.28658294677734,219.201904296875,242.1131134033203,2.148289680480957,1
899.3058471679688,2,6,4,-1818.3626708984375,1449.4840087890625,147.30816650390625,137.42453002929688,147.30816650390625,137.42453002929688,1.363175392150879,1
695.2666015625,2,5,3,-239.63804626464844,1374.14697265625,182.09701538085938,148.00616455078125,182.09701538085938,148.00616455078125,1.9675663709640503,1
569.2901000976562,2,6,4,-1042.217041015625,2215.152099609375,192.42381286621094,143.0711669921875,446.4157409667969,143.0711669921875,0.8025462627410889,1
464.3079528808594,2,6,4,-909.2916259765625,1467.757080078125,181.9187469482422,104.98135375976562,181.9187469482422,104.98135375976562,3.1276700496673584,1
505.5549621582031,2,7,5,-1366.9896240234375,1641.0936279296875,170.59298706054688,129.842041015625,170.59298706054688,187.3448486328125,3.935034990310669,1
569.6260986328125,3,8,5,-221.7159423828125,1048.0150146484375,137.94618225097656,88.1964340209961,208.85537719726562,88.1964340209961,1.6989681720733643,1
693.4859008789062,2,6,4,-243.3590850830078,2226.982177734375,147.49000549316406,169.15184020996094,147.49000549316406,169.15184020996094,1.6572822332382202,1
506.8248596191406,2,6,4,-272.45458984375,1683.60205078125,189.3020477294922,202.0980987548828,307.9981384277344,189.3020477294922,2.652972936630249,1
844.82958984375,2,6,4,-321.28375244140625,1744.1785888671875,168.98165893554688,180.5755615234375,168.98165893554688,180.5755615234375,1.9779386520385742,1
818.8294067382812,3,6,3,-900.0044555664062,1601.6282958984375,176.79380798339844,81.51453399658203,176.79380798339844,314.4511413574219,3.310338258743286,1
624.9365844726562,2,7,5,168.48587036132812,1017.707275390625,177.18516540527344,105.26272583007812,177.18516540527344,105.26272583007812,1.4849817752838135,1
942.2371826171875,2,7,5,-276.8821716308594,1237.77734375,189.32667541503906,141.0919647216797,527.3904418945312,0.0,1.7123067378997803,1
800.9732055664062,2,8,6,167.81666564941406,1410.0079345703125,87.90369415283203,160.08566284179688,211.14068603515625,160.08566284179688,1.9272171258926392,1
402.5895690917969,2,6,4,-708.24072265625,1100.1373291015625,123.50440216064453,78.92984771728516,123.50440216064453,185.31387329101562,2.329977035522461,1
405.4908142089844,2,10,8,168.80950927734375,1852.507080078125,127.55410766601562,138.4293975830078,457.3969421386719,281.78851318359375,1.2085283994674683,1
850.155517578125,2,5,3,-809.552490234375,1124.0523681640625,96.16889953613281,193.8150177001953,423.55682373046875,18.785419464111328,1.6109236478805542,1
642.2784423828125,2,4,2,117.51802825927734,1581.8358154296875,184.2616729736328,164.39736938476562,184.2616729736328,164.39736938476562,2.6907095909118652,1
1290.3143310546875,2,10,8,-342.28961181640625,2048.175048828125,205.40823364257812,176.14112854003906,205.40823364257812,230.3302001953125,1.3080005645751953,1
554.405029296875,2,7,5,146.3158416748047,1649.0633544921875,123.14180755615234,91.76181030273438,123.14180755615234,91.76181030273438,1.8045949935913086,1
556.4031372070312,2,6,4,-283.5933837890625,890.7140502929688,137.38316345214844,124.3447265625,137.38316345214844,124.3447265625,1.8335696458816528,1
510.17987060546875,2,6,4,-146.37208557128906,1071.283447265625,174.6409454345703,62.626461029052734,193.97869873046875,174.6409454345703,1.9586553573608398,1
935.3475952148438,2,5,3,-551.169677734375,1196.063720703125,176.1817169189453,191.99363708496094,176.1817169189453,191.99363708496094,1.18328058719635,1
937.1773071289062,2,10,8,-397.3491516113281,1611.6324462890625,187.44496154785156,99.47380828857422,316.6321105957031,238.2845458984375,1.9033305644989014,1
709.4830322265625,2,8,6,161.62400817871094,1206.4100341796875,164.95884704589844,65.27539825439453,504.6527404785156,65.27539825439453,0.45070651173591614,1
1213.729736328125,2,6,4,166.08872985839844,1918.8099365234375,144.78956604003906,161.3623046875,144.78956604003906,161.3623046875,2.1122658252716064,1
948.9742431640625,2,8,6,96.4466781616211,1308.533447265625,181.81741333007812,153.0092315673828,241.4269561767578,153.0092315673828,1.9678330421447754,1
974.7847290039062,2,6,4,97.18995666503906,1332.9085693359375,144.9069061279297,140.9803466796875,447.00201416015625,0.0,0.8902161717414856,1
1013.4004516601562,2,4,2,-509.4004821777344,1600.9013671875,87.94436645507812,122.50960540771484,369.53912353515625,14.884611129760742,1.509148359298706,1
1041.194091796875,2,7,5,171.81764221191406,1436.39404296875,155.22244262695312,61.051300048828125,373.7824401855469,64.65902709960938,1.6354920864105225,1
500.5603332519531,2,11,9,142.72251892089844,1617.324462890625,133.94903564453125,89.71947479248047,133.94903564453125,159.4730224609375,2.0189027786254883,1
491.44366455078125,2,6,4,-753.8428344726562,2087.220703125,229.26622009277344,146.0940399169922,229.26622009277344,146.0940399169922,2.7359540462493896,1
594.365478515625,2,5,3,-245.02439880371094,1046.2724609375,143.5146026611328,65.21995544433594,143.5146026611328,65.21995544433594,1.3868199586868286,1
400.84649658203125,2,7,5,-527.770263671875,1460.1651611328125,166.43026733398438,174.43661499023438,166.43026733398438,271.1023864746094,3.126727342605591,1
850.1602172851562,2,5,3,163.14930725097656,1589.2926025390625,177.31166076660156,170.03863525390625,177.31166076660156,170.03863525390625,2.029853105545044,1
698.8871459960938,2,7,5,-355.07965087890625,1258.060546875,184.51129150390625,141.06138610839844,184.51129150390625,141.06138610839844,1.8414385318756104,1
1068.2088623046875,2,9,7,163.56796264648438,1516.893798828125,171.33895874023438,171.14527893066406,677.32177734375,0.0,1.0339932441711426,1
518.2274169921875,2,6,4,-445.10113525390625,3143.310791015625,540.8818359375,158.92935180664062,540.8818359375,158.92935180664062,2.7736880779266357,1
953.62060546875,2,7,5,-169.10150146484375,1718.5128173828125,303.07843017578125,214.28285217285156,423.3409423828125,147.61611938476562,1.6845523118972778,1
738.6171264648438,2,4,2,131.67930603027344,1292.832275390625,122.73976135253906,113.55137634277344,122.73976135253906,113.55137634277344,1.0794405937194824,1
1006.6827392578125,2,7,5,82.09151458740234,1989.3560791015625,296.66973876953125,116.52005004882812,296.66973876953125,116.52005004882812,1.878626823425293,1
793.1429443359375,2,5,3,-171.05401611328125,1303.3927001953125,169.56732177734375,147.30770874023438,169.56732177734375,147.30770874023438,1.6401944160461426,1
730.7661743164062,2,5,3,-149.37173461914062,1821.408447265625,140.9593048095703,153.32614135742188,140.9593048095703,153.32614135742188,2.36057710647583,1
747.7765502929688,2,6,4,-342.39306640625,1977.4583740234375,164.2831268310547,152.6945037841797,484.4531555175781,164.2831268310547,2.0889389514923096,1
477.0781555175781,2,5,3,-276.69140625,951.0892944335938,149.07675170898438,76.0166244506836,149.07675170898438,76.0166244506836,2.555572271347046,1
1087.5126953125,2,8,6,-217.82308959960938,1314.1556396484375,219.20230102539062,91.09349822998047,322.0694580078125,108.55236053466797,1.0393712520599365,1
575.6423950195312,2,5,3,-389.8923645019531,1378.4775390625,153.11325073242188,166.01268005371094,153.11325073242188,166.01268005371094,2.5103909969329834,1
499.952880859375,2,12,10,-586.2890625,1335.116943359375,145.20884704589844,115.04719543457031,277.8336486816406,115.04719543457031,2.0378217697143555,1
740.6915893554688,2,8,6,173.20689392089844,1325.016357421875,115.64939880371094,112.40902709960938,423.0614929199219,0.0,1.4843831062316895,1
605.6707763671875,2,7,5,-189.30552673339844,927.708251953125,126.74015045166016,118.99694061279297,424.1192932128906,0.0,0.625556230545044,1
684.044677734375,2,6,4,-667.3787841796875,2706.7138671875,341.5059814453125,140.078857421875,618.8035888671875,140.078857421875,2.5715136528015137,1
1047.6767578125,2,8,6,-816.9007568359375,1731.8599853515625,163.6627197265625,82.74888610839844,220.1475372314453,82.74888610839844,1.3917030096054077,1
1125.139404296875,2,10,8,-157.5397491455078,1861.5516357421875,171.37557983398438,104.8807144165039,242.7164764404297,194.96719360351562,1.4078806638717651,1
699.4832153320312,2,8,6,90.97879028320312,1368.880859375,294.5313720703125,101.89576721191406,294.5313720703125,205.3655242919922,2.5151426792144775,1
1473.2425537109375,2,11,9,171.01470947265625,2606.236328125,89.34705352783203,98.84481048583984,495.44976806640625,91.0711441040039,2.434980630874634,1
999.9634399414062,3,9,6,173.2100067138672,1332.535888671875,174.0875701904297,122.61101531982422,366.6171569824219,96.67672729492188,0.9185395836830139,1
886.2694702148438,2,5,3,-625.4404907226562,1749.7247314453125,189.0654754638672,80.81938934326172,189.0654754638672,80.81938934326172,2.737837076187134,1
1095.04541015625,2,5,3,-361.64654541015625,1776.527099609375,283.2298278808594,86.98583984375,503.3922424316406,13.405735969543457,1.2030991315841675,1
587.4815063476562,2,9,7,-149.8533935546875,1367.0081787109375,152.52423095703125,109.1056900024414,247.3674774169922,109.1056900024414,1.8232531547546387,1
1200.1436767578125,2,5,3,-599.4755859375,2783.22998046875,178.78919982910156,141.50694274902344,178.78919982910156,141.50694274902344,2.597929000854492,1
908.554443359375,2,8,6,161.7237091064453,1651.122802734375,197.2915802001953,128.65281677246094,453.8487548828125,211.2157440185547,1.475942850112915,1
977.5279541015625,2,6,4,173.20326232910156,1516.1109619140625,186.95289611816406,155.97573852539062,186.95289611816406,155.97573852539062,2.4658172130584717,1
700.0856323242188,2,9,7,170.78524780273438,1803.3997802734375,142.80709838867188,187.40106201171875,142.80709838867188,187.40106201171875,2.470525026321411,1
564.8412475585938,2,6,4,-731.5228271484375,1283.8564453125,169.00071716308594,129.17123413085938,169.00071716308594,196.5063018798828,1.8995462656021118,1
982.6280517578125,3,7,4,-547.0291137695312,1336.8065185546875,164.63668823242188,97.75625610351562,297.5389709472656,97.75625610351562,1.528059720993042,1
872.027587890625,2,4,2,-524.0673828125,2954.92578125,172.64413452148438,106.98377227783203,172.64413452148438,106.98377227783203,2.9571533203125,1
935.91162109375,2,7,5,-190.12258911132812,1475.45361328125,124.01875305175781,87.9222640991211,395.0888671875,87.9222640991211,2.570981979370117,1
920.6959228515625,3,6,3,-688.333984375,1365.1910400390625,177.58314514160156,186.06228637695312,796.0618896484375,0.0,0.7006804347038269,1
727.2069091796875,2,8,6,157.9281463623047,1574.67578125,167.61068725585938,105.33626556396484,271.9774475097656,164.8858642578125,1.5709906816482544,1
588.8998413085938,2,6,4,145.56927490234375,1033.9736328125,81.7547836303711,101.99980163574219,267.78143310546875,189.19288635253906,2.4281833171844482,1
1172.7347412109375,2,6,4,-716.7127685546875,1975.7552490234375,216.8734588623047,214.24635314941406,216.8734588623047,214.24635314941406,1.681416630744934,1
671.3259887695312,2,6,4,-1008.4080200195312,1188.388916015625,157.75479125976562,104.46373748779297,157.75479125976562,188.61196899414062,1.8176031112670898,1
821.031982421875,3,6,3,-276.4537658691406,1375.935302734375,249.0986785888672,163.8112335205078,249.0986785888672,163.8112335205078,1.770223617553711,1
522.4906616210938,2,6,4,-125.32450866699219,921.9951782226562,84.80335235595703,98.15543365478516,145.15283203125,98.15543365478516,1.6480011940002441,1
982.1707763671875,2,4,2,-131.7814483642578,1979.1925048828125,183.24395751953125,239.44410705566406,183.24395751953125,239.44410705566406,2.3843305110931396,1
675.5149536132812,2,11,9,-510.97552490234375,1652.1629638671875,190.86090087890625,126.2230453491211,548.6802978515625,140.81768798828125,3.3517916202545166,1
517.2954711914062,2,7,5,171.83242797851562,1195.5322265625,75.62847137451172,78.28915405273438,354.0019226074219,0.0,1.04118013381958,1
776.8645629882812,2,5,3,-374.8910827636719,1466.04052734375,198.07740783691406,157.53089904785156,198.07740783691406,157.53089904785156,2.021174192428589,1
490.64385986328125,2,8,6,172.92787170410156,1142.1051025390625,151.93971252441406,159.72764587402344,151.93971252441406,159.72764587402344,2.1850380897521973,1
769.0899658203125,2,6,4,-581.8588256835938,1191.0137939453125,191.7787322998047,78.79985809326172,200.7561492919922,191.7787322998047,1.5999923944473267,1
1098.5914306640625,2,5,3,-1403.5618896484375,1395.531005859375,131.4999542236328,132.41738891601562,131.4999542236328,132.41738891601562,1.4207137823104858,1
601.8592529296875,3,7,4,-630.4050903320312,1302.9310302734375,199.9632110595703,200.1948699951172,364.25506591796875,200.1948699951172,2.2987406253814697,1
956.4129638671875,2,5,3,-135.0857391357422,1288.2076416015625,163.309326171875,77.68861389160156,163.309326171875,134.9228973388672,2.5996031761169434,1
814.6607666015625,2,9,7,171.55215454101562,1057.574462890625,97.09284210205078,102.84906768798828,362.1524353027344,102.84906768798828,0.5630212426185608,1
1224.379150390625,2,5,3,-226.22108459472656,1458.4080810546875,72.10580444335938,80.37238311767578,596.1710205078125,0.0,1.7269755601882935,1
992.46337890625,2,7,5,159.19190979003906,1399.6556396484375,100.24713134765625,160.7259521484375,196.1538848876953,160.7259521484375,3.3473286628723145,1
658.2391357421875,2,8,6,-92.17903137207031,2280.839111328125,251.83502197265625,125.22148895263672,251.83502197265625,346.84649658203125,2.5020956993103027,1
437.53289794921875,2,6,4,-1337.1190185546875,2146.54931640625,170.06497192382812,81.53557586669922,170.06497192382812,185.903076171875,2.696213483810425,1
629.9513549804688,2,5,3,170.90139770507812,1372.5458984375,200.6743927001953,193.4547576904297,200.6743927001953,193.4547576904297,1.6539757251739502,1
1042.989990234375,2,8,6,-123.76179504394531,2177.466552734375,157.37640380859375,212.8348846435547,454.43829345703125,100.77058410644531,0.8419443368911743,1
1084.9630126953125,2,6,4,-291.4576721191406,1400.733154296875,261.78265380859375,71.55643463134766,599.5775756835938,0.0,0.8235273361206055,1
495.89501953125,2,7,5,-134.8098907470703,906.6444091796875,87.88300323486328,80.16229248046875,334.8885803222656,61.417747497558594,0.7230451107025146,1
476.8540344238281,2,8,6,-496.2330627441406,1034.23583984375,142.89109802246094,105.95970916748047,213.2745819091797,192.1450653076172,0.6606668829917908,1
1259.2958984375,2,8,6,151.43081665039062,1857.3818359375,216.33868408203125,179.77694702148438,844.3054809570312,0.0,1.0396537780761719,1
424.05657958984375,2,4,2,-1129.5040283203125,1038.5303955078125,176.34266662597656,106.47525024414062,176.34266662597656,106.47525024414062,3.8444511890411377,1
413.7523193359375,2,6,4,166.8101348876953,2635.83935546875,256.4148254394531,133.74566650390625,256.4148254394531,469.6813659667969,2.873283624649048,1
721.6204833984375,2,8,6,-239.61648559570312,1089.74658203125,214.83731079101562,101.88477325439453,271.2352600097656,101.88477325439453,1.0004130601882935,1
1034.7999267578125,2,4,2,-827.2391357421875,1828.6519775390625,134.3853302001953,181.02439880371094,134.3853302001953,181.02439880371094,1.6223770380020142,1
1081.438720703125,2,7,5,-304.7500305175781,2016.9415283203125,178.12120056152344,81.46275329589844,178.12120056152344,81.46275329589844,0.5762303471565247,1
681.76123046875,2,8,6,-148.63218688964844,1280.033447265625,190.02886962890625,60.97206497192383,190.02886962890625,158.03427124023438,1.146893858909607,1
810.3847045898438,2,6,4,-1025.219970703125,2057.948974609375,140.3004150390625,158.90101623535156,140.3004150390625,158.90101623535156,2.0403716564178467,1
549.9991455078125,2,9,7,-1038.1072998046875,1543.5367431640625,159.62286376953125,150.2569580078125,159.62286376953125,225.58755493164062,3.1629817485809326,1
432.0865478515625,2,5,3,-816.8110961914062,1266.816162109375,165.3475799560547,84.95964050292969,165.3475799560547,168.01805114746094,2.088839054107666,1
842.4769897460938,2,7,5,-1144.39599609375,1539.9239501953125,166.13185119628906,100.85292053222656,312.4967346191406,202.70494079589844,1.909363865852356,1
721.6727905273438,2,7,5,152.0236358642578,1207.3121337890625,115.19476318359375,90.0691909790039,405.9866638183594,0.0,0.6214853525161743,1
760.3541259765625,2,8,6,-330.8267822265625,1436.2930908203125,145.8225555419922,95.94091796875,145.8225555419922,162.09754943847656,1.1043999195098877,1
939.3314819335938,2,7,5,-553.3446044921875,1993.820556640625,181.9486846923828,189.6815643310547,181.9486846923828,189.6815643310547,2.638923168182373,1
982.4136352539062,2,9,7,168.46209716796875,2294.053955078125,363.4428405761719,109.63872528076172,786.874267578125,109.63872528076172,3.1253185272216797,1
478.8891296386719,2,7,5,149.66598510742188,1202.6197509765625,163.87989807128906,82.9303207397461,163.87989807128906,160.8148651123047,1.4224941730499268,1
612.7850341796875,2,7,5,-569.215087890625,2262.38623046875,160.6886749267578,133.4618377685547,498.1611633300781,160.6886749267578,2.9829306602478027,1
506.1722106933594,2,11,9,-282.53656005859375,1711.7607421875,145.77542114257812,199.52432250976562,203.0506591796875,280.4375305175781,2.979820728302002,1
1343.348876953125,2,7,5,19.537700653076172,2202.1416015625,220.25157165527344,129.6363525390625,220.25157165527344,129.6363525390625,2.5313539505004883,1
1321.585205078125,2,5,3,83.0622329711914,1787.158203125,124.57565307617188,166.28683471679688,258.6555480957031,166.28683471679688,1.7692521810531616,1
633.0784301757812,2,7,5,-964.2515869140625,1018.5703125,153.49990844726562,78.40582275390625,153.49990844726562,78.40582275390625,2.3364999294281006,1
547.2196655273438,2,6,4,91.19648742675781,1363.4306640625,199.90875244140625,89.86479949951172,199.90875244140625,172.91064453125,2.069538116455078,1
1000.1331176757812,2,6,4,-626.0338134765625,1201.959228515625,145.50375366210938,87.65748596191406,145.50375366210938,165.24534606933594,2.49945068359375,1
854.786376953125,2,6,4,173.04391479492188,1576.056884765625,175.84410095214844,98.04499053955078,175.84410095214844,98.04499053955078,1.3407635688781738,1
543.8594970703125,2,6,4,-828.7210083007812,1173.7520751953125,95.31411743164062,127.448974609375,265.01763916015625,158.5087127685547,3.4392080307006836,1
461.9643249511719,2,5,3,-234.97972106933594,916.361328125,66.24710845947266,65.32240295410156,308.784423828125,65.32240295410156,1.3276379108428955,1
813.6525268554688,2,7,5,151.51058959960938,1731.198486328125,184.98019409179688,131.45896911621094,184.98019409179688,219.94747924804688,2.2560648918151855,1
615.2894287109375,2,7,5,-109.05343627929688,1108.8531494140625,77.93570709228516,102.13284301757812,325.17425537109375,107.81147003173828,0.9226036667823792,1
710.6177368164062,2,6,4,-415.4453125,1895.35595703125,147.4053497314453,168.0446014404297,147.4053497314453,168.0446014404297,1.9782778024673462,1
417.06976318359375,2,8,6,-697.1792602539062,1484.6844482421875,117.89131164550781,181.98208618164062,311.2283630371094,117.89131164550781,2.0865678787231445,1
972.7399291992188,2,5,3,-476.53582763671875,1215.79345703125,171.8030242919922,86.04083251953125,563.8941040039062,0.0,1.0839537382125854,1
742.3569946289062,3,8,5,-193.33734130859375,1646.3779296875,222.80026245117188,72.70706176757812,526.2261352539062,16.181594848632812,1.0197157859802246,1
810.3828735351562,2,9,7,-602.635986328125,2047.4583740234375,172.9143829345703,218.27407836914062,858.0275268554688,148.66165161132812,1.205253005027771,1
844.7098388671875,2,5,3,152.92901611328125,1089.558349609375,176.71383666992188,60.03904724121094,523.81201171875,0.0,0.6867073774337769,1
996.4746704101562,2,8,6,170.6195068359375,1510.45068359375,194.3068389892578,71.94075775146484,290.8120422363281,71.94075775146484,1.2767328023910522,1
792.8114013671875,2,5,3,121.93934631347656,1035.3544921875,131.09413146972656,145.44821166992188,131.09413146972656,145.44821166992188,2.121997117996216,1
520.048095703125,2,8,6,-1079.83203125,1181.852783203125,146.11724853515625,125.47623443603516,146.11724853515625,196.95477294921875,2.5276975631713867,1
775.7540893554688,2,6,4,-63.18277359008789,1411.7335205078125,144.31605529785156,128.94532775878906,144.31605529785156,128.94532775878906,1.0899109840393066,1
830.4255981445312,2,6,4,-613.5966796875,1133.9432373046875,145.40365600585938,96.38925170898438,145.40365600585938,211.50238037109375,2.380936622619629,1
950.4998779296875,2,9,7,-330.1316833496094,1413.6483154296875,155.65196228027344,150.52601623535156,621.9609985351562,121.5042724609375,0.7188217043876648,1
1292.1827392578125,2,8,6,-586.6888427734375,1825.091064453125,159.9267120361328,199.0942840576172,159.9267120361328,199.0942840576172,1.3884998559951782,1
583.3513793945312,2,8,6,-85.90980529785156,1188.57568359375,157.7449493408203,78.859375,157.7449493408203,78.859375,1.7181042432785034,1
1185.8597412109375,2,8,6,-130.263427734375,2206.930908203125,175.37916564941406,145.85594177246094,175.37916564941406,145.85594177246094,2.0942111015319824,1
906.4483642578125,2,6,4,149.95254516601562,1397.2215576171875,151.7590789794922,164.8780059814453,202.75820922851562,164.8780059814453,0.6059455871582031,1
951.17626953125,2,7,5,-686.0113525390625,1215.9493408203125,165.39942932128906,87.41886138916016,244.20010375976562,165.39942932128906,1.5656005144119263,1
663.5645141601562,2,6,4,172.8613739013672,1203.6600341796875,175.70562744140625,108.4395980834961,175.70562744140625,108.4395980834961,1.382264256477356,1
790.943603515625,2,11,9,-562.978515625,1866.49951171875,273.2032775878906,63.68116760253906,273.2032775878906,63.68116760253906,1.0225120782852173,1
1074.228515625,2,6,4,154.8896484375,1311.8084716796875,275.9552001953125,89.60932159423828,391.2093505859375,89.60932159423828,1.1335235834121704,1
518.58154296875,2,8,6,-862.4832763671875,1427.4869384765625,157.9235382080078,180.60829162597656,157.9235382080078,180.60829162597656,2.9525208473205566,1
833.1546020507812,3,8,5,148.83567810058594,2105.419677734375,351.4210205078125,165.66529846191406,351.4210205078125,165.66529846191406,2.3100759983062744,1
1133.065673828125,2,11,9,-381.3145446777344,1710.4852294921875,196.51950073242188,127.74658966064453,701.9189453125,61.07768249511719,0.6849214434623718,1
528.4783935546875,2,6,4,-386.58795166015625,2743.79736328125,289.2525634765625,60.5147590637207,289.2525634765625,60.5147590637207,1.5360817909240723,1
576.0667114257812,2,7,5,-1058.7752685546875,895.6744384765625,94.48221588134766,73.5822525024414,198.15292358398438,178.44076538085938,1.726271152496338,1
750.52587890625,2,5,3,-613.2421875,1493.5322265625,166.5579833984375,198.09767150878906,166.5579833984375,198.09767150878906,2.432535409927368,1
923.8674926757812,2,5,3,-319.11773681640625,1094.989501953125,166.49072265625,61.72075653076172,166.49072265625,61.72075653076172,2.0456340312957764,1
405.5104064941406,2,10,8,-263.8631591796875,1322.338134765625,153.8734588623047,71.79672241210938,153.8734588623047,71.79672241210938,1.4424939155578613,1
872.0762939453125,2,9,7,-387.99932861328125,1402.0487060546875,295.3133544921875,137.73793029785156,623.0706176757812,102.68587493896484,0.8001907467842102,1
1196.2740478515625,2,7,5,-396.83294677734375,1524.6593017578125,197.1496124267578,92.43092346191406,529.729736328125,0.0,0.9898285865783691,1
828.5324096679688,2,7,5,168.8238067626953,2226.5703125,106.94888305664062,189.4166259765625,400.64093017578125,189.4166259765625,2.3656153678894043,1
569.7684936523438,2,6,4,-692.5650634765625,981.1690673828125,179.87899780273438,103.74420928955078,179.87899780273438,103.74420928955078,1.8921087980270386,1
1105.2457275390625,4,13,9,-174.97665405273438,2023.24365234375,170.8907928466797,193.49195861816406,327.529541015625,193.49195861816406,1.2391510009765625,1
458.7476501464844,2,6,4,-318.909423828125,1562.4957275390625,112.66448211669922,134.5030059814453,229.4225616455078,134.5030059814453,2.5611908435821533,1
