met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
483.7566833496094,2,12,10,-72.90533447265625,1182.8985595703125,96.83770751953125,87.39362335205078,270.328125,170.16078186035156,2.3881192207336426,1
478.6832275390625,2,13,11,165.02359008789062,1564.734619140625,136.66258239746094,72.31632232666016,320.732177734375,124.68223571777344,3.5440943241119385,1
495.3298645019531,2,6,4,150.0386505126953,782.7059326171875,111.82755279541016,81.50621032714844,168.152587890625,111.82755279541016,1.0570670366287231,1
485.3453674316406,2,8,6,-266.3329772949219,1091.2138671875,105.45684051513672,111.85478973388672,205.7457275390625,175.7207489013672,1.9160810708999634,1
624.5841674804688,2,10,8,168.93528747558594,2179.547119140625,170.71241760253906,126.85083770751953,287.60235595703125,170.71241760253906,1.7437583208084106,1
549.9490966796875,2,11,9,-251.33375549316406,1021.3955078125,169.50900268554688,128.5509033203125,209.14288330078125,261.3979187011719,1.1320778131484985,1
492.6876525878906,2,6,4,150.18682861328125,995.118896484375,180.0598907470703,83.34141540527344,180.0598907470703,83.34141540527344,1.2153782844543457,1
507.216552734375,2,8,6,-142.37225341796875,986.5348510742188,126.4719009399414,67.7369613647461,180.61749267578125,67.7369613647461,2.0292599201202393,1
525.869140625,2,9,7,172.14073181152344,1112.3291015625,162.09812927246094,65.7241439819336,493.5469055175781,0.0,0.6442093849182129,1
583.9293212890625,3,13,10,-111.11344909667969,1806.146240234375,172.70281982421875,85.7791976928711,402.2168273925781,379.7035827636719,3.1067066192626953,1
433.7628479003906,2,6,4,160.099609375,757.8993530273438,92.11520385742188,66.39605712890625,318.87701416015625,0.0,0.5729789733886719,1
567.021728515625,2,7,5,-223.73521423339844,951.878662109375,163.90545654296875,87.51285552978516,163.90545654296875,87.51285552978516,2.1587653160095215,1
518.2537231445312,2,6,4,-69.52131652832031,866.615478515625,87.9166030883789,65.99309539794922,262.9661560058594,0.0,1.4636940956115723,1
408.0499572753906,2,6,4,76.819580078125,761.064208984375,74.25164794921875,103.53972625732422,199.1073455810547,74.25164794921875,2.0745086669921875,1
556.5140380859375,2,4,2,92.08161163330078,1179.21435546875,158.06494140625,126.84237670898438,158.06494140625,126.84237670898438,2.2294998168945312,1
559.9525756835938,2,9,7,-72.07951354980469,1318.486083984375,126.9357681274414,73.69261932373047,323.1891174316406,126.9357681274414,2.9376280307769775,1
542.132568359375,2,8,6,-140.20310974121094,1198.41162109375,119.95283508300781,78.55735778808594,236.39915466308594,157.1183319091797,1.0766397714614868,1
609.1301879882812,2,8,6,56.22533416748047,1341.2652587890625,118.68043518066406,127.88237762451172,248.97137451171875,127.88237762451172,1.6444287300109863,1
593.291259765625,2,6,4,-212.403076171875,1117.745361328125,205.8521270751953,100.89957427978516,205.8521270751953,100.89957427978516,2.3699920177459717,1
975.109619140625,2,8,6,170.81619262695312,1837.328125,283.4538269042969,71.2968978881836,283.4538269042969,71.2968978881836,2.4626142978668213,1
446.77703857421875,2,7,5,-211.381103515625,1269.954833984375,65.28582000732422,172.1232452392578,175.774169921875,172.1232452392578,2.62896728515625,1
452.6915588378906,2,7,5,-259.1940612792969,1445.2183837890625,214.68173217773438,61.64549255371094,214.68173217773438,171.26258850097656,1.2688546180725098,1
484.7672119140625,3,6,3,-450.0949401855469,1553.518798828125,158.02737426757812,181.62173461914062,158.02737426757812,181.62173461914062,2.712070941925049,1
562.4525756835938,2,11,9,162.28717041015625,1266.0396728515625,124.14360046386719,82.38321685791016,395.4845275878906,173.00352478027344,0.8268967270851135,1
402.3045349121094,2,7,5,146.6998748779297,1159.06591796875,184.3655242919922,153.57627868652344,228.01498413085938,153.57627868652344,2.214054822921753,1
905.929931640625,2,8,6,-280.376708984375,1426.4854736328125,429.8757019042969,118.31720733642578,429.8757019042969,184.44363403320312,1.9357349872589111,1
489.33941650390625,2,9,7,115.2943115234375,1797.88818359375,192.28903198242188,164.48402404785156,386.08489990234375,164.48402404785156,2.570225477218628,1
566.370849609375,2,7,5,167.9996337890625,1135.4461669921875,119.13972473144531,115.81396484375,219.33445739746094,115.81396484375,1.6792346239089966,1
663.1820678710938,2,9,7,-159.30770874023438,968.8914794921875,85.1160659790039,91.49282836914062,239.13296508789062,91.49282836914062,1.1360118389129639,1
508.9884033203125,2,13,11,-225.63636779785156,1438.456298828125,174.66676330566406,66.9416732788086,174.66676330566406,66.9416732788086,0.9396117925643921,1
474.6097717285156,2,6,4,-260.64410400390625,1122.633544921875,145.20816040039062,163.45147705078125,145.20816040039062,202.14488220214844,2.7028520107269287,1
678.4222412109375,3,8,5,154.531494140625,926.1419677734375,143.776123046875,66.39909362792969,465.9955139160156,0.0,1.1822357177734375,1
527.0479125976562,2,6,4,106.37504577636719,1128.6650390625,178.1895294189453,85.914794921875,178.1895294189453,85.914794921875,1.7101596593856812,1
518.1617431640625,2,7,5,107.99298858642578,1330.6072998046875,177.24972534179688,122.25662231445312,177.24972534179688,122.25662231445312,2.0603370666503906,1
822.4246826171875,2,8,6,-114.22953033447266,1767.68115234375,84.44234466552734,164.85650634765625,413.8785400390625,199.2616424560547,2.0766501426696777,1
887.246826171875,3,8,5,-297.7362976074219,1354.6939697265625,112.415283203125,85.90142822265625,412.6099853515625,58.359519958496094,1.1102060079574585,1
552.1759033203125,2,7,5,113.94035339355469,1313.3594970703125,180.8011474609375,103.27904510498047,469.94195556640625,0.0,1.258353590965271,1
1022.2955322265625,2,7,5,120.05409240722656,1393.542724609375,103.14995574951172,83.12069702148438,558.1429443359375,79.3783950805664,1.224354863166809,1
948.6299438476562,2,12,10,-492.6364440917969,1992.5992431640625,168.42662048339844,92.31179809570312,168.42662048339844,188.66885375976562,2.00065541267395,1
694.9098510742188,3,6,3,-148.10304260253906,965.1290893554688,80.7226791381836,127.46857452392578,254.21865844726562,127.46857452392578,1.955267310142517,1
599.7927856445312,2,6,4,173.1699981689453,1188.6453857421875,105.12421417236328,90.22228240966797,387.91058349609375,20.79070281982422,0.5103954672813416,1
638.50390625,3,6,3,-400.7154541015625,991.9295654296875,112.0313720703125,91.9393539428711,174.35906982421875,169.96873474121094,2.002617359161377,1
767.7868041992188,2,5,3,116.54585266113281,1005.9483032226562,189.70291137695312,61.74885940551758,189.70291137695312,61.74885940551758,2.020886182785034,1
472.66656494140625,3,8,5,-358.2513732910156,1689.0010986328125,176.9569549560547,91.48139953613281,360.3448181152344,176.9569549560547,2.3047738075256348,1
542.9091796875,2,7,5,135.3431854248047,1397.0911865234375,149.92990112304688,85.02996826171875,149.92990112304688,183.07345581054688,2.9486334323883057,1
480.73785400390625,2,10,8,-171.52667236328125,1542.11181640625,121.95832061767578,122.91676330566406,121.95832061767578,122.91676330566406,2.084998607635498,1
412.25860595703125,2,9,7,-136.02145385742188,1132.9052734375,81.78690338134766,74.87545013427734,154.357666015625,121.42465209960938,1.112675428390503,1
697.8453979492188,2,10,8,173.14874267578125,1700.81982421875,172.2605743408203,169.09506225585938,491.8797607421875,169.09506225585938,2.2642531394958496,1
760.5362548828125,2,6,4,131.30616760253906,838.2377319335938,249.78477478027344,78.3089370727539,249.78477478027344,78.3089370727539,0.9756470918655396,1
740.10498046875,2,7,5,-641.1869506835938,1281.987548828125,82.68787384033203,73.00739288330078,209.67774963378906,82.68787384033203,1.777969479560852,1
684.1598510742188,2,6,4,137.3704071044922,1195.707275390625,164.05648803710938,86.58543395996094,164.05648803710938,176.0822296142578,2.824146032333374,1
1313.742919921875,2,9,7,78.38477325439453,2370.21728515625,509.3250732421875,246.74757385253906,509.3250732421875,246.74757385253906,1.8425874710083008,1
545.89306640625,2,10,8,87.35877990722656,1338.7564697265625,73.75359344482422,88.25753784179688,165.34071350097656,191.78453063964844,0.4071579873561859,1
715.18798828125,2,7,5,-480.29656982421875,1282.263916015625,169.6105194091797,98.48960876464844,226.62254333496094,204.22811889648438,1.929222583770752,1
676.2372436523438,3,8,5,172.83668518066406,1074.0950927734375,187.1321563720703,109.18660736083984,318.5918273925781,105.55584716796875,0.5929222106933594,1
873.4700927734375,3,10,7,-384.8909606933594,1164.6324462890625,240.5166778564453,78.52484130859375,240.5166778564453,78.52484130859375,0.5091313123703003,1
667.260986328125,2,8,6,-338.8301086425781,867.097412109375,108.99178314208984,79.98873901367188,213.9620361328125,79.98873901367188,0.4709191620349884,1
679.8002319335938,2,5,3,-117.60662078857422,990.6337890625,124.53107452392578,93.69442749023438,124.53107452392578,93.69442749023438,3.135622024536133,1
663.0093383789062,2,6,4,-100.68098449707031,1070.762939453125,155.4662628173828,65.06607055664062,155.4662628173828,65.06607055664062,1.439319372177124,1
681.7067260742188,2,7,5,-270.8189392089844,1045.380859375,75.3219223022461,83.61119079589844,281.9167785644531,83.61119079589844,1.8274518251419067,1
1025.7152099609375,2,9,7,-330.8905334472656,2305.746826171875,480.1390380859375,164.9910430908203,480.1390380859375,204.7764434814453,2.601407051086426,1
648.24072265625,2,8,6,-659.926025390625,999.9265747070312,172.34381103515625,103.6195068359375,172.34381103515625,103.6195068359375,2.104919672012329,1
722.4345703125,2,7,5,162.17774963378906,1162.018310546875,94.09174346923828,67.41859436035156,360.5393981933594,151.1883087158203,1.7647099494934082,1
464.987060546875,2,6,4,-188.82354736328125,1281.8546142578125,141.37722778320312,174.10861206054688,141.37722778320312,174.10861206054688,2.803445816040039,1
537.3790893554688,2,7,5,-143.10520935058594,1276.874755859375,171.02015686035156,70.07573699951172,171.02015686035156,238.78799438476562,1.705325961112976,1
481.4491271972656,2,6,4,172.98548889160156,723.6240234375,183.4669952392578,72.8671646118164,268.1885986328125,0.0,1.851493239402771,1
430.5268859863281,2,6,4,-69.42227172851562,1618.1324462890625,151.94607543945312,232.99334716796875,151.94607543945312,232.99334716796875,2.507953405380249,1
788.593017578125,2,7,5,170.98411560058594,1280.0548095703125,112.09532928466797,157.5201416015625,260.7921142578125,157.5201416015625,2.0420725345611572,1
533.1610717773438,2,8,6,168.2874298095703,674.6931762695312,124.49472045898438,79.44367218017578,124.49472045898438,79.44367218017578,2.235055685043335,1
422.3582458496094,2,6,4,164.55747985839844,862.924072265625,140.4934844970703,68.17647552490234,255.1399688720703,81.35865783691406,1.1435751914978027,1
466.6222229003906,2,8,6,-277.05377197265625,1136.665771484375,189.24606323242188,66.06009674072266,189.24606323242188,181.32540893554688,2.6535227298736572,1
570.3324584960938,2,7,5,171.00555419921875,979.4957885742188,82.86338806152344,73.07125091552734,386.04119873046875,67.93769073486328,0.4696232080459595,1
586.5142211914062,2,6,4,159.08428955078125,954.8932495117188,84.08029174804688,115.2597427368164,211.9673614501953,155.7189483642578,0.839685320854187,1
449.8533935546875,2,6,4,-117.62564086914062,1038.238525390625,91.2017593383789,82.56011962890625,222.5745849609375,162.78135681152344,2.347263813018799,1
441.3284912109375,2,7,5,133.29904174804688,1477.021484375,182.44532775878906,161.49497985839844,182.44532775878906,161.49497985839844,2.713318109512329,1
411.37188720703125,2,8,6,151.33241271972656,1607.5047607421875,301.021240234375,111.27601623535156,301.021240234375,207.31076049804688,2.650635004043579,1
773.4884643554688,2,6,4,106.0895767211914,973.5574340820312,136.121337890625,68.08567810058594,179.5205078125,31.539194107055664,1.8518307209014893,1
723.212158203125,2,9,7,-244.8309783935547,1114.9656982421875,87.23609161376953,93.18333435058594,239.79202270507812,185.27552795410156,3.1714751720428467,1
641.0761108398438,2,9,7,-27.103496551513672,982.7695922851562,84.08405303955078,76.01229095458984,259.25836181640625,76.01229095458984,1.0116686820983887,1
440.3533935546875,2,4,2,-378.0079040527344,1196.7930908203125,139.00599670410156,116.41908264160156,139.00599670410156,116.41908264160156,1.830348253250122,1
418.0307922363281,2,9,7,117.55970001220703,1089.26953125,188.48971557617188,85.92779541015625,188.48971557617188,224.84683227539062,2.450183391571045,1
468.1790466308594,3,9,6,-370.9089660644531,1126.931396484375,138.4561309814453,93.75772094726562,195.71197509765625,255.42698669433594,2.0077743530273438,1
545.9444580078125,2,8,6,141.56100463867188,1123.371337890625,108.86034393310547,88.43745422363281,201.81439208984375,108.86034393310547,1.8895490169525146,1
573.036376953125,2,6,4,-250.95712280273438,1119.4598388671875,127.36911010742188,88.39604949951172,181.941162109375,88.39604949951172,1.890228271484375,1
812.3178100585938,2,10,8,-174.82247924804688,1454.0474853515625,186.66000366210938,157.5928497314453,397.6252136230469,157.5928497314453,1.6209067106246948,1
551.3353881835938,2,6,4,-273.83856201171875,885.3424072265625,83.95680236816406,72.08989715576172,193.2866668701172,182.96348571777344,2.5817389488220215,1
570.2150268554688,2,9,7,-562.6779174804688,1099.908447265625,113.85821533203125,103.77596282958984,259.0005798339844,103.77596282958984,2.902751922607422,1
449.9466552734375,2,6,4,164.99632263183594,1050.7386474609375,87.53984832763672,80.69158172607422,241.8661346435547,80.69158172607422,0.9262957572937012,1
534.521240234375,2,9,7,-194.6622772216797,1413.5633544921875,126.40369415283203,82.08348846435547,126.40369415283203,129.78570556640625,2.314923048019409,1
599.3139038085938,2,5,3,134.23887634277344,1116.530517578125,173.17910766601562,89.66326141357422,173.17910766601562,89.66326141357422,1.4882375001907349,1
487.5381774902344,2,6,4,-503.1995544433594,2106.25390625,188.32943725585938,186.73770141601562,341.3390808105469,186.73770141601562,3.2509913444519043,1
585.259765625,2,7,5,-168.6813201904297,1319.573974609375,164.54464721679688,135.1521453857422,164.54464721679688,135.1521453857422,2.971815586090088,1
407.8986511230469,2,6,4,77.56996154785156,651.930419921875,83.6837158203125,71.710693359375,272.5605163574219,0.0,0.8259274959564209,1
654.9404907226562,2,9,7,144.6439666748047,1262.3109130859375,184.58428955078125,90.95135498046875,266.61334228515625,292.88214111328125,0.6662071347236633,1
540.1528930664062,2,6,4,166.30703735351562,1966.9453125,290.6629943847656,166.38137817382812,290.6629943847656,166.38137817382812,2.526577949523926,1
597.2815551757812,2,6,4,-258.7906188964844,754.1435546875,96.8191909790039,64.74424743652344,205.343994140625,64.74424743652344,1.1450833082199097,1
1186.8531494140625,2,10,8,136.276611328125,1627.5987548828125,98.39505004882812,164.6481475830078,873.9522705078125,13.797533988952637,2.1284520626068115,1
550.4210205078125,2,7,5,-264.6795349121094,1754.46142578125,166.08798217773438,263.7862548828125,166.08798217773438,263.7862548828125,2.7884178161621094,1
800.0405883789062,2,5,3,-606.2303466796875,1302.2196044921875,97.26325225830078,88.93388366699219,174.50555419921875,88.93388366699219,1.6342476606369019,1
598.0198364257812,2,8,6,-453.2236328125,1173.5257568359375,92.92913818359375,79.64981842041016,120.71937561035156,92.92913818359375,1.612364649772644,1
479.24639892578125,2,8,6,-133.38558959960938,1468.5224609375,173.33334350585938,90.07281494140625,173.33334350585938,187.6890411376953,2.1463916301727295,1
613.6970825195312,2,7,5,166.43592834472656,934.8074951171875,91.97769927978516,85.53860473632812,172.14356994628906,85.53860473632812,1.3570665121078491,1
612.6609497070312,3,8,5,138.6238555908203,1255.5186767578125,131.3928985595703,163.20494079589844,207.1125946044922,163.20494079589844,1.6667191982269287,1
451.8342590332031,2,7,5,152.11892700195312,899.2958374023438,100.00712585449219,76.97770690917969,186.61927795410156,168.40492248535156,1.186884880065918,1
409.5577697753906,2,7,5,-124.43319702148438,1504.3966064453125,199.55943298339844,167.2241973876953,302.2635192871094,167.2241973876953,2.416654586791992,1
496.509765625,2,7,5,123.39973449707031,1147.01513671875,186.3311767578125,100.79285430908203,441.4761047363281,17.52210235595703,2.1618099212646484,1
598.0197143554688,2,6,4,-475.25054931640625,943.6728515625,162.8655548095703,79.79347229003906,162.8655548095703,79.79347229003906,2.431241512298584,1
594.8618774414062,2,7,5,172.91366577148438,938.2157592773438,98.49329376220703,85.1124496459961,338.2265625,96.6417007446289,0.5909056663513184,1
617.1532592773438,3,7,4,170.02499389648438,1363.9251708984375,88.11709594726562,70.78449249267578,384.0721435546875,70.78449249267578,1.4350348711013794,1
510.9666748046875,2,8,6,92.6982650756836,811.1650390625,127.5709457397461,81.41509246826172,310.583740234375,0.0,1.2042938470840454,1
463.8856201171875,3,7,4,-97.46057891845703,965.8651733398438,167.16859436035156,139.62110900878906,167.16859436035156,139.62110900878906,1.8815438747406006,1
550.5989379882812,2,6,4,-427.9986877441406,996.83642578125,187.1204376220703,88.61189270019531,187.1204376220703,88.61189270019531,2.2366132736206055,1
834.3246459960938,2,6,4,-395.8511962890625,1237.7965087890625,348.7254943847656,61.39057159423828,348.7254943847656,61.39057159423828,2.0640642642974854,1
519.2935180664062,2,7,5,170.60760498046875,1162.8760986328125,125.39013671875,93.4875717163086,208.1391143798828,201.14292907714844,2.0785446166992188,1
596.0830688476562,2,7,5,-244.4185333251953,1013.34619140625,120.37667846679688,61.26093673706055,218.98947143554688,61.26093673706055,0.6219606399536133,1
601.5202026367188,2,8,6,-88.61520385742188,1071.2115478515625,179.28204345703125,80.38037872314453,179.28204345703125,80.38037872314453,1.3881325721740723,1
458.1634216308594,2,7,5,-394.8619079589844,1213.0242919921875,161.42422485351562,91.27751922607422,161.42422485351562,237.48080444335938,3.110027551651001,1
1653.793701171875,2,6,4,-317.3015441894531,3128.093994140625,136.66366577148438,205.79995727539062,136.66366577148438,279.69854736328125,2.3922555446624756,1
524.8436279296875,3,6,3,-225.06039428710938,1263.56005859375,196.87152099609375,108.87763214111328,337.881103515625,108.87763214111328,2.928351879119873,1
