met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
837.8052978515625,2,8,6,-1475.1912841796875,1483.8994140625,221.7601318359375,126.13627624511719,221.7601318359375,126.13627624511719,2.53155517578125,1
1098.3177490234375,2,6,4,-170.14649963378906,1457.3892822265625,289.056884765625,140.12942504882812,564.9113159179688,56.41911315917969,1.375941514968872,1
1194.1497802734375,4,7,3,139.8251953125,1947.3724365234375,159.58193969726562,191.23204040527344,159.58193969726562,354.6895446777344,1.9430023431777954,1
755.6810913085938,2,7,5,-182.88482666015625,2214.52783203125,152.07586669921875,154.1192169189453,327.1015930175781,253.900634765625,2.57399582862854,1
601.10693359375,2,8,6,-152.14244079589844,1431.5198974609375,190.8345184326172,106.001708984375,190.8345184326172,106.001708984375,2.437775135040283,1
1138.7689208984375,2,7,5,-456.07318115234375,1506.353515625,156.84486389160156,92.1671142578125,613.4270629882812,26.723140716552734,1.1738672256469727,1
837.7758178710938,2,7,5,-917.9552612304688,1358.6400146484375,211.3123321533203,118.89643859863281,675.4166870117188,0.0,1.4881747961044312,1
449.5343017578125,2,7,5,164.3995819091797,1402.173828125,169.45474243164062,161.75050354003906,169.45474243164062,161.75050354003906,1.8190761804580688,1
1044.34423828125,2,9,7,-675.201904296875,1924.54248046875,234.47225952148438,91.95426940917969,234.47225952148438,91.95426940917969,2.080923318862915,1
856.981689453125,2,7,5,168.6468048095703,1603.841552734375,372.224609375,84.57019805908203,372.224609375,84.57019805908203,2.0592315196990967,1
1183.9345703125,2,4,2,-231.603271484375,1329.46533203125,154.0941619873047,111.42439270019531,154.0941619873047,111.42439270019531,1.2536598443984985,1
990.548828125,2,10,8,-282.9640808105469,2220.090576171875,378.683349609375,203.9524688720703,378.683349609375,203.9524688720703,2.9765841960906982,1
529.2203979492188,2,6,4,147.77029418945312,1180.76025390625,181.95791625976562,166.25057983398438,181.95791625976562,208.0705108642578,2.565312147140503,1
1012.4595336914062,2,7,5,-129.56655883789062,1524.74462890625,149.3633270263672,117.50411224365234,245.47799682617188,159.13552856445312,1.803231120109558,1
1224.090576171875,2,6,4,-65.59703826904297,2436.703857421875,346.2031555175781,183.6116943359375,346.2031555175781,183.6116943359375,2.2232542037963867,1
903.0662841796875,2,5,3,158.09292602539062,1550.5252685546875,148.32521057128906,186.16014099121094,148.32521057128906,186.16014099121094,0.7093871235847473,1
791.8783569335938,2,4,2,-552.6287841796875,1126.1014404296875,164.3230743408203,84.35365295410156,164.3230743408203,84.35365295410156,1.730468988418579,1
444.6518249511719,2,10,8,-631.8329467773438,1167.42041015625,161.46229553222656,89.88931274414062,242.3787384033203,89.88931274414062,3.4990806579589844,1
591.4117431640625,2,9,7,-590.641357421875,1670.3106689453125,160.09291076660156,176.96939086914062,347.7182922363281,160.09291076660156,2.191450357437134,1
1089.2508544921875,2,5,3,172.16464233398438,1505.758544921875,168.94845581054688,84.48055267333984,904.5167236328125,0.0,1.3052282333374023,1
922.0293579101562,2,9,7,146.11038208007812,1375.2125244140625,166.65516662597656,180.13662719726562,590.7380981445312,0.0,1.2321494817733765,1
764.6483154296875,2,6,4,-421.8503112792969,1473.2379150390625,160.09005737304688,145.55418395996094,160.09005737304688,145.55418395996094,2.1932430267333984,1
670.628173828125,2,8,6,172.33705139160156,3122.253173828125,218.79391479492188,344.7593994140625,218.79391479492188,344.7593994140625,2.653698205947876,1
843.4197998046875,2,8,6,-164.60755920410156,1647.97998046875,232.29229736328125,71.28706359863281,640.67919921875,111.46529388427734,0.7092462778091431,1
1112.2828369140625,2,6,4,165.41358947753906,1599.8594970703125,148.50718688964844,140.70989990234375,697.61767578125,0.0,1.2649943828582764,1
1182.4639892578125,2,6,4,-303.712890625,1317.878173828125,122.32099151611328,64.44739532470703,581.2252197265625,66.32513427734375,0.8875957727432251,1
447.44415283203125,2,7,5,151.88934326171875,1407.3236083984375,155.66859436035156,125.09302520751953,532.63720703125,79.72792053222656,1.2964401245117188,1
853.2298583984375,2,7,5,-858.138916015625,2454.934814453125,250.2720489501953,165.13670349121094,250.2720489501953,308.0013732910156,2.5498976707458496,1
603.030517578125,2,9,7,139.40228271484375,1206.5087890625,243.96987915039062,65.4226303100586,326.910400390625,137.3640594482422,1.5192610025405884,1
629.645751953125,2,4,2,-366.5337219238281,2111.79443359375,167.96710205078125,135.34750366210938,167.96710205078125,135.34750366210938,2.835703134536743,1
657.5396118164062,2,10,8,155.4714813232422,1739.0367431640625,232.22840881347656,146.87583923339844,415.2688293457031,146.87583923339844,2.824965476989746,1
753.1447143554688,2,7,5,-344.7943115234375,1744.163330078125,172.12176513671875,116.6375503540039,172.12176513671875,182.1463623046875,1.8695565462112427,1
890.0317993164062,2,6,4,-506.088623046875,1091.6463623046875,80.87870025634766,108.99882507324219,156.6551055908203,200.67478942871094,1.0263586044311523,1
1291.2386474609375,2,5,3,-516.2870483398438,2733.7138671875,179.4925079345703,287.3815002441406,179.4925079345703,483.5970153808594,2.2122230529785156,1
1314.969970703125,2,8,6,-734.7849731445312,2263.727783203125,156.61691284179688,108.90081787109375,320.2750244140625,389.9501953125,2.0038223266601562,1
1096.5931396484375,2,6,4,-153.4080810546875,1568.647216796875,214.42889404296875,152.1259765625,214.42889404296875,152.1259765625,1.5104228258132935,1
1024.721435546875,2,7,5,-684.9208374023438,1088.278564453125,183.9401397705078,115.25778198242188,183.9401397705078,115.25778198242188,1.4748742580413818,1
643.4844970703125,2,6,4,144.86038208007812,2033.38671875,173.42572021484375,209.1615447998047,173.42572021484375,209.1615447998047,3.0797667503356934,1
600.195556640625,2,5,3,-779.3734741210938,1274.59912109375,211.2689971923828,130.62745666503906,211.2689971923828,130.62745666503906,2.4631032943725586,1
718.983642578125,2,5,3,-564.1063842773438,1690.642333984375,177.9998321533203,159.0264129638672,324.9246826171875,159.0264129638672,2.541717290878296,1
914.1510620117188,3,9,6,-188.6752166748047,1285.7935791015625,178.7015838623047,67.46759033203125,337.81329345703125,145.9413299560547,0.5321663618087769,1
775.0774536132812,2,5,3,-12.420427322387695,1025.624267578125,134.50436401367188,79.69268035888672,134.50436401367188,79.69268035888672,1.9856345653533936,1
1017.9816284179688,2,6,4,-260.0526123046875,1401.465087890625,127.27873229980469,92.05403900146484,399.6539306640625,92.05403900146484,1.088369607925415,1
1144.4749755859375,2,5,3,162.15208435058594,1733.0980224609375,200.18577575683594,162.67300415039062,200.18577575683594,162.67300415039062,1.831411361694336,1
735.3040161132812,2,4,2,-1135.29833984375,1680.4771728515625,181.23231506347656,108.76194763183594,181.23231506347656,108.76194763183594,2.3383262157440186,1
841.5885620117188,2,6,4,-138.76101684570312,1262.59033203125,326.9749755859375,65.39105224609375,326.9749755859375,65.39105224609375,0.5807299613952637,1
889.511474609375,2,4,2,-97.33549499511719,2042.8814697265625,191.87741088867188,96.81436920166016,191.87741088867188,96.81436920166016,2.708366870880127,1
606.7103271484375,2,9,7,157.91090393066406,1171.286865234375,164.1468048095703,152.13217163085938,224.1956787109375,152.13217163085938,1.4951171875,1
834.7638549804688,2,7,5,-410.8832092285156,1134.5718994140625,167.94862365722656,152.91091918945312,167.94862365722656,193.57786560058594,2.3160243034362793,1
921.390625,2,8,6,-325.28558349609375,1185.31591796875,181.10943603515625,83.85516357421875,318.65753173828125,88.57283020019531,1.771538496017456,1
970.17724609375,2,5,3,162.7262420654297,1356.027587890625,208.44049072265625,98.2287826538086,342.3262939453125,98.2287826538086,2.0919244289398193,1
850.8720092773438,2,10,8,173.2095947265625,2046.8583984375,84.48538208007812,136.47901916503906,415.12237548828125,240.32330322265625,3.2161495685577393,1
874.3396606445312,2,5,3,100.94868469238281,1151.93017578125,82.24979400634766,128.8299560546875,599.9818115234375,0.0,0.9441087245941162,1
776.9857177734375,2,8,6,169.46543884277344,2605.312255859375,201.12315368652344,333.7947692871094,201.12315368652344,505.172119140625,1.5947775840759277,1
1307.37890625,2,6,4,-650.144775390625,1666.7025146484375,166.5379180908203,107.65470886230469,665.4815673828125,0.0,1.443501353263855,1
661.1220703125,2,9,7,105.9624252319336,1615.3916015625,258.23712158203125,104.27239990234375,258.23712158203125,104.27239990234375,0.5403282046318054,1
789.3895874023438,2,7,5,-233.40736389160156,1439.1666259765625,120.38690185546875,165.58334350585938,293.22332763671875,165.58334350585938,1.7177138328552246,1
676.6785278320312,2,10,8,123.80524444580078,1356.2923583984375,291.44873046875,102.14441680908203,404.94635009765625,173.71153259277344,0.8872814774513245,1
1153.9248046875,2,7,5,-207.60333251953125,2563.400634765625,602.88623046875,177.8100128173828,602.88623046875,177.8100128173828,3.3181567192077637,1
1194.097412109375,2,9,7,89.50223541259766,1880.941650390625,268.17413330078125,165.07908630371094,492.47637939453125,165.07908630371094,1.7182581424713135,1
804.9456787109375,2,5,3,142.81069946289062,1678.0169677734375,196.06504821777344,158.12081909179688,274.15838623046875,158.12081909179688,3.2334160804748535,1
453.92034912109375,2,6,4,-974.8909912109375,1167.0052490234375,116.85211181640625,112.5186996459961,178.67474365234375,112.5186996459961,2.9718077182769775,1
970.5848999023438,2,5,3,171.2137908935547,1447.5322265625,165.06439208984375,95.62601470947266,165.06439208984375,95.62601470947266,2.2262015342712402,1
866.154052734375,2,4,2,122.90616607666016,1383.0654296875,145.36720275878906,71.1049575805664,320.37841796875,71.1049575805664,2.116630792617798,1
744.2691650390625,2,8,6,-352.53302001953125,2607.88671875,127.39958190917969,171.0374755859375,127.39958190917969,268.1156005859375,1.6035892963409424,1
958.8623046875,2,10,8,159.38818359375,1621.6568603515625,190.23826599121094,164.4105987548828,190.23826599121094,252.70997619628906,2.2795650959014893,1
731.2877807617188,2,5,3,-158.6466827392578,2213.96240234375,133.4920654296875,195.80624389648438,133.4920654296875,195.80624389648438,2.731154203414917,1
635.8956909179688,2,10,8,-205.92991638183594,1323.0352783203125,169.54022216796875,79.93962860107422,169.54022216796875,203.85047912597656,2.705146074295044,1
1186.9541015625,2,7,5,70.27546691894531,1617.36865234375,69.1615982055664,78.15528869628906,452.5699462890625,151.14744567871094,2.9328274726867676,1
487.2021179199219,2,7,5,-952.4978637695312,1877.478759765625,176.28993225097656,161.15020751953125,176.28993225097656,161.15020751953125,2.569727897644043,1
1227.4144287109375,2,6,4,99.7437515258789,2124.73974609375,185.7804718017578,166.757080078125,185.7804718017578,166.757080078125,1.249242901802063,1
1054.1971435546875,2,5,3,-254.0361785888672,1509.7899169921875,150.64163208007812,143.57159423828125,150.64163208007812,143.57159423828125,1.3077806234359741,1
1023.3566284179688,2,7,5,-775.6895141601562,1614.0810546875,171.05740356445312,178.1363525390625,286.37347412109375,264.9028625488281,2.166309118270874,1
548.4024658203125,2,8,6,-247.42642211914062,1330.8134765625,249.11627197265625,129.37721252441406,249.11627197265625,170.5628662109375,0.6140073537826538,1
406.3878479003906,2,5,3,-214.71873474121094,1329.8521728515625,143.70176696777344,155.7326202392578,143.70176696777344,155.7326202392578,3.238135814666748,1
743.0023193359375,2,7,5,-629.2064819335938,1291.6187744140625,283.994873046875,85.8626480102539,283.994873046875,85.8626480102539,2.427452802658081,1
859.524169921875,2,6,4,-552.6664428710938,1203.15380859375,62.79962921142578,175.8824920654297,159.65966796875,175.8824920654297,1.4307184219360352,1
1149.27392578125,2,9,7,-407.2160339355469,2051.451171875,250.48101806640625,102.35432434082031,338.817138671875,102.35432434082031,0.7508720755577087,1
574.7916259765625,2,9,7,-266.56036376953125,1191.678466796875,242.4985809326172,119.68450927734375,242.4985809326172,119.68450927734375,1.5723402500152588,1
1052.1241455078125,2,6,4,-239.91891479492188,1546.9083251953125,165.16656494140625,75.0275650024414,165.16656494140625,75.0275650024414,1.7849981784820557,1
1180.60693359375,2,7,5,-1195.82958984375,1165.666259765625,177.09234619140625,92.33183288574219,177.09234619140625,92.33183288574219,0.6029348969459534,1
1038.22021484375,2,5,3,-277.48968505859375,1805.9278564453125,370.33599853515625,71.34070587158203,370.33599853515625,71.34070587158203,1.8435148000717163,1
1046.0673828125,2,8,6,-383.55926513671875,1574.5032958984375,160.33924865722656,63.290443420410156,160.33924865722656,160.5244903564453,2.187458038330078,1
551.3482055664062,2,6,4,170.47332763671875,1433.874267578125,121.7314453125,175.11302185058594,121.7314453125,175.11302185058594,2.7844510078430176,1
827.9371337890625,2,8,6,-319.1302185058594,1526.5633544921875,205.99090576171875,124.62954711914062,205.99090576171875,124.62954711914062,1.8088692426681519,1
836.4310302734375,2,7,5,-1234.5301513671875,1217.974365234375,124.34748077392578,129.79714965820312,124.34748077392578,129.79714965820312,1.3944125175476074,1
852.9846801757812,2,6,4,-252.57960510253906,1249.385498046875,272.3891906738281,93.93914031982422,272.3891906738281,93.93914031982422,1.3079278469085693,1
982.0238037109375,2,5,3,-220.20289611816406,1608.21630859375,118.9476318359375,184.37222290039062,316.4725341796875,115.00016784667969,1.5362443923950195,1
878.1397094726562,2,5,3,170.69737243652344,1190.301025390625,142.74729919433594,158.27691650390625,142.74729919433594,158.27691650390625,1.695217251777649,1
1370.8367919921875,4,7,3,-1575.489990234375,1743.0093994140625,127.75067138671875,129.14678955078125,127.75067138671875,129.14678955078125,1.6676512956619263,1
920.1295166015625,2,5,3,-582.1578369140625,1700.763916015625,144.25851440429688,118.1697006225586,144.25851440429688,227.56268310546875,2.6350979804992676,1
1323.1934814453125,2,5,3,70.81534576416016,1694.969970703125,236.68531799316406,108.65467071533203,635.0460205078125,0.0,1.1872717142105103,1
569.0010986328125,2,4,2,-336.0038146972656,1799.970458984375,154.11021423339844,155.47425842285156,154.11021423339844,155.47425842285156,3.1535143852233887,1
978.1183471679688,2,7,5,154.17855834960938,1688.641357421875,201.90432739257812,95.50560760498047,201.90432739257812,190.64837646484375,2.145437717437744,1
1374.3134765625,2,7,5,98.31441497802734,1789.179443359375,421.18670654296875,85.46790313720703,818.950927734375,0.0,0.5384628772735596,1
938.6709594726562,2,6,4,-242.22946166992188,2823.47998046875,168.3279571533203,164.769287109375,168.3279571533203,164.769287109375,2.91040301322937,1
1407.9769287109375,2,6,4,-381.9121398925781,2603.33544921875,170.7110137939453,120.23078155517578,170.7110137939453,120.23078155517578,2.366525650024414,1
706.3755493164062,2,6,4,-816.88818359375,2157.419189453125,196.25685119628906,97.23455047607422,196.25685119628906,97.23455047607422,2.6468701362609863,1
752.1388549804688,2,6,4,-737.4125366210938,1436.9036865234375,111.36851501464844,105.28275299072266,350.3250732421875,199.0603790283203,1.8170998096466064,1
770.9525756835938,2,4,2,-480.4414367675781,1959.55322265625,178.01715087890625,103.0543212890625,178.01715087890625,103.0543212890625,2.772467851638794,1
1085.374755859375,2,6,4,87.68641662597656,1196.59912109375,119.89575958251953,82.73853302001953,598.8873291015625,0.0,0.8505141139030457,1
1155.9947509765625,2,8,6,-419.6839599609375,1804.5609130859375,189.8167724609375,181.9522705078125,189.8167724609375,181.9522705078125,2.1512086391448975,1
1225.3153076171875,2,5,3,103.45687866210938,1527.9239501953125,289.6950378417969,73.75536346435547,636.7949829101562,0.0,1.2685809135437012,1
1008.9138793945312,2,10,8,-144.26113891601562,2035.1343994140625,119.83338928222656,135.13941955566406,491.559326171875,49.09829330444336,1.932938575744629,1
851.6094970703125,2,8,6,-347.0875549316406,1229.2415771484375,89.32768249511719,83.94186401367188,194.5780029296875,83.94186401367188,1.7237037420272827,1
980.2127685546875,2,5,3,-553.5834350585938,1387.4786376953125,173.2855987548828,86.336181640625,173.2855987548828,161.67205810546875,1.7101377248764038,1
