met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb,is_signal
806.842529296875,2,7,5,-383.6795654296875,1243.6077880859375,268.99566650390625,87.26351165771484,417.7467956542969,0.0,1.911864161491394,1
439.5056457519531,2,6,4,138.57334899902344,1451.9072265625,137.4974822998047,147.10317993164062,137.4974822998047,147.10317993164062,2.985872268676758,1
597.1217651367188,2,6,4,74.55064392089844,943.0851440429688,125.89749908447266,64.03330993652344,367.8807678222656,0.0,1.0276250839233398,1
1116.11767578125,2,7,5,-368.78692626953125,3261.332275390625,65.38489532470703,164.84336853027344,991.90673828125,164.84336853027344,3.1046643257141113,1
558.0756225585938,2,6,4,-728.5267333984375,1034.60302734375,143.5340118408203,88.87018585205078,143.5340118408203,88.87018585205078,3.0456011295318604,1
991.7135009765625,2,5,3,56.908199310302734,1466.6513671875,190.48358154296875,175.67742919921875,190.48358154296875,175.67742919921875,1.7425898313522339,1
720.7394409179688,2,10,8,-49.65131759643555,1243.6796875,256.293701171875,82.77384948730469,333.0088806152344,82.77384948730469,2.4894015789031982,1
580.2611083984375,2,5,3,-291.8976135253906,1008.0083618164062,82.12501525878906,119.26435089111328,522.7618408203125,0.0,0.5942370891571045,1
887.1466064453125,2,8,6,-176.1315460205078,1386.9718017578125,230.85354614257812,119.42081451416016,624.6431274414062,56.06841278076172,0.48946908116340637,1
501.4373779296875,2,8,6,-427.65509033203125,1352.2869873046875,166.28492736816406,88.36976623535156,247.86708068847656,88.36976623535156,0.9677587747573853,1
622.5175170898438,2,8,6,-436.77081298828125,1122.1201171875,134.75132751464844,78.61770629882812,134.75132751464844,187.7361297607422,2.6174333095550537,1
974.2565307617188,2,8,6,98.32718658447266,1533.2894287109375,198.9058380126953,81.69054412841797,531.6729125976562,17.657066345214844,1.0116633176803589,1
618.1190185546875,2,5,3,136.4588165283203,1082.483154296875,213.03207397460938,145.65786743164062,213.03207397460938,145.65786743164062,2.163611650466919,1
822.8660278320312,2,6,4,-445.27117919921875,1344.63330078125,138.20111083984375,105.01553344726562,138.20111083984375,239.44952392578125,1.846396565437317,1
917.5419311523438,2,10,8,-123.1778793334961,1548.174560546875,265.0877380371094,66.0360107421875,464.0569763183594,66.0360107421875,1.211890697479248,1
698.2911987304688,2,8,6,54.16702651977539,1036.8995361328125,205.75286865234375,75.33746337890625,205.75286865234375,0.0,2.173421859741211,1
455.6354064941406,2,6,4,166.2489013671875,1046.54833984375,163.85791015625,99.9603271484375,163.85791015625,204.6725616455078,2.3064072132110596,1
760.0164184570312,2,7,5,-324.3057861328125,873.7633666992188,207.4300537109375,155.13172912597656,207.4300537109375,155.13172912597656,1.788499116897583,1
898.4061889648438,2,5,3,-332.3059387207031,2312.931640625,400.4610290527344,213.05523681640625,400.4610290527344,213.05523681640625,1.6032931804656982,1
542.439208984375,2,6,4,-320.8697509765625,1226.5562744140625,166.08949279785156,80.31498718261719,166.08949279785156,145.7180938720703,2.1307365894317627,1
901.6633911132812,2,5,3,171.27590942382812,1201.447021484375,189.657958984375,115.85993957519531,613.8917846679688,0.0,1.4612387418746948,1
738.613525390625,2,5,3,-69.45650482177734,1250.01904296875,170.5971221923828,158.12791442871094,170.5971221923828,158.12791442871094,1.6387509107589722,1
1211.5010986328125,2,9,7,-733.97705078125,2706.593017578125,149.7178955078125,170.04469299316406,450.32275390625,170.04469299316406,2.162893295288086,1
848.8330688476562,2,5,3,-52.78517532348633,1157.950439453125,157.1673126220703,115.4267578125,157.1673126220703,166.4103240966797,1.8303165435791016,1
448.4205627441406,2,8,6,137.55357360839844,1236.287841796875,115.32171630859375,80.89779663085938,420.87677001953125,163.19923400878906,2.6155102252960205,1
699.994384765625,2,5,3,145.53944396972656,1387.812744140625,125.27152252197266,169.7879180908203,125.27152252197266,169.7879180908203,1.8626495599746704,1
793.4784545898438,3,8,5,-396.8626708984375,1733.2432861328125,212.2487030029297,142.3451385498047,371.4588317871094,212.2487030029297,1.9018540382385254,1
752.8772583007812,2,8,6,-279.1723937988281,1424.583740234375,181.51589965820312,63.157440185546875,181.51589965820312,154.7274169921875,2.2770228385925293,1
530.9929809570312,2,6,4,142.0548858642578,2167.155029296875,175.2595672607422,80.2520980834961,175.2595672607422,80.2520980834961,2.522836923599243,1
711.3886108398438,2,7,5,169.55572509765625,1101.4549560546875,96.44171905517578,111.5427474975586,594.1129760742188,0.0,0.9313724040985107,1
649.0535278320312,2,10,8,144.3118896484375,1508.7119140625,121.4239730834961,94.92845153808594,346.126220703125,122.59321594238281,0.4245508909225464,1
947.4508056640625,2,4,2,101.27195739746094,1644.01416015625,177.89199829101562,148.75648498535156,177.89199829101562,148.75648498535156,1.8525744676589966,1
673.7725219726562,2,7,5,135.72422790527344,997.121337890625,204.18887329101562,80.52433776855469,440.56427001953125,0.0,0.8974931240081787,1
817.1433715820312,2,5,3,171.33218383789062,1186.845947265625,178.24472045898438,129.51930236816406,294.70159912109375,129.51930236816406,2.0813682079315186,1
503.1574401855469,2,9,7,143.72503662109375,1760.85791015625,201.9585418701172,128.88702392578125,201.9585418701172,128.88702392578125,2.1463685035705566,1
756.2291259765625,2,9,7,167.52391052246094,1375.591796875,189.76181030273438,90.82299041748047,300.5722351074219,138.30177307128906,1.1418473720550537,1
648.0761108398438,2,8,6,-148.724365234375,1009.5228881835938,195.1584930419922,60.37577819824219,357.0293884277344,92.59786987304688,1.222653865814209,1
672.98193359375,2,7,5,-1006.65625,1395.0794677734375,146.41738891601562,77.31996154785156,146.41738891601562,143.34066772460938,2.281132221221924,1
567.2972412109375,2,6,4,-88.44825744628906,1000.0733032226562,168.90435791015625,96.47848510742188,168.90435791015625,96.47848510742188,1.8515053987503052,1
447.0882568359375,2,9,7,-180.6997528076172,931.133056640625,116.29268646240234,80.96255493164062,398.85833740234375,0.0,0.8400852084159851,1
694.6365356445312,2,10,8,-289.6109924316406,1109.750732421875,155.40972900390625,127.28160858154297,155.40972900390625,127.28160858154297,2.4071035385131836,1
560.5315551757812,2,7,5,116.45442962646484,1907.6529541015625,169.8634796142578,118.6565933227539,169.8634796142578,291.16827392578125,2.284139394760132,1
549.984130859375,2,9,7,-337.9947814941406,1382.993408203125,165.2763214111328,106.87712860107422,256.6106262207031,106.87712860107422,1.6267387866973877,1
412.37884521484375,2,9,7,168.88941955566406,1675.3067626953125,167.847900390625,201.65065002441406,247.7981414794922,201.65065002441406,1.25690495967865,1
960.2493896484375,2,9,7,-219.76124572753906,1280.6160888671875,195.65406799316406,62.125370025634766,358.9951477050781,62.125370025634766,1.9563974142074585,1
414.4544982910156,2,4,2,-360.14154052734375,1337.6392822265625,127.97177124023438,61.26127243041992,127.97177124023438,61.26127243041992,2.283383369445801,1
664.3343505859375,2,8,6,-225.84381103515625,945.684326171875,191.8391876220703,99.80692291259766,271.1697998046875,99.80692291259766,1.788398027420044,1
421.1889343261719,2,7,5,173.20697021484375,819.9862060546875,166.13389587402344,76.0726547241211,166.13389587402344,115.92565155029297,1.1140449047088623,1
524.6838989257812,2,9,7,-400.6083679199219,1631.7803955078125,410.2415771484375,114.62013244628906,410.2415771484375,114.62013244628906,0.6476031541824341,1
673.912841796875,2,5,3,-96.92791748046875,1083.80029296875,165.53793334960938,129.11007690429688,165.53793334960938,129.11007690429688,2.436147928237915,1
698.3739013671875,2,12,10,151.73875427246094,1231.8721923828125,193.46617126464844,127.43019104003906,495.03094482421875,0.0,0.7605575323104858,1
684.5753784179688,2,4,2,-702.825927734375,2061.906005859375,135.4109649658203,170.95448303222656,135.4109649658203,170.95448303222656,2.204806327819824,1
1023.1185302734375,2,7,5,-507.422119140625,1447.5263671875,94.90394592285156,80.0317153930664,172.70547485351562,80.0317153930664,0.45834773778915405,1
419.4120178222656,2,6,4,151.5486297607422,1381.37158203125,172.51129150390625,151.79141235351562,289.8043212890625,151.79141235351562,2.350973606109619,1
899.8768920898438,2,7,5,134.40196228027344,1092.9420166015625,122.65584564208984,160.6243133544922,366.77630615234375,62.45415115356445,1.1444101333618164,1
661.0288696289062,2,7,5,171.47157287597656,1540.987060546875,239.45266723632812,177.19796752929688,239.45266723632812,177.19796752929688,2.326991319656372,1
651.9174194335938,2,6,4,170.02589416503906,1318.2010498046875,239.08494567871094,93.607666015625,239.08494567871094,93.607666015625,1.3352196216583252,1
672.9014282226562,2,6,4,-241.90567016601562,829.4450073242188,247.30526733398438,89.03948974609375,542.527587890625,0.0,0.7466107606887817,1
538.9168090820312,2,6,4,71.9985580444336,1103.66357421875,136.5315704345703,134.37387084960938,136.5315704345703,176.0621337890625,1.4504039287567139,1
562.7430419921875,3,8,5,-424.67822265625,1361.94091796875,234.7047119140625,117.02813720703125,234.7047119140625,160.24510192871094,2.5955982208251953,1
509.7286376953125,2,8,6,167.0552215576172,1212.2149658203125,166.80067443847656,69.53136444091797,416.12725830078125,54.96886444091797,1.1990406513214111,1
636.4668579101562,2,10,8,166.92662048339844,1181.1297607421875,80.95108795166016,135.5946044921875,248.7348175048828,135.5946044921875,2.3392796516418457,1
696.4124755859375,2,8,6,-510.1766357421875,1143.1566162109375,220.74169921875,102.22117614746094,220.74169921875,157.91036987304688,1.7842934131622314,1
675.6539916992188,3,6,3,-316.9014587402344,1110.882080078125,167.7730255126953,78.54296112060547,167.7730255126953,78.54296112060547,2.264296293258667,1
959.7227783203125,2,6,4,129.8619842529297,1205.2611083984375,229.1142120361328,75.42627716064453,632.2303466796875,0.0,1.3781484365463257,1
429.01007080078125,2,8,6,-772.5518188476562,1397.333984375,129.27853393554688,82.84410858154297,129.27853393554688,82.84410858154297,2.254973888397217,1
814.9837036132812,2,8,6,173.1360626220703,1612.4031982421875,221.07388305664062,96.29513549804688,221.07388305664062,334.1191101074219,0.8219870328903198,1
609.01904296875,2,6,4,-285.16668701171875,1451.27294921875,179.749267578125,68.9330825805664,179.749267578125,185.461181640625,2.8539907932281494,1
465.0014953613281,2,9,7,173.08164978027344,1552.6719970703125,148.6623077392578,176.507568359375,492.4939270019531,176.507568359375,2.27219557762146,1
